산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201801,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",554 ,"9,275,697 ","1,251,972,389 ",135 
201801,광주광역시,전체,광업,24 ,"133,129 ","22,942,981 ",172.3 
201801,광주광역시,전체,교육 서비스업,"2,570 ","34,729,981 ","3,621,497,432 ",104.3 
201801,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201801,광주광역시,전체,금융 및 보험업,486 ,"5,192,025 ","717,705,243 ",138.2 
201801,광주광역시,전체,"농업, 임업 및 어업","10,485 ","9,871,778 ","473,555,201 ",48 
201801,광주광역시,전체,도매 및 소매업,"15,992 ","46,894,399 ","6,097,295,872 ",130 
201801,광주광역시,전체,보건업 및 사회복지 서비스업,"2,295 ","23,059,218 ","2,759,396,524 ",119.7 
201801,광주광역시,전체,부동산업,"28,311 ","83,156,732 ","11,120,286,356 ",133.7 
201801,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,399 ","6,679,500 ","917,294,305 ",137.3 
201801,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,289 ","15,426,633 ","1,916,243,169 ",124.2 
201801,광주광역시,전체,숙박 및 음식점업,"14,182 ","38,212,191 ","4,839,031,422 ",126.6 
201801,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,788 ","13,254,979 ","1,723,334,409 ",130 
201801,광주광역시,전체,운수 및 창고업,"1,677 ","13,755,834 ","1,749,981,719 ",127.2 
201801,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",265 ,"1,727,583 ","245,386,308 ",142 
201801,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,153 ","6,326,835 ","854,765,394 ",135.1 
201801,광주광역시,전체,정보통신업,"4,699 ","21,152,150 ","2,536,289,576 ",119.9 
201801,광주광역시,전체,제조업,"5,308 ","245,224,795 ","30,299,931,148 ",123.6 
201801,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,440 ","19,529,927 ","2,625,841,747 ",134.5 
201801,광주광역시,전체,합계,"105,008 ","598,757,432 ","74,477,197,384 ",124.4
201801,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"7,436 ","1,160,517 ",156.1 
201801,대구광역시,전체,건설업,"2,679 ","10,143,778 ","1,367,658,034 ",134.8 
201801,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",788 ,"20,897,718 ","2,620,545,486 ",125.4 
201801,대구광역시,전체,광업,66 ,"509,064 ","64,313,937 ",126.3 
201801,대구광역시,전체,교육 서비스업,"4,071 ","42,708,232 ","4,488,951,690 ",105.1 
201801,대구광역시,전체,국제 및 외국기관,6 ,"3,606,438 ","420,241,449 ",116.5 
201801,대구광역시,전체,금융 및 보험업,928 ,"9,744,853 ","1,341,577,988 ",137.7 
201801,대구광역시,전체,"농업, 임업 및 어업","13,311 ","7,259,526 ","377,942,483 ",52.1 
201801,대구광역시,전체,도매 및 소매업,"35,673 ","96,082,504 ","12,744,729,914 ",132.6 
201801,대구광역시,전체,보건업 및 사회복지 서비스업,"3,520 ","33,713,963 ","4,023,118,563 ",119.3 
201801,대구광역시,전체,부동산업,"41,348 ","117,254,676 ","15,801,162,697 ",134.8 
201801,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,605 ","9,392,550 ","1,296,382,711 ",138 
201801,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,886 ","35,481,435 ","4,266,272,039 ",120.2 
201801,대구광역시,전체,숙박 및 음식점업,"25,677 ","67,862,013 ","8,658,402,568 ",127.6 
201801,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,474 ","18,757,909 ","2,481,565,666 ",132.3 
201801,대구광역시,전체,운수 및 창고업,"3,033 ","37,817,641 ","4,822,321,978 ",127.5 
201801,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",332 ,"15,888,137 ","2,028,972,165 ",127.7 
201801,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,601 ","5,135,310 ","694,374,453 ",135.2 
201801,대구광역시,전체,정보통신업,"7,633 ","18,004,305 ","2,191,899,790 ",121.7 
201801,대구광역시,전체,제조업,"19,890 ","527,770,596 ","63,489,441,397 ",120.3 
201801,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,591 ","32,341,552 ","4,194,293,322 ",129.7 
201801,대구광역시,전체,합계,"185,123 ","1,110,379,636 ","137,375,328,847 ",123.7
201801,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201801,대전광역시,전체,건설업,"1,408 ","5,986,539 ","806,816,802 ",134.8 
201801,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",554 ,"14,836,984 ","1,932,062,449 ",130.2 
201801,대전광역시,전체,광업,16 ,"75,285 ","14,613,489 ",194.1 
201801,대전광역시,전체,교육 서비스업,"2,301 ","46,259,224 ","4,509,867,126 ",97.5 
201801,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201801,대전광역시,전체,금융 및 보험업,451 ,"5,867,380 ","812,330,906 ",138.4 
201801,대전광역시,전체,"농업, 임업 및 어업","6,789 ","3,164,850 ","165,026,411 ",52.1 
201801,대전광역시,전체,도매 및 소매업,"24,932 ","74,375,599 ","9,869,387,900 ",132.7 
201801,대전광역시,전체,보건업 및 사회복지 서비스업,"2,102 ","20,828,276 ","2,464,992,082 ",118.3 
201801,대전광역시,전체,부동산업,"13,348 ","73,337,287 ","9,998,343,523 ",136.3 
201801,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,379 ","5,531,830 ","748,620,417 ",135.3 
201801,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,052 ","19,430,443 ","2,294,045,566 ",118.1 
201801,대전광역시,전체,숙박 및 음식점업,"14,460 ","41,046,653 ","5,277,856,175 ",128.6 
201801,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,360 ","10,659,757 ","1,417,890,177 ",133 
201801,대전광역시,전체,운수 및 창고업,"1,338 ","10,649,433 ","1,343,679,191 ",126.2 
201801,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",273 ,"9,181,671 ","1,011,890,596 ",110.2 
201801,대전광역시,전체,"전문, 과학 및 기술 서비스업",933 ,"65,066,260 ","8,073,140,549 ",124.1 
201801,대전광역시,전체,정보통신업,"4,373 ","18,448,899 ","2,186,993,144 ",118.5 
201801,대전광역시,전체,제조업,"5,097 ","229,201,027 ","27,042,108,931 ",118 
201801,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,726 ","17,510,029 ","2,422,169,193 ",138.3 
201801,대전광역시,전체,합계,"90,892 ","671,457,426 ","82,391,834,627 ",122.7
201801,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,72 ,"102,664 ","14,263,658 ",138.9 
201801,부산광역시,전체,건설업,"2,203 ","19,428,960 ","2,770,616,305 ",142.6 
201801,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,503 ","20,040,467 ","2,623,244,364 ",130.9 
201801,부산광역시,전체,광업,156 ,"2,160,649 ","321,488,908 ",148.8 
201801,부산광역시,전체,교육 서비스업,"4,206 ","53,485,707 ","5,819,154,581 ",108.8 
201801,부산광역시,전체,국제 및 외국기관,9 ,"740,773 ","106,247,561 ",143.4 
201801,부산광역시,전체,금융 및 보험업,"1,030 ","11,554,693 ","1,612,852,661 ",139.6 
201801,부산광역시,전체,"농업, 임업 및 어업","10,803 ","14,303,321 ","787,859,429 ",55.1 
201801,부산광역시,전체,도매 및 소매업,"41,920 ","113,073,605 ","15,162,056,683 ",134.1 
201801,부산광역시,전체,보건업 및 사회복지 서비스업,"4,222 ","44,127,584 ","5,359,591,072 ",121.5 
201801,부산광역시,전체,부동산업,"58,713 ","177,361,956 ","24,389,838,669 ",137.5 
201801,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,036 ","5,718,861 ","820,378,696 ",143.5 
201801,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,893 ","45,751,145 ","5,836,749,214 ",127.6 
201801,부산광역시,전체,숙박 및 음식점업,"33,710 ","103,796,901 ","13,213,602,441 ",127.3 
201801,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,889 ","20,250,985 ","2,692,807,503 ",133 
201801,부산광역시,전체,운수 및 창고업,"3,173 ","63,817,780 ","7,920,218,338 ",124.1 
201801,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",642 ,"25,011,698 ","3,260,638,214 ",130.4 
201801,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,912 ","8,684,587 ","1,193,566,895 ",137.4 
201801,부산광역시,전체,정보통신업,"9,896 ","30,018,037 ","3,611,252,951 ",120.3 
201801,부산광역시,전체,제조업,"21,263 ","665,423,864 ","83,068,904,687 ",124.8 
201801,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,895 ","41,015,457 ","5,363,457,897 ",130.8 
201801,부산광역시,전체,합계,"220,146 ","1,465,869,694 ","185,948,790,727 ",126.9
201801,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,15 ,"22,978 ","2,818,975 ",122.7 
201801,서울특별시,전체,건설업,"5,036 ","56,347,811 ","7,160,583,396 ",127.1 
201801,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","2,936 ","65,547,022 ","8,486,428,008 ",129.5 
201801,서울특별시,전체,광업,216 ,"421,556 ","57,205,090 ",135.7 
201801,서울특별시,전체,교육 서비스업,"10,065 ","201,329,541 ","19,921,589,899 ",99 
201801,서울특별시,전체,국제 및 외국기관,129 ,"9,394,616 ","1,065,738,865 ",113.4 
201801,서울특별시,전체,금융 및 보험업,"1,754 ","42,139,404 ","5,478,448,724 ",130 
201801,서울특별시,전체,"농업, 임업 및 어업","2,063 ","1,690,921 ","99,135,797 ",58.6 
201801,서울특별시,전체,도매 및 소매업,"129,653 ","390,083,012 ","50,929,683,902 ",130.6 
201801,서울특별시,전체,보건업 및 사회복지 서비스업,"9,294 ","108,613,411 ","13,348,809,062 ",122.9 
201801,서울특별시,전체,부동산업,"213,503 ","1,146,326,135 ","154,343,238,137 ",134.6 
201801,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,813 ","34,198,740 ","4,662,762,283 ",136.3 
201801,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,797 ","89,862,086 ","10,928,806,561 ",121.6 
201801,서울특별시,전체,숙박 및 음식점업,"64,878 ","228,158,400 ","29,247,347,354 ",128.2 
201801,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,857 ","62,797,345 ","8,023,522,110 ",127.8 
201801,서울특별시,전체,운수 및 창고업,"3,318 ","196,344,698 ","24,124,716,808 ",122.9 
201801,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,179 ","43,647,399 ","5,272,605,387 ",120.8 
201801,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,134 ","39,753,110 ","5,173,766,116 ",130.1 
201801,서울특별시,전체,정보통신업,"23,681 ","147,216,728 ","17,194,319,918 ",116.8 
201801,서울특별시,전체,제조업,"45,034 ","182,581,560 ","22,431,940,621 ",122.9 
201801,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","29,251 ","102,970,618 ","13,971,426,107 ",135.7 
201801,서울특별시,전체,합계,"581,606 ","3,149,447,091 ","401,924,893,120 ",127.6
201801,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201801,세종특별자치시,전체,건설업,606 ,"7,514,686 ","996,369,274 ",132.6 
201801,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",139 ,"11,690,031 ","1,498,315,707 ",128.2 
201801,세종특별자치시,전체,광업,22 ,"1,135,567 ","177,600,874 ",156.4 
201801,세종특별자치시,전체,교육 서비스업,251 ,"9,080,283 ","838,798,790 ",92.4 
201801,세종특별자치시,전체,금융 및 보험업,66 ,"413,413 ","57,515,146 ",139.1 
201801,세종특별자치시,전체,"농업, 임업 및 어업","8,540 ","6,887,273 ","333,268,077 ",48.4 
201801,세종특별자치시,전체,도매 및 소매업,"2,158 ","7,213,865 ","950,050,868 ",131.7 
201801,세종특별자치시,전체,보건업 및 사회복지 서비스업,232 ,"1,526,939 ","166,823,289 ",109.3 
201801,세종특별자치시,전체,부동산업,"4,190 ","15,781,177 ","2,251,990,989 ",142.7 
201801,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",134 ,"303,645 ","41,600,546 ",137 
201801,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",614 ,"11,612,715 ","1,451,450,854 ",125 
201801,세종특별자치시,전체,숙박 및 음식점업,"1,516 ","3,614,485 ","469,051,821 ",129.8 
201801,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",218 ,"1,653,179 ","214,426,849 ",129.7 
201801,세종특별자치시,전체,운수 및 창고업,544 ,"6,905,441 ","971,566,001 ",140.7 
201801,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",150 ,"1,518,480 ","246,081,817 ",162.1 
201801,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",70 ,"1,936,007 ","258,250,230 ",133.4 
201801,세종특별자치시,전체,정보통신업,"1,166 ","2,447,505 ","288,898,359 ",118 
201801,세종특별자치시,전체,제조업,983 ,"129,156,067 ","15,060,188,468 ",116.6 
201801,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",625 ,"2,070,643 ","269,227,228 ",130 
201801,세종특별자치시,전체,합계,"22,224 ","222,461,401 ","26,541,475,187 ",119.3
201801,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201801,울산광역시,전체,건설업,"1,078 ","9,603,089 ","1,279,890,765 ",133.3 
201801,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",529 ,"7,691,109 ","1,027,812,588 ",133.6 
201801,울산광역시,전체,광업,49 ,"1,576,980 ","237,291,327 ",150.5 
201801,울산광역시,전체,교육 서비스업,"1,892 ","21,284,368 ","2,255,364,540 ",106 
201801,울산광역시,전체,금융 및 보험업,369 ,"2,828,905 ","404,683,381 ",143.1 
201801,울산광역시,전체,"농업, 임업 및 어업","13,341 ","8,343,129 ","422,153,630 ",50.6 
201801,울산광역시,전체,도매 및 소매업,"10,743 ","35,067,265 ","4,723,178,536 ",134.7 
201801,울산광역시,전체,보건업 및 사회복지 서비스업,"1,446 ","10,404,973 ","1,275,868,350 ",122.6 
201801,울산광역시,전체,부동산업,"28,939 ","60,666,407 ","8,400,167,481 ",138.5 
201801,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","1,118 ","2,002,903 ","276,247,889 ",137.9 
201801,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,256 ","27,426,771 ","3,326,317,190 ",121.3 
201801,울산광역시,전체,숙박 및 음식점업,"12,342 ","34,436,380 ","4,410,714,075 ",128.1 
201801,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,369 ","9,998,948 ","1,371,028,441 ",137.1 
201801,울산광역시,전체,운수 및 창고업,"1,150 ","15,127,689 ","2,069,848,402 ",136.8 
201801,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",207 ,"105,427,500 ","11,802,868,802 ",112 
201801,울산광역시,전체,"전문, 과학 및 기술 서비스업",549 ,"2,498,787 ","340,881,655 ",136.4 
201801,울산광역시,전체,정보통신업,"3,827 ","6,526,481 ","780,377,942 ",119.6 
201801,울산광역시,전체,제조업,"4,496 ","2,236,627,820 ","239,905,686,778 ",107.3 
201801,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","4,291 ","15,027,292 ","1,976,639,407 ",131.5 
201801,울산광역시,전체,합계,"90,991 ","2,612,566,796 ","286,287,021,179 ",109.6
201801,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,20 ,"22,906 ","2,849,001 ",124.4 
201801,인천광역시,전체,건설업,"3,925 ","22,647,243 ","3,048,763,115 ",134.6 
201801,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,430 ","25,831,032 ","3,256,273,861 ",126.1 
201801,인천광역시,전체,광업,144 ,"4,588,708 ","586,554,268 ",127.8 
201801,인천광역시,전체,교육 서비스업,"3,154 ","45,073,168 ","4,544,253,171 ",100.8 
201801,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201801,인천광역시,전체,금융 및 보험업,578 ,"9,892,628 ","1,268,695,541 ",128.2 
201801,인천광역시,전체,"농업, 임업 및 어업","22,696 ","11,329,499 ","589,412,188 ",52 
201801,인천광역시,전체,도매 및 소매업,"27,492 ","81,130,804 ","10,521,479,920 ",129.7 
201801,인천광역시,전체,보건업 및 사회복지 서비스업,"2,545 ","24,371,017 ","2,902,035,612 ",119.1 
201801,인천광역시,전체,부동산업,"40,981 ","214,237,405 ","28,630,227,520 ",133.6 
201801,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,628 ","11,487,904 ","1,475,025,815 ",128.4 
201801,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,710 ","45,690,010 ","5,457,896,735 ",119.5 
201801,인천광역시,전체,숙박 및 음식점업,"22,595 ","72,254,354 ","9,251,592,246 ",128 
201801,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,607 ","18,193,929 ","2,419,258,252 ",133 
201801,인천광역시,전체,운수 및 창고업,"2,462 ","100,182,772 ","11,833,552,727 ",118.1 
201801,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",833 ,"53,205,015 ","6,808,237,672 ",128 
201801,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,465 ","8,414,749 ","1,101,046,261 ",130.8 
201801,인천광역시,전체,정보통신업,"6,911 ","15,961,934 ","1,952,242,437 ",122.3 
201801,인천광역시,전체,제조업,"16,725 ","1,101,093,271 ","129,322,630,668 ",117.4 
201801,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,567 ","27,316,866 ","3,666,059,760 ",134.2 
201801,인천광역시,전체,합계,"175,468 ","1,892,925,214 ","228,638,086,770 ",120.8
201801,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,77 ,"147,586 ","19,725,168 ",133.7 
201801,전라남도,전체,건설업,"3,983 ","11,243,381 ","1,546,332,768 ",137.5 
201801,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","3,704 ","28,526,491 ","3,735,579,430 ",131 
201801,전라남도,전체,광업,877 ,"5,931,684 ","909,858,748 ",153.4 
201801,전라남도,전체,교육 서비스업,"3,890 ","36,845,249 ","3,973,323,681 ",107.8 
201801,전라남도,전체,금융 및 보험업,"1,062 ","5,849,766 ","797,338,963 ",136.3 
