산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202011,세종특별자치시,전체,교육 서비스업,311 ,"6,161,162 ","638,974,698 ",103.7 
202011,세종특별자치시,전체,금융 및 보험업,80 ,"403,041 ","56,999,371 ",141.4 
202011,세종특별자치시,전체,"농업, 임업 및 어업","14,466 ","8,420,728 ","363,611,475 ",43.2 
202011,세종특별자치시,전체,도매 및 소매업,"1,993 ","6,969,556 ","871,552,021 ",125.1 
202011,세종특별자치시,전체,보건업 및 사회복지 서비스업,254 ,"2,178,522 ","260,491,656 ",119.6 
202011,세종특별자치시,전체,부동산업,"5,103 ","16,505,560 ","2,386,206,866 ",144.6 
202011,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",118 ,"188,168 ","27,693,110 ",147.2 
202011,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",597 ,"13,411,136 ","1,639,750,113 ",122.3 
202011,세종특별자치시,전체,숙박 및 음식점업,"1,515 ","2,793,675 ","352,632,927 ",126.2 
202011,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",209 ,"1,754,958 ","239,103,149 ",136.2 
202011,세종특별자치시,전체,운수 및 창고업,563 ,"6,660,152 ","953,628,390 ",143.2 
202011,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",520 ,"2,441,093 ","362,514,007 ",148.5 
202011,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",82 ,"1,389,934 ","199,355,667 ",143.4 
202011,세종특별자치시,전체,정보통신업,"1,798 ","3,977,474 ","384,597,644 ",96.7 
202011,세종특별자치시,전체,제조업,"1,107 ","142,825,340 ","15,563,550,362 ",109 
202011,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",624 ,"1,456,018 ","202,441,401 ",139 
202011,세종특별자치시,전체,합계,"30,271 ","231,935,718 ","26,495,988,275 ",114.2
202011,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202011,울산광역시,전체,건설업,"1,088 ","4,935,781 ","740,689,470 ",150.1 
202011,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",647 ,"5,503,564 ","771,701,415 ",140.2 
202011,울산광역시,전체,광업,45 ,"1,200,129 ","192,238,181 ",160.2 
202011,울산광역시,전체,교육 서비스업,"1,833 ","15,394,214 ","1,634,012,674 ",106.1 
202011,울산광역시,전체,금융 및 보험업,377 ,"1,687,491 ","253,902,709 ",150.5 
202011,울산광역시,전체,"농업, 임업 및 어업","16,624 ","6,299,917 ","336,410,140 ",53.4 
202011,울산광역시,전체,도매 및 소매업,"9,505 ","27,551,680 ","3,521,500,002 ",127.8 
202011,울산광역시,전체,보건업 및 사회복지 서비스업,"1,399 ","7,468,077 ","942,348,039 ",126.2 
202011,울산광역시,전체,부동산업,"30,675 ","46,108,361 ","6,433,101,636 ",139.5 
202011,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",926 ,"1,343,812 ","191,069,380 ",142.2 
202011,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,269 ","27,567,196 ","3,183,950,591 ",115.5 
202011,울산광역시,전체,숙박 및 음식점업,"11,517 ","23,813,477 ","2,985,790,427 ",125.4 
202011,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,079 ","6,204,407 ","870,824,538 ",140.4 
202011,울산광역시,전체,운수 및 창고업,"1,147 ","14,363,476 ","1,997,805,831 ",139.1 
202011,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",944 ,"81,660,349 ","9,335,576,605 ",114.3 
202011,울산광역시,전체,"전문, 과학 및 기술 서비스업",505 ,"2,067,701 ","292,186,827 ",141.3 
202011,울산광역시,전체,정보통신업,"5,018 ","8,480,830 ","868,690,094 ",102.4 
202011,울산광역시,전체,제조업,"4,782 ","2,276,813,494 ","238,510,586,817 ",104.8 
202011,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","3,990 ","10,109,765 ","1,326,255,329 ",131.2 
202011,울산광역시,전체,합계,"95,370 ","2,568,573,721 ","274,388,640,705 ",106.8
202011,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,15 ,"12,356 ","1,487,975 ",120.4 
202011,인천광역시,전체,건설업,"3,866 ","15,725,856 ","2,250,880,992 ",143.1 
202011,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,653 ","18,829,016 ","2,484,729,614 ",132 
202011,인천광역시,전체,광업,163 ,"7,971,376 ","989,214,164 ",124.1 
202011,인천광역시,전체,교육 서비스업,"3,145 ","29,891,832 ","3,636,666,199 ",121.7 
202011,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202011,인천광역시,전체,금융 및 보험업,587 ,"7,894,258 ","1,039,907,074 ",131.7 
202011,인천광역시,전체,"농업, 임업 및 어업","33,294 ","16,881,718 ","761,985,559 ",45.1 
202011,인천광역시,전체,도매 및 소매업,"25,469 ","58,151,970 ","7,328,174,833 ",126 
202011,인천광역시,전체,보건업 및 사회복지 서비스업,"2,611 ","19,549,262 ","2,428,303,130 ",124.2 
202011,인천광역시,전체,부동산업,"47,636 ","165,469,553 ","22,583,042,978 ",136.5 
202011,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,720 ","4,144,474 ","597,566,821 ",144.2 
202011,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,539 ","30,807,109 ","3,564,046,587 ",115.7 
202011,인천광역시,전체,숙박 및 음식점업,"22,817 ","52,325,933 ","6,656,761,007 ",127.2 
202011,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,420 ","11,947,730 ","1,718,723,375 ",143.9 
202011,인천광역시,전체,운수 및 창고업,"2,799 ","78,524,270 ","9,454,039,237 ",120.4 
202011,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,819 ","47,903,064 ","6,294,018,824 ",131.4 
202011,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,619 ","15,885,778 ","2,069,876,118 ",130.3 
202011,인천광역시,전체,정보통신업,"8,475 ","18,240,334 ","2,022,620,077 ",110.9 
202011,인천광역시,전체,제조업,"17,980 ","891,416,349 ","103,718,780,573 ",116.4 
202011,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,426 ","15,009,787 ","2,269,625,664 ",151.2 
202011,인천광역시,전체,합계,"194,053 ","1,506,582,025 ","181,870,450,801 ",120.7
202011,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,65 ,"87,437 ","11,000,282 ",125.8 
202011,전라남도,전체,건설업,"4,620 ","10,627,733 ","1,634,456,052 ",153.8 
202011,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,797 ","21,266,662 ","3,000,337,496 ",141.1 
202011,전라남도,전체,광업,992 ,"7,457,490 ","1,118,259,936 ",150 
202011,전라남도,전체,교육 서비스업,"4,006 ","25,410,929 ","2,770,774,717 ",109 
202011,전라남도,전체,금융 및 보험업,"1,060 ","3,950,341 ","548,708,110 ",138.9 
202011,전라남도,전체,"농업, 임업 및 어업","393,891 ","312,535,512 ","13,764,885,364 ",44 
202011,전라남도,전체,도매 및 소매업,"27,260 ","49,610,220 ","6,109,674,341 ",123.2 
202011,전라남도,전체,보건업 및 사회복지 서비스업,"4,546 ","23,901,914 ","2,828,808,863 ",118.4 
202011,전라남도,전체,부동산업,"34,466 ","48,297,032 ","6,625,944,119 ",137.2 
202011,전라남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,709 ","4,616,016 ","675,667,501 ",146.4 
202011,전라남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","8,157 ","50,265,570 ","5,724,697,497 ",113.9 
202011,전라남도,전체,숙박 및 음식점업,"29,795 ","59,792,280 ","7,339,144,363 ",122.7 
202011,전라남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,708 ","15,441,562 ","2,195,256,841 ",142.2 
202011,전라남도,전체,운수 및 창고업,"32,266 ","49,113,839 ","3,918,222,006 ",79.8 
202011,전라남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,599 ","77,858,399 ","9,638,163,334 ",123.8 
202011,전라남도,전체,"전문, 과학 및 기술 서비스업","1,688 ","4,160,721 ","641,511,697 ",154.2 
202011,전라남도,전체,정보통신업,"13,083 ","20,889,632 ","2,188,535,836 ",104.8 
202011,전라남도,전체,제조업,"13,184 ","1,348,667,231 ","151,938,257,929 ",112.7 
202011,전라남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,740 ","20,945,754 ","2,875,296,944 ",137.3 
202011,전라남도,전체,합계,"599,632 ","2,154,896,274 ","225,547,603,228 ",104.7
202011,전라북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,19 ,"8,067 ","1,210,257 ",150 
202011,전라북도,전체,건설업,"3,061 ","6,288,950 ","899,601,542 ",143 
202011,전라북도,전체,"공공 행정, 국방 및 사회보장 행정","2,732 ","18,467,918 ","2,593,779,600 ",140.4 
202011,전라북도,전체,광업,166 ,"6,786,494 ","1,018,976,164 ",150.1 
202011,전라북도,전체,교육 서비스업,"4,205 ","29,481,785 ","3,221,207,402 ",109.3 
202011,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
202011,전라북도,전체,금융 및 보험업,911 ,"4,863,629 ","705,624,711 ",145.1 
202011,전라북도,전체,"농업, 임업 및 어업","214,532 ","149,411,846 ","6,713,794,032 ",44.9 
202011,전라북도,전체,도매 및 소매업,"24,113 ","52,743,838 ","6,459,552,780 ",122.5 
202011,전라북도,전체,보건업 및 사회복지 서비스업,"4,497 ","23,634,965 ","2,732,504,487 ",115.6 
202011,전라북도,전체,부동산업,"43,680 ","55,875,214 ","7,888,472,078 ",141.2 
202011,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,986 ","4,930,598 ","704,843,928 ",143 
202011,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,701 ","49,289,766 ","5,528,376,149 ",112.2 
202011,전라북도,전체,숙박 및 음식점업,"23,779 ","47,831,781 ","6,040,510,580 ",126.3 
202011,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,256 ","13,149,185 ","1,895,811,932 ",144.2 
202011,전라북도,전체,운수 및 창고업,"21,411 ","31,834,536 ","3,263,333,518 ",102.5 
202011,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,041 ","7,736,167 ","1,314,484,142 ",169.9 
202011,전라북도,전체,"전문, 과학 및 기술 서비스업","1,444 ","8,076,912 ","1,145,179,561 ",141.8 
202011,전라북도,전체,정보통신업,"10,630 ","17,949,787 ","1,868,090,182 ",104.1 
202011,전라북도,전체,제조업,"11,532 ","865,528,090 ","95,831,586,507 ",110.7 
202011,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,430 ","18,868,422 ","2,691,350,156 ",142.6 
202011,전라북도,전체,합계,"394,126 ","1,412,757,950 ","152,518,289,708 ",108
202011,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202011,제주특별자치도,전체,건설업,915 ,"1,006,953 ","166,092,404 ",164.9 
202011,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",684 ,"6,365,528 ","860,400,890 ",135.2 
202011,제주특별자치도,전체,광업,24 ,"752,521 ","141,181,519 ",187.6 
202011,제주특별자치도,전체,교육 서비스업,760 ,"8,233,477 ","902,102,319 ",109.6 
202011,제주특별자치도,전체,국제 및 외국기관,8 ,"12,498 ","1,353,901 ",108.3 
202011,제주특별자치도,전체,금융 및 보험업,267 ,"954,643 ","139,556,718 ",146.2 
202011,제주특별자치도,전체,"농업, 임업 및 어업","47,660 ","100,407,010 ","4,888,953,529 ",48.7 
202011,제주특별자치도,전체,도매 및 소매업,"15,639 ","20,544,743 ","2,374,663,129 ",115.6 
202011,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,210 ","5,693,854 ","721,385,255 ",126.7 
202011,제주특별자치도,전체,부동산업,"35,231 ","48,439,195 ","6,951,039,117 ",143.5 
202011,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",354 ,"668,271 ","103,263,248 ",154.5 
202011,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,911 ","27,166,439 ","2,936,418,459 ",108.1 
202011,제주특별자치도,전체,숙박 및 음식점업,"11,640 ","44,963,627 ","5,871,347,718 ",130.6 
202011,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,119 ","9,185,399 ","1,244,857,939 ",135.5 
202011,제주특별자치도,전체,운수 및 창고업,"1,545 ","6,962,391 ","670,156,452 ",96.3 
202011,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,172 ","6,855,585 ","883,488,469 ",128.9 
202011,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",405 ,"1,002,227 ","145,348,534 ",145 
202011,제주특별자치도,전체,정보통신업,"3,736 ","7,311,925 ","778,254,453 ",106.4 
202011,제주특별자치도,전체,제조업,"1,949 ","25,069,368 ","3,125,284,232 ",124.7 
202011,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,341 ","7,015,163 ","914,371,579 ",130.3 
202011,제주특별자치도,전체,합계,"132,570 ","328,610,817 ","33,819,519,864 ",102.9
202011,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5 ,"4,937 ","566,039 ",114.7 
202011,충청남도,전체,건설업,"6,103 ","12,508,725 ","1,754,395,647 ",140.3 
202011,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,414 ","19,687,592 ","2,655,879,894 ",134.9 
202011,충청남도,전체,광업,279 ,"26,247,512 ","3,429,414,836 ",130.7 
202011,충청남도,전체,교육 서비스업,"3,692 ","39,180,017 ","4,392,639,065 ",112.1 
202011,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202011,충청남도,전체,금융 및 보험업,903 ,"4,834,909 ","674,055,504 ",139.4 
202011,충청남도,전체,"농업, 임업 및 어업","308,556 ","231,324,613 ","9,560,505,924 ",41.3 
202011,충청남도,전체,도매 및 소매업,"31,785 ","64,593,867 ","8,047,103,652 ",124.6 
202011,충청남도,전체,보건업 및 사회복지 서비스업,"4,230 ","20,481,395 ","2,385,956,877 ",116.5 
202011,충청남도,전체,부동산업,"49,105 ","80,562,351 ","11,205,715,306 ",139.1 
202011,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,951 ","7,178,564 ","1,017,833,570 ",141.8 
202011,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,962 ","69,077,285 ","7,835,197,263 ",113.4 
202011,충청남도,전체,숙박 및 음식점업,"30,354 ","60,428,887 ","7,666,266,643 ",126.9 
202011,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,734 ","14,033,941 ","2,008,433,582 ",143.1 
202011,충청남도,전체,운수 및 창고업,"14,057 ","30,648,586 ","3,089,644,046 ",100.8 
202011,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,459 ","62,024,044 ","8,707,125,927 ",140.4 
202011,충청남도,전체,"전문, 과학 및 기술 서비스업","1,886 ","9,986,041 ","1,276,891,109 ",127.9 
202011,충청남도,전체,정보통신업,"11,249 ","22,165,191 ","2,350,881,601 ",106.1 
202011,충청남도,전체,제조업,"17,462 ","2,853,852,006 ","318,219,492,093 ",111.5 
202011,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,739 ","19,637,745 ","2,858,280,986 ",145.6 
202011,충청남도,전체,합계,"512,925 ","3,648,458,208 ","399,136,279,564 ",109.4
202011,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,075 ","232,580 ",75.6 
202011,충청북도,전체,건설업,"3,897 ","9,623,274 ","1,346,951,022 ",140 
202011,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,126 ","24,126,658 ","3,133,020,367 ",129.9 
202011,충청북도,전체,광업,127 ,"11,872,485 ","1,642,166,756 ",138.3 
202011,충청북도,전체,교육 서비스업,"2,937 ","29,130,852 ","3,121,119,493 ",107.1 
202011,충청북도,전체,금융 및 보험업,799 ,"3,122,238 ","448,253,412 ",143.6 
202011,충청북도,전체,"농업, 임업 및 어업","169,545 ","77,537,973 ","3,775,793,091 ",48.7 
202011,충청북도,전체,도매 및 소매업,"20,447 ","44,990,481 ","5,634,395,785 ",125.2 
202011,충청북도,전체,보건업 및 사회복지 서비스업,"3,424 ","18,090,514 ","2,000,725,591 ",110.6 
202011,충청북도,전체,부동산업,"38,232 ","62,218,656 ","8,752,950,505 ",140.7 
202011,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,481 ","3,160,759 ","455,684,495 ",144.2 
202011,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,875 ","48,768,011 ","5,664,003,988 ",116.1 
202011,충청북도,전체,숙박 및 음식점업,"22,830 ","43,631,945 ","5,481,301,654 ",125.6 
202011,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,167 ","15,789,897 ","2,199,643,719 ",139.3 
202011,충청북도,전체,운수 및 창고업,"8,800 ","43,838,044 ","5,477,038,003 ",124.9 
202011,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,151 ","4,553,223 ","549,410,748 ",120.7 
202011,충청북도,전체,"전문, 과학 및 기술 서비스업","1,318 ","8,061,193 ","1,112,210,612 ",138 
202011,충청북도,전체,정보통신업,"9,405 ","17,482,362 ","1,860,370,165 ",106.4 
202011,충청북도,전체,제조업,"12,920 ","1,464,128,253 ","163,790,455,578 ",111.9 
202011,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,056 ","14,913,670 ","2,118,798,018 ",142.1 
202011,충청북도,전체,합계,"320,543 ","1,945,043,563 ","218,564,525,582 ",112.4
202011,황해북도,전체,부동산업,9 ,"482,824 ","49,660,356 ",102.9 
202011,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
202011,황해북도,전체,합계,9 ,"482,824 ","49,660,356 ",102.9
202012,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"9,091 ","1,523,032 ",167.5 
202012,강원도,전체,건설업,"5,371 ","16,650,690 ","2,319,485,138 ",139.3 
202012,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,661 ","61,830,276 ","8,103,645,503 ",131.1 
202012,강원도,전체,광업,249 ,"41,867,836 ","4,972,359,770 ",118.8 
202012,강원도,전체,교육 서비스업,"3,627 ","39,270,409 ","4,060,338,151 ",103.4 
202012,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202012,강원도,전체,금융 및 보험업,"1,079 ","5,277,414 ","752,096,803 ",142.5 
202012,강원도,전체,"농업, 임업 및 어업","112,058 ","56,733,588 ","3,030,131,648 ",53.4 
202012,강원도,전체,도매 및 소매업,"25,049 ","55,211,873 ","7,388,592,513 ",133.8 
202012,강원도,전체,보건업 및 사회복지 서비스업,"3,712 ","23,318,978 ","2,697,666,404 ",115.7 
202012,강원도,전체,부동산업,"26,797 ","50,868,189 ","7,292,003,540 ",143.4 
202012,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,629 ","3,973,091 ","571,040,707 ",143.7 
202012,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","7,412 ","40,158,197 ","5,004,972,331 ",124.6 
202012,강원도,전체,숙박 및 음식점업,"36,521 ","107,546,500 ","13,920,003,680 ",129.4 
202012,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,122 ","29,684,601 ","4,051,386,178 ",136.5 
202012,강원도,전체,운수 및 창고업,"6,438 ","24,330,591 ","3,382,719,023 ",139 
202012,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,302 ","28,549,155 ","4,456,824,010 ",156.1 
202012,강원도,전체,"전문, 과학 및 기술 서비스업","2,012 ","4,746,679 ","681,442,234 ",143.6 
202012,강원도,전체,정보통신업,"15,154 ","39,309,343 ","4,639,396,103 ",118 
202012,강원도,전체,제조업,"7,858 ","450,102,456 ","48,001,863,966 ",106.6 
202012,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,456 ","20,636,867 ","2,922,530,575 ",141.6 
202012,강원도,전체,합계,"279,520 ","1,100,075,824 ","128,250,021,309 ",116.6
202012,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,66 ,"63,370 ","9,743,372 ",153.8 
202012,경기도,전체,건설업,"25,109 ","112,524,856 ","15,751,364,453 ",140 
202012,경기도,전체,"공공 행정, 국방 및 사회보장 행정","7,136 ","134,760,455 ","17,537,037,848 ",130.1 
202012,경기도,전체,광업,757 ,"26,220,039 ","3,608,113,044 ",137.6 
202012,경기도,전체,교육 서비스업,"11,974 ","189,053,485 ","19,469,288,201 ",103 
202012,경기도,전체,국제 및 외국기관,40 ,"44,869,091 ","4,788,001,047 ",106.7 
202012,경기도,전체,금융 및 보험업,"2,101 ","21,899,581 ","3,038,351,628 ",138.7 
202012,경기도,전체,"농업, 임업 및 어업","241,754 ","235,454,289 ","11,539,079,304 ",49 
202012,경기도,전체,도매 및 소매업,"119,780 ","433,079,333 ","58,414,218,988 ",134.9 
202012,경기도,전체,보건업 및 사회복지 서비스업,"10,881 ","111,054,773 ","13,191,496,814 ",118.8 
202012,경기도,전체,부동산업,"292,766 ","851,543,767 ","121,318,390,184 ",142.5 
202012,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,172 ","37,106,934 ","5,163,521,020 ",139.2 
202012,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","18,043 ","290,449,773 ","34,341,828,224 ",118.2 
202012,경기도,전체,숙박 및 음식점업,"77,503 ","189,799,317 ","25,894,822,961 ",136.4 
202012,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,458 ","86,908,753 ","12,160,200,650 ",139.9 
202012,경기도,전체,운수 및 창고업,"32,191 ","272,914,573 ","34,761,640,340 ",127.4 
202012,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","11,141 ","181,553,051 ","21,761,716,833 ",119.9 
202012,경기도,전체,"전문, 과학 및 기술 서비스업","5,698 ","75,854,581 ","9,773,955,853 ",128.9 
202012,경기도,전체,정보통신업,"45,574 ","259,593,700 ","29,929,295,207 ",115.3 
202012,경기도,전체,제조업,"118,889 ","5,547,630,787 ","647,441,059,396 ",116.7 
202012,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","37,567 ","90,933,706 ","13,377,959,030 ",147.1 
202012,경기도,전체,합계,"1,083,600 ","9,193,268,214 ","1,103,271,084,397 ",120
202012,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,98 ,"52,169 ","10,672,501 ",204.6 
202012,경상남도,전체,건설업,"6,720 ","24,723,952 ","3,527,351,902 ",142.7 
202012,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","4,261 ","35,237,176 ","4,951,261,197 ",140.5 
202012,경상남도,전체,광업,232 ,"7,173,912 ","1,146,897,926 ",159.9 
202012,경상남도,전체,교육 서비스업,"5,835 ","48,968,912 ","5,400,419,901 ",110.3 
202012,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202012,경상남도,전체,금융 및 보험업,"1,524 ","7,582,703 ","1,151,570,071 ",151.9 
202012,경상남도,전체,"농업, 임업 및 어업","212,163 ","246,755,429 ","12,318,914,697 ",49.9 
202012,경상남도,전체,도매 및 소매업,"35,632 ","89,699,889 ","12,286,436,841 ",137 
202012,경상남도,전체,보건업 및 사회복지 서비스업,"5,394 ","45,699,477 ","5,546,890,892 ",121.4 
202012,경상남도,전체,부동산업,"53,869 ","120,444,859 ","17,638,586,304 ",146.4 
202012,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,699 ","5,732,530 ","874,931,580 ",152.6 
202012,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,671 ","94,094,130 ","11,302,487,607 ",120.1 
202012,경상남도,전체,숙박 및 음식점업,"46,022 ","89,918,965 ","12,465,985,052 ",138.6 
202012,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,061 ","25,072,734 ","3,833,091,689 ",152.9 
202012,경상남도,전체,운수 및 창고업,"13,009 ","55,657,195 ","5,959,558,187 ",107.1 
202012,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,752 ","62,230,496 ","8,573,646,147 ",137.8 
202012,경상남도,전체,"전문, 과학 및 기술 서비스업","2,069 ","8,447,267 ","1,210,951,356 ",143.4 
202012,경상남도,전체,정보통신업,"18,367 ","26,860,883 ","3,340,740,991 ",124.4 
202012,경상남도,전체,제조업,"28,802 ","1,571,294,384 ","190,742,987,732 ",121.4 
202012,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,849 ","46,135,767 ","6,457,668,982 ",140 
202012,경상남도,전체,합계,"484,029 ","2,611,782,829 ","308,741,051,555 ",118.2
202012,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,59 ,"43,713 ","8,813,535 ",201.6 
202012,경상북도,전체,건설업,"5,176 ","13,107,023 ","1,967,706,782 ",150.1 
202012,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","4,469 ","31,883,869 ","4,447,344,407 ",139.5 
202012,경상북도,전체,광업,334 ,"21,134,647 ","2,757,145,765 ",130.5 
202012,경상북도,전체,교육 서비스업,"5,058 ","72,830,923 ","7,345,722,902 ",100.9 
202012,경상북도,전체,국제 및 외국기관,12 ,"6,839,559 ","750,285,254 ",109.7 
202012,경상북도,전체,금융 및 보험업,"1,558 ","7,628,152 ","1,109,921,736 ",145.5 
202012,경상북도,전체,"농업, 임업 및 어업","350,523 ","154,369,582 ","7,973,829,854 ",51.7 
202012,경상북도,전체,도매 및 소매업,"42,207 ","86,592,042 ","11,721,477,684 ",135.4 
202012,경상북도,전체,보건업 및 사회복지 서비스업,"5,718 ","40,503,445 ","4,616,392,059 ",114 
202012,경상북도,전체,부동산업,"50,010 ","76,111,079 ","11,046,765,629 ",145.1 
202012,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,878 ","9,084,179 ","1,323,081,584 ",145.6 
202012,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","10,142 ","75,395,023 ","9,139,454,541 ",121.2 
202012,경상북도,전체,숙박 및 음식점업,"42,873 ","88,955,651 ","12,111,382,160 ",136.2 
202012,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,390 ","25,956,768 ","3,893,201,298 ",150 
202012,경상북도,전체,운수 및 창고업,"25,328 ","60,407,234 ","6,063,156,647 ",100.4 
202012,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,677 ","103,198,359 ","12,988,490,907 ",125.9 
202012,경상북도,전체,"전문, 과학 및 기술 서비스업","2,260 ","10,913,239 ","1,445,384,571 ",132.4 
202012,경상북도,전체,정보통신업,"18,544 ","29,584,385 ","3,603,288,472 ",121.8 
202012,경상북도,전체,제조업,"25,665 ","2,267,396,382 ","251,918,661,710 ",111.1 
202012,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,366 ","37,827,132 ","5,222,801,995 ",138.1 
202012,경상북도,전체,합계,"625,247 ","3,219,762,386 ","361,454,309,492 ",112.3
202012,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,7 ,"7,796 ","1,141,457 ",146.4 
