산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2022년 01 월 ~ 2022년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202205,서울특별시,전체,국제 및 외국기관,144 ,"3,007,633 ","373,595,210 ",124.2 
202205,서울특별시,전체,금융 및 보험업 ,"1,670 ","32,325,159 ","3,878,730,293 ",120 
202205,서울특별시,전체,"농업, 임업 및 어업 ","2,211 ","1,312,327 ","92,595,091 ",70.6 
202205,서울특별시,전체,도매 및 소매업,"105,822 ","259,121,045 ","31,068,838,776 ",119.9 
202205,서울특별시,전체,보건업 및 사회복지 서비스업,"8,659 ","100,804,016 ","11,257,481,596 ",111.7 
202205,서울특별시,전체,부동산업 및 임대업 ,"251,621 ","864,206,626 ","112,657,416,765 ",130.4 
202205,서울특별시,전체,"사업시설관리,사업지원서비스업","11,652 ","21,256,587 ","2,817,730,791 ",132.6 
202205,서울특별시,전체,숙박 및 음식점업 ,"58,177 ","153,671,595 ","18,341,435,794 ",119.4 
202205,서울특별시,전체,"예술,스포츠및여가관련서비스업","9,989 ","37,368,643 ","4,609,186,301 ",123.3 
202205,서울특별시,전체,운수업,"3,013 ","164,603,115 ","18,681,489,686 ",113.5 
202205,서울특별시,전체,"전기, 가스, 증기 및 수도사업 ","10,346 ","88,784,271 ","9,421,957,971 ",106.1 
202205,서울특별시,전체,"전문, 과학 및 기술 서비스업 ","7,118 ","37,252,069 ","4,323,311,737 ",116.1 
202205,서울특별시,전체,제조업 ,"42,343 ","110,034,312 ","13,426,857,101 ",122 
202205,서울특별시,전체,"출판영상,방송통신정보서비스업","31,783 ","174,719,979 ","16,936,780,011 ",96.9 
202205,서울특별시,전체,하수폐기처리원료재생환경복원,"2,251 ","51,764,106 ","4,986,087,979 ",96.3 
202205,서울특별시,전체,"협회단체,수리기타개인서비스업","27,101 ","53,165,711 ","7,925,733,890 ",149.1 
202205,서울특별시,전체,합계,"595,959 ","2,357,430,431 ","283,831,619,813 ",120.4
202205,세종특별자치시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202205,세종특별자치시,전체,건설업 ,823 ,"4,111,022 ","573,365,902 ",139.5 
202205,세종특별자치시,전체,"공공행정, 국방 및 사회보장 행정",296 ,"9,301,105 ","1,170,754,175 ",125.9 
202205,세종특별자치시,전체,광업 ,18 ,"1,058,785 ","150,725,380 ",142.4 
202205,세종특별자치시,전체,교육 서비스업,340 ,"5,627,850 ","574,607,846 ",102.1 
202205,세종특별자치시,전체,금융 및 보험업 ,87 ,"362,222 ","51,667,908 ",142.6 
202205,세종특별자치시,전체,"농업, 임업 및 어업 ","9,993 ","5,885,348 ","340,458,817 ",57.8 
202205,세종특별자치시,전체,도매 및 소매업,"1,995 ","7,316,211 ","832,023,759 ",113.7 
202205,세종특별자치시,전체,보건업 및 사회복지 서비스업,265 ,"2,083,034 ","240,986,772 ",115.7 
202205,세종특별자치시,전체,부동산업 및 임대업 ,"5,343 ","19,198,595 ","2,565,627,992 ",133.6 
202205,세종특별자치시,전체,"사업시설관리,사업지원서비스업",110 ,"257,832 ","42,209,346 ",163.7 
202205,세종특별자치시,전체,숙박 및 음식점업 ,"1,542 ","3,004,682 ","371,676,607 ",123.7 
202205,세종특별자치시,전체,"예술,스포츠및여가관련서비스업",236 ,"1,942,090 ","243,131,507 ",125.2 
202205,세종특별자치시,전체,운수업,596 ,"6,684,230 ","849,845,973 ",127.1 
202205,세종특별자치시,전체,"전기, 가스, 증기 및 수도사업 ","1,085 ","9,657,063 ","1,021,388,868 ",105.8 
202205,세종특별자치시,전체,"전문, 과학 및 기술 서비스업 ",90 ,"1,361,827 ","179,958,974 ",132.1 
202205,세종특별자치시,전체,제조업 ,"1,170 ","144,525,100 ","14,249,550,141 ",98.6 
202205,세종특별자치시,전체,"출판영상,방송통신정보서비스업","2,242 ","4,654,778 ","429,652,402 ",92.3 
202205,세종특별자치시,전체,하수폐기처리원료재생환경복원,161 ,"8,104,072 ","905,819,078 ",111.8 
202205,세종특별자치시,전체,"협회단체,수리기타개인서비스업",810 ,"1,608,536 ","230,780,015 ",143.5 
202205,세종특별자치시,전체,합계,"27,202 ","236,744,382 ","25,024,231,462 ",105.7
202205,울산광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202205,울산광역시,전체,건설업 ,"1,130 ","5,357,934 ","752,826,726 ",140.5 
202205,울산광역시,전체,"공공행정, 국방 및 사회보장 행정",722 ,"5,678,038 ","764,541,123 ",134.6 
202205,울산광역시,전체,광업 ,44 ,"1,220,390 ","170,437,243 ",139.7 
202205,울산광역시,전체,교육 서비스업,"1,832 ","14,792,836 ","1,418,462,567 ",95.9 
202205,울산광역시,전체,금융 및 보험업 ,357 ,"1,542,347 ","226,984,034 ",147.2 
202205,울산광역시,전체,"농업, 임업 및 어업 ","17,335 ","6,167,416 ","386,266,027 ",62.6 
202205,울산광역시,전체,도매 및 소매업,"8,995 ","28,391,825 ","3,321,268,954 ",117 
202205,울산광역시,전체,보건업 및 사회복지 서비스업,"1,362 ","7,699,766 ","935,713,054 ",121.5 
202205,울산광역시,전체,부동산업 및 임대업 ,"33,257 ","50,017,764 ","6,717,895,308 ",134.3 
202205,울산광역시,전체,"사업시설관리,사업지원서비스업",760 ,"1,402,487 ","177,481,304 ",126.5 
202205,울산광역시,전체,숙박 및 음식점업 ,"11,109 ","22,558,098 ","2,786,480,466 ",123.5 
202205,울산광역시,전체,"예술,스포츠및여가관련서비스업","1,936 ","6,598,916 ","854,682,557 ",129.5 
202205,울산광역시,전체,운수업,"1,131 ","16,234,051 ","1,964,189,889 ",121 
202205,울산광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,617 ","85,599,319 ","8,763,941,829 ",102.4 
202205,울산광역시,전체,"전문, 과학 및 기술 서비스업 ",490 ,"2,402,965 ","297,099,249 ",123.6 
202205,울산광역시,전체,제조업 ,"4,818 ","2,320,139,047 ","212,318,644,193 ",91.5 
202205,울산광역시,전체,"출판영상,방송통신정보서비스업","5,588 ","9,314,383 ","877,911,227 ",94.3 
202205,울산광역시,전체,하수폐기처리원료재생환경복원,979 ,"15,992,712 ","1,667,997,419 ",104.3 
202205,울산광역시,전체,"협회단체,수리기타개인서비스업","3,822 ","8,682,551 ","1,163,083,499 ",134 
202205,울산광역시,전체,합계,"98,284 ","2,609,792,845 ","245,565,906,668 ",94.1
202205,인천광역시,전체,"가구내고용,미분류자가소비생산",13 ,"12,428 ","1,391,202 ",111.9 
202205,인천광역시,전체,건설업 ,"3,994 ","18,144,128 ","2,598,724,769 ",143.2 
202205,인천광역시,전체,"공공행정, 국방 및 사회보장 행정","1,831 ","17,488,028 ","2,262,297,796 ",129.4 
202205,인천광역시,전체,광업 ,162 ,"7,776,101 ","866,405,847 ",111.4 
202205,인천광역시,전체,교육 서비스업,"3,250 ","23,601,326 ","2,349,592,555 ",99.6 
202205,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202205,인천광역시,전체,금융 및 보험업 ,578 ,"8,225,213 ","968,662,458 ",117.8 
202205,인천광역시,전체,"농업, 임업 및 어업 ","27,020 ","11,965,919 ","727,536,575 ",60.8 
202205,인천광역시,전체,도매 및 소매업,"25,017 ","60,030,457 ","7,020,392,063 ",116.9 
202205,인천광역시,전체,보건업 및 사회복지 서비스업,"2,636 ","19,061,607 ","2,218,640,585 ",116.4 
202205,인천광역시,전체,부동산업 및 임대업 ,"52,283 ","180,346,512 ","23,052,437,008 ",127.8 
202205,인천광역시,전체,"사업시설관리,사업지원서비스업","4,215 ","3,390,930 ","477,648,075 ",140.9 
202205,인천광역시,전체,숙박 및 음식점업 ,"22,740 ","52,700,087 ","6,373,917,502 ",120.9 
202205,인천광역시,전체,"예술,스포츠및여가관련서비스업","3,352 ","12,280,552 ","1,618,646,539 ",131.8 
202205,인천광역시,전체,운수업,"2,903 ","83,338,203 ","8,716,516,333 ",104.6 
202205,인천광역시,전체,"전기, 가스, 증기 및 수도사업 ","4,729 ","56,975,849 ","6,980,477,666 ",122.5 
202205,인천광역시,전체,"전문, 과학 및 기술 서비스업 ","1,575 ","14,780,636 ","1,736,357,136 ",117.5 
202205,인천광역시,전체,제조업 ,"18,213 ","952,384,977 ","98,563,598,152 ",103.5 
202205,인천광역시,전체,"출판영상,방송통신정보서비스업","9,297 ","20,073,347 ","1,945,006,944 ",96.9 
202205,인천광역시,전체,하수폐기처리원료재생환경복원,612 ,"18,566,481 ","1,983,332,566 ",106.8 
202205,인천광역시,전체,"협회단체,수리기타개인서비스업","9,051 ","12,742,737 ","1,976,139,852 ",155.1 
202205,인천광역시,전체,합계,"193,471 ","1,573,885,518 ","172,437,721,623 ",109.6
202205,전라남도,전체,"가구내고용,미분류자가소비생산",64 ,"48,380 ","7,526,466 ",155.6 
202205,전라남도,전체,건설업 ,"4,812 ","8,902,559 ","1,408,155,827 ",158.2 
202205,전라남도,전체,"공공행정, 국방 및 사회보장 행정","5,225 ","20,663,017 ","2,963,929,291 ",143.4 
202205,전라남도,전체,광업 ,944 ,"6,871,983 ","995,222,511 ",144.8 
202205,전라남도,전체,교육 서비스업,"4,046 ","21,633,646 ","2,335,735,894 ",108 
202205,전라남도,전체,금융 및 보험업 ,"1,054 ","3,658,773 ","510,271,293 ",139.5 
202205,전라남도,전체,"농업, 임업 및 어업 ","282,440 ","249,068,049 ","13,634,382,256 ",54.7 
202205,전라남도,전체,도매 및 소매업,"26,446 ","50,579,593 ","5,946,023,891 ",117.6 
202205,전라남도,전체,보건업 및 사회복지 서비스업,"4,556 ","21,477,800 ","2,559,911,584 ",119.2 
202205,전라남도,전체,부동산업 및 임대업 ,"39,176 ","53,550,036 ","7,189,282,025 ",134.3 
202205,전라남도,전체,"사업시설관리,사업지원서비스업","5,424 ","4,375,144 ","639,499,443 ",146.2 
202205,전라남도,전체,숙박 및 음식점업 ,"29,875 ","57,544,596 ","7,008,304,161 ",121.8 
202205,전라남도,전체,"예술,스포츠및여가관련서비스업","3,697 ","15,264,573 ","2,067,066,717 ",135.4 
202205,전라남도,전체,운수업,"35,584 ","45,272,421 ","3,881,881,942 ",85.7 
202205,전라남도,전체,"전기, 가스, 증기 및 수도사업 ","10,029 ","93,147,970 ","10,168,290,339 ",109.2 
202205,전라남도,전체,"전문, 과학 및 기술 서비스업 ","1,644 ","4,340,693 ","597,341,533 ",137.6 
202205,전라남도,전체,제조업 ,"12,705 ","1,811,299,249 ","172,010,650,410 ",95 
202205,전라남도,전체,"출판영상,방송통신정보서비스업","13,234 ","22,025,363 ","2,146,065,243 ",97.4 
202205,전라남도,전체,하수폐기처리원료재생환경복원,"3,492 ","28,474,945 ","3,007,979,406 ",105.6 
202205,전라남도,전체,"협회단체,수리기타개인서비스업","12,733 ","18,748,580 ","2,626,410,102 ",140.1 
202205,전라남도,전체,합계,"497,180 ","2,536,947,370 ","241,703,930,334 ",95.3
202205,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"4,924 ","813,304 ",165.2 
202205,전라북도,전체,건설업 ,"3,188 ","6,424,424 ","942,522,577 ",146.7 
202205,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,211 ","17,153,703 ","2,412,907,556 ",140.7 
202205,전라북도,전체,광업 ,160 ,"5,751,984 ","862,014,954 ",149.9 
202205,전라북도,전체,교육 서비스업,"4,238 ","24,302,026 ","2,559,044,643 ",105.3 
202205,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
202205,전라북도,전체,금융 및 보험업 ,912 ,"4,786,273 ","660,635,433 ",138 
202205,전라북도,전체,"농업, 임업 및 어업 ","147,638 ","118,253,018 ","6,571,229,517 ",55.6 
202205,전라북도,전체,도매 및 소매업,"23,370 ","53,450,197 ","6,169,610,338 ",115.4 
202205,전라북도,전체,보건업 및 사회복지 서비스업,"4,524 ","21,334,865 ","2,485,941,619 ",116.5 
202205,전라북도,전체,부동산업 및 임대업 ,"46,658 ","59,265,023 ","8,061,532,371 ",136 
202205,전라북도,전체,"사업시설관리,사업지원서비스업","3,693 ","4,590,330 ","661,255,924 ",144.1 
202205,전라북도,전체,숙박 및 음식점업 ,"23,780 ","45,427,491 ","5,673,193,836 ",124.9 
202205,전라북도,전체,"예술,스포츠및여가관련서비스업","3,195 ","12,440,634 ","1,731,517,909 ",139.2 
202205,전라북도,전체,운수업,"23,438 ","32,586,466 ","3,186,534,062 ",97.8 
202205,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,693 ","20,119,994 ","2,593,581,339 ",128.9 
202205,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,402 ","8,074,248 ","1,047,766,669 ",129.8 
202205,전라북도,전체,제조업 ,"11,209 ","911,383,779 ","89,753,636,044 ",98.5 
202205,전라북도,전체,"출판영상,방송통신정보서비스업","11,488 ","18,878,417 ","1,866,170,762 ",98.9 
202205,전라북도,전체,하수폐기처리원료재생환경복원,"2,857 ","36,486,803 ","3,655,396,843 ",100.2 
202205,전라북도,전체,"협회단체,수리기타개인서비스업","11,284 ","16,393,618 ","2,420,007,810 ",147.6 
202205,전라북도,전체,합계,"333,952 ","1,417,108,217 ","143,315,313,510 ",101.1
202205,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202205,제주특별자치도,전체,건설업 ,"1,378 ","926,347 ","172,997,049 ",186.8 
202205,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",766 ,"6,706,847 ","863,124,498 ",128.7 
202205,제주특별자치도,전체,광업 ,26 ,"613,121 ","118,734,596 ",193.7 
202205,제주특별자치도,전체,교육 서비스업,790 ,"7,704,578 ","819,180,132 ",106.3 
202205,제주특별자치도,전체,국제 및 외국기관,8 ,"6,836 ","932,174 ",136.4 
202205,제주특별자치도,전체,금융 및 보험업 ,267 ,"963,566 ","134,203,672 ",139.3 
202205,제주특별자치도,전체,"농업, 임업 및 어업 ","50,089 ","126,965,495 ","6,940,099,601 ",54.7 
202205,제주특별자치도,전체,도매 및 소매업,"14,659 ","20,506,625 ","2,330,865,231 ",113.7 
202205,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,214 ","5,703,467 ","660,430,686 ",115.8 
202205,제주특별자치도,전체,부동산업 및 임대업 ,"37,563 ","56,262,781 ","7,531,800,105 ",133.9 
202205,제주특별자치도,전체,"사업시설관리,사업지원서비스업",249 ,"483,020 ","69,859,883 ",144.6 
202205,제주특별자치도,전체,숙박 및 음식점업 ,"12,135 ","48,965,133 ","5,804,786,305 ",118.5 
202205,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,129 ","10,504,495 ","1,224,909,056 ",116.6 
202205,제주특별자치도,전체,운수업,"1,660 ","7,489,106 ","689,739,503 ",92.1 
202205,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","8,591 ","24,111,942 ","2,517,228,966 ",104.4 
202205,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",393 ,"1,112,185 ","141,967,493 ",127.6 
202205,제주특별자치도,전체,제조업 ,"1,863 ","24,669,031 ","2,848,901,507 ",115.5 
202205,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,443 ","8,000,848 ","793,494,641 ",99.2 
202205,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,305 ","13,243,122 ","1,344,903,900 ",101.6 
202205,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,363 ","6,491,591 ","834,626,581 ",128.6 
202205,제주특별자치도,전체,합계,"140,891 ","371,430,136 ","35,842,785,579 ",96.5
202205,충청남도,전체,"가구내고용,미분류자가소비생산",5 ,"7,469 ","776,591 ",104 
202205,충청남도,전체,건설업 ,"7,018 ","12,451,126 ","1,773,222,489 ",142.4 
202205,충청남도,전체,"공공행정, 국방 및 사회보장 행정","2,757 ","18,747,475 ","2,493,333,917 ",133 
202205,충청남도,전체,광업 ,273 ,"27,998,158 ","3,150,263,552 ",112.5 
202205,충청남도,전체,교육 서비스업,"3,692 ","31,129,260 ","3,349,598,142 ",107.6 
202205,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202205,충청남도,전체,금융 및 보험업 ,900 ,"4,771,280 ","640,815,935 ",134.3 
202205,충청남도,전체,"농업, 임업 및 어업 ","207,464 ","163,605,281 ","9,061,233,494 ",55.4 
202205,충청남도,전체,도매 및 소매업,"31,061 ","70,828,890 ","8,274,099,410 ",116.8 
202205,충청남도,전체,보건업 및 사회복지 서비스업,"4,235 ","17,419,070 ","2,094,881,219 ",120.3 
202205,충청남도,전체,부동산업 및 임대업 ,"56,044 ","89,925,380 ","12,147,234,927 ",135.1 
202205,충청남도,전체,"사업시설관리,사업지원서비스업","4,557 ","5,518,283 ","798,305,608 ",144.7 
202205,충청남도,전체,숙박 및 음식점업 ,"30,110 ","58,450,676 ","7,280,769,088 ",124.6 
202205,충청남도,전체,"예술,스포츠및여가관련서비스업","3,681 ","14,421,095 ","1,929,138,016 ",133.8 
202205,충청남도,전체,운수업,"15,419 ","34,548,864 ","3,478,468,000 ",100.7 
202205,충청남도,전체,"전기, 가스, 증기 및 수도사업 ","10,023 ","96,541,271 ","11,556,533,000 ",119.7 
202205,충청남도,전체,"전문, 과학 및 기술 서비스업 ","1,879 ","10,121,103 ","1,187,488,112 ",117.3 
202205,충청남도,전체,제조업 ,"17,475 ","2,891,070,316 ","280,555,574,359 ",97 
202205,충청남도,전체,"출판영상,방송통신정보서비스업","11,675 ","23,649,194 ","2,320,536,965 ",98.1 
202205,충청남도,전체,하수폐기처리원료재생환경복원,"2,159 ","44,251,607 ","4,468,116,679 ",101 
202205,충청남도,전체,"협회단체,수리기타개인서비스업","11,545 ","17,113,504 ","2,573,093,360 ",150.4 
202205,충청남도,전체,합계,"421,972 ","3,632,569,302 ","359,133,482,863 ",98.9
202205,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202205,충청북도,전체,건설업 ,"3,923 ","8,971,221 ","1,287,280,807 ",143.5 
202205,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,459 ","24,735,905 ","3,148,369,629 ",127.3 
202205,충청북도,전체,광업 ,122 ,"10,607,473 ","1,366,558,495 ",128.8 
202205,충청북도,전체,교육 서비스업,"2,898 ","21,372,764 ","2,347,807,533 ",109.9 
202205,충청북도,전체,금융 및 보험업 ,788 ,"2,829,995 ","411,152,976 ",145.3 
202205,충청북도,전체,"농업, 임업 및 어업 ","141,035 ","62,745,561 ","3,783,499,552 ",60.3 
202205,충청북도,전체,도매 및 소매업,"20,091 ","46,218,596 ","5,457,741,024 ",118.1 
202205,충청북도,전체,보건업 및 사회복지 서비스업,"3,440 ","14,236,518 ","1,697,580,102 ",119.2 
202205,충청북도,전체,부동산업 및 임대업 ,"41,551 ","64,727,072 ","8,852,808,301 ",136.8 
202205,충청북도,전체,"사업시설관리,사업지원서비스업","3,233 ","2,437,488 ","357,268,522 ",146.6 
202205,충청북도,전체,숙박 및 음식점업 ,"23,018 ","42,326,242 ","5,237,758,925 ",123.7 
202205,충청북도,전체,"예술,스포츠및여가관련서비스업","3,133 ","15,638,299 ","2,053,493,123 ",131.3 
202205,충청북도,전체,운수업,"9,309 ","48,079,444 ","5,415,284,851 ",112.6 
202205,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,450 ","32,776,508 ","3,393,426,825 ",103.5 
202205,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,340 ","9,888,307 ","1,194,591,355 ",120.8 
202205,충청북도,전체,제조업 ,"13,305 ","1,546,992,444 ","153,485,957,876 ",99.2 
202205,충청북도,전체,"출판영상,방송통신정보서비스업","10,100 ","18,412,495 ","1,832,445,887 ",99.5 
202205,충청북도,전체,하수폐기처리원료재생환경복원,"2,020 ","25,615,671 ","2,785,643,454 ",108.7 
202205,충청북도,전체,"협회단체,수리기타개인서비스업","9,058 ","12,273,525 ","1,871,541,004 ",152.5 
202205,충청북도,전체,합계,"298,273 ","2,010,885,528 ","205,980,210,241 ",102.4
202206,강원도,전체,"가구내고용,미분류자가소비생산",14 ,"6,611 ","1,245,489 ",188.4 
202206,강원도,전체,건설업 ,"5,771 ","10,766,874 ","1,799,434,202 ",167.1 
202206,강원도,전체,"공공행정, 국방 및 사회보장 행정","6,263 ","46,556,690 ","6,874,768,302 ",147.7 
202206,강원도,전체,광업 ,247 ,"35,458,491 ","4,762,185,063 ",134.3 
202206,강원도,전체,교육 서비스업,"3,579 ","23,852,016 ","2,927,264,440 ",122.7 
202206,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202206,강원도,전체,금융 및 보험업 ,"1,070 ","4,238,087 ","639,992,450 ",151 
202206,강원도,전체,"농업, 임업 및 어업 ","120,582 ","59,935,637 ","3,548,790,036 ",59.2 
202206,강원도,전체,도매 및 소매업,"24,662 ","55,025,697 ","7,161,634,001 ",130.2 
202206,강원도,전체,보건업 및 사회복지 서비스업,"3,746 ","16,581,111 ","2,249,616,643 ",135.7 
202206,강원도,전체,부동산업 및 임대업 ,"30,222 ","48,170,023 ","7,125,892,449 ",147.9 
202206,강원도,전체,"사업시설관리,사업지원서비스업","2,093 ","2,552,998 ","412,663,612 ",161.6 
202206,강원도,전체,숙박 및 음식점업 ,"36,922 ","90,720,670 ","12,334,695,326 ",136 
202206,강원도,전체,"예술,스포츠및여가관련서비스업","4,102 ","27,225,848 ","4,001,460,135 ",147 
202206,강원도,전체,운수업,"6,804 ","21,267,857 ","3,248,980,100 ",152.8 
202206,강원도,전체,"전기, 가스, 증기 및 수도사업 ","8,729 ","54,781,043 ","7,306,166,571 ",133.4 
202206,강원도,전체,"전문, 과학 및 기술 서비스업 ","2,058 ","3,722,002 ","587,525,262 ",157.9 
202206,강원도,전체,제조업 ,"7,802 ","461,311,727 ","53,221,309,295 ",115.4 
202206,강원도,전체,"출판영상,방송통신정보서비스업","16,150 ","41,824,650 ","4,783,413,256 ",114.4 
202206,강원도,전체,하수폐기처리원료재생환경복원,"3,748 ","24,711,442 ","3,098,074,772 ",125.4 
202206,강원도,전체,"협회단체,수리기타개인서비스업","10,420 ","14,046,761 ","2,271,541,888 ",161.7 
202206,강원도,전체,합계,"294,984 ","1,042,756,235 ","128,356,653,292 ",123.1
202206,경기도,전체,"가구내고용,미분류자가소비생산",64 ,"45,990 ","8,032,483 ",174.7 
202206,경기도,전체,건설업 ,"26,439 ","91,244,559 ","14,553,696,554 ",159.5 
202206,경기도,전체,"공공행정, 국방 및 사회보장 행정","7,874 ","111,793,901 ","16,139,242,161 ",144.4 
202206,경기도,전체,광업 ,765 ,"20,427,180 ","3,102,143,522 ",151.9 
202206,경기도,전체,교육 서비스업,"12,350 ","125,707,727 ","16,140,692,805 ",128.4 
202206,경기도,전체,국제 및 외국기관,40 ,"37,847,539 ","4,234,993,535 ",111.9 
202206,경기도,전체,금융 및 보험업 ,"2,087 ","16,005,267 ","2,384,356,620 ",149 
202206,경기도,전체,"농업, 임업 및 어업 ","247,159 ","197,596,952 ","11,176,015,063 ",56.6 
202206,경기도,전체,도매 및 소매업,"117,026 ","444,252,486 ","59,650,671,130 ",134.3 
202206,경기도,전체,보건업 및 사회복지 서비스업,"10,883 ","94,708,089 ","12,311,146,830 ",130 
202206,경기도,전체,부동산업 및 임대업 ,"324,936 ","883,737,675 ","128,107,732,935 ",145 
202206,경기도,전체,"사업시설관리,사업지원서비스업","11,192 ","31,248,440 ","4,596,371,886 ",147.1 
202206,경기도,전체,숙박 및 음식점업 ,"77,268 ","187,149,556 ","25,015,087,942 ",133.7 
202206,경기도,전체,"예술,스포츠및여가관련서비스업","11,454 ","89,788,328 ","12,624,951,871 ",140.6 
202206,경기도,전체,운수업,"31,882 ","271,024,047 ","35,991,345,944 ",132.8 
202206,경기도,전체,"전기, 가스, 증기 및 수도사업 ","29,802 ","353,224,146 ","42,912,286,780 ",121.5 
202206,경기도,전체,"전문, 과학 및 기술 서비스업 ","5,971 ","77,553,521 ","10,527,353,414 ",135.7 
202206,경기도,전체,제조업 ,"121,888 ","5,527,497,930 ","680,709,407,170 ",123.1 
202206,경기도,전체,"출판영상,방송통신정보서비스업","50,043 ","339,695,804 ","39,011,990,018 ",114.8 
202206,경기도,전체,하수폐기처리원료재생환경복원,"6,574 ","143,520,074 ","17,391,712,121 ",121.2 
202206,경기도,전체,"협회단체,수리기타개인서비스업","36,636 ","68,204,364 ","10,998,004,369 ",161.3 
202206,경기도,전체,합계,"1,132,333 ","9,112,273,575 ","1,147,587,235,153 ",125.9
202206,경상남도,전체,"가구내고용,미분류자가소비생산",91 ,"42,912 ","9,639,850 ",224.6 
202206,경상남도,전체,건설업 ,"6,825 ","23,199,556 ","3,427,994,241 ",147.8 
202206,경상남도,전체,"공공행정, 국방 및 사회보장 행정","4,877 ","30,218,339 ","4,563,566,841 ",151 
202206,경상남도,전체,광업 ,222 ,"4,923,159 ","933,852,961 ",189.7 
202206,경상남도,전체,교육 서비스업,"5,842 ","36,929,477 ","4,723,932,536 ",127.9 
202206,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202206,경상남도,전체,금융 및 보험업 ,"1,510 ","6,860,216 ","1,025,337,291 ",149.5 
202206,경상남도,전체,"농업, 임업 및 어업 ","222,191 ","135,989,006 ","8,037,753,419 ",59.1 
202206,경상남도,전체,도매 및 소매업,"34,759 ","100,185,759 ","13,139,950,818 ",131.2 
202206,경상남도,전체,보건업 및 사회복지 서비스업,"5,390 ","36,971,843 ","4,924,209,637 ",133.2 
202206,경상남도,전체,부동산업 및 임대업 ,"57,230 ","130,248,391 ","18,349,985,649 ",140.9 
202206,경상남도,전체,"사업시설관리,사업지원서비스업","3,232 ","4,817,259 ","767,526,662 ",159.3 
202206,경상남도,전체,숙박 및 음식점업 ,"46,599 ","91,986,967 ","12,454,043,650 ",135.4 
202206,경상남도,전체,"예술,스포츠및여가관련서비스업","5,027 ","27,348,386 ","4,098,311,280 ",149.9 
202206,경상남도,전체,운수업,"13,797 ","55,605,095 ","6,379,931,392 ",114.7 
202206,경상남도,전체,"전기, 가스, 증기 및 수도사업 ","12,558 ","105,528,567 ","12,849,134,892 ",121.8 
202206,경상남도,전체,"전문, 과학 및 기술 서비스업 ","2,152 ","7,777,761 ","1,201,146,013 ",154.4 
202206,경상남도,전체,제조업 ,"28,848 ","1,476,799,881 ","191,549,563,753 ",129.7 
202206,경상남도,전체,"출판영상,방송통신정보서비스업","19,367 ","31,072,714 ","3,543,452,231 ",114 
202206,경상남도,전체,하수폐기처리원료재생환경복원,"4,781 ","42,893,108 ","5,323,009,802 ",124.1 
202206,경상남도,전체,"협회단체,수리기타개인서비스업","25,747 ","37,393,992 ","5,439,689,950 ",145.5 
202206,경상남도,전체,합계,"501,045 ","2,386,792,388 ","302,742,032,868 ",126.8
202206,경상북도,전체,"가구내고용,미분류자가소비생산",68 ,"42,316 ","8,928,645 ",211 
202206,경상북도,전체,건설업 ,"5,604 ","9,829,962 ","1,698,040,860 ",172.7 
202206,경상북도,전체,"공공행정, 국방 및 사회보장 행정","5,060 ","26,612,304 ","4,076,330,798 ",153.2 
202206,경상북도,전체,광업 ,309 ,"18,733,234 ","2,704,407,562 ",144.4 
202206,경상북도,전체,교육 서비스업,"5,121 ","54,989,084 ","6,483,310,965 ",117.9 
202206,경상북도,전체,국제 및 외국기관,12 ,"4,093,612 ","450,047,924 ",109.9 
202206,경상북도,전체,금융 및 보험업 ,"1,531 ","6,431,633 ","963,629,356 ",149.8 
202206,경상북도,전체,"농업, 임업 및 어업 ","372,948 ","201,770,846 ","10,957,808,947 ",54.3 
202206,경상북도,전체,도매 및 소매업,"40,920 ","91,114,741 ","11,946,191,471 ",131.1 
