산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,286 ","14,356,114 ","1,868,738,071 ",130.2 
201707,광주광역시,전체,숙박 및 음식점업,"14,268 ","37,297,104 ","5,246,461,874 ",140.7 
201707,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,821 ","11,564,104 ","1,683,334,643 ",145.6 
201707,광주광역시,전체,운수 및 창고업,"1,663 ","13,711,374 ","1,785,378,906 ",130.2 
201707,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",150 ,"2,508,574 ","319,618,581 ",127.4 
201707,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,177 ","6,155,970 ","867,953,934 ",141 
201707,광주광역시,전체,정보통신업,"4,759 ","22,134,967 ","2,758,918,101 ",124.6 
201707,광주광역시,전체,제조업,"5,217 ","262,705,904 ","32,878,082,390 ",125.2 
201707,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,508 ","13,107,399 ","2,130,221,111 ",162.5 
201707,광주광역시,전체,합계,"104,208 ","579,626,728 ","76,778,882,609 ",132.5
201707,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"5,913 ","1,096,885 ",185.5 
201707,대구광역시,전체,건설업,"2,450 ","7,146,827 ","1,135,364,227 ",158.9 
201707,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",770 ,"19,410,395 ","2,668,303,238 ",137.5 
201707,대구광역시,전체,광업,65 ,"297,457 ","40,402,007 ",135.8 
201707,대구광역시,전체,교육 서비스업,"3,987 ","37,386,833 ","4,423,431,897 ",118.3 
201707,대구광역시,전체,국제 및 외국기관,6 ,"4,278,074 ","461,879,014 ",108 
201707,대구광역시,전체,금융 및 보험업,929 ,"9,643,685 ","1,448,879,118 ",150.2 
201707,대구광역시,전체,"농업, 임업 및 어업","13,147 ","6,340,144 ","313,414,464 ",49.4 
201707,대구광역시,전체,도매 및 소매업,"36,332 ","103,273,874 ","14,502,884,894 ",140.4 
201707,대구광역시,전체,보건업 및 사회복지 서비스업,"3,509 ","29,565,388 ","3,972,365,530 ",134.4 
201707,대구광역시,전체,부동산업,"39,790 ","104,419,157 ","15,385,849,293 ",147.3 
201707,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,791 ","8,229,574 ","1,289,530,563 ",156.7 
201707,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,878 ","33,877,875 ","4,315,477,818 ",127.4 
201707,대구광역시,전체,숙박 및 음식점업,"25,786 ","68,176,158 ","9,518,696,227 ",139.6 
201707,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,604 ","17,151,676 ","2,516,266,768 ",146.7 
201707,대구광역시,전체,운수 및 창고업,"3,054 ","39,753,327 ","5,101,018,801 ",128.3 
201707,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",182 ,"12,157,007 ","1,688,763,571 ",138.9 
201707,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,612 ","4,590,709 ","680,109,278 ",148.1 
201707,대구광역시,전체,정보통신업,"7,651 ","17,707,094 ","2,329,559,239 ",131.6 
201707,대구광역시,전체,제조업,"19,772 ","487,429,708 ","61,341,234,290 ",125.8 
201707,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,362 ","22,065,616 ","3,413,215,112 ",154.7 
201707,대구광역시,전체,합계,"183,688 ","1,032,906,491 ","136,547,742,234 ",132.2
201707,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201707,대전광역시,전체,건설업,"1,436 ","3,136,539 ","518,876,517 ",165.4 
201707,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",533 ,"12,576,556 ","1,817,238,069 ",144.5 
201707,대전광역시,전체,광업,18 ,"128,853 ","28,051,531 ",217.7 
201707,대전광역시,전체,교육 서비스업,"2,264 ","35,957,085 ","4,116,627,124 ",114.5 
201707,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201707,대전광역시,전체,금융 및 보험업,423 ,"5,516,615 ","854,800,085 ",155 
201707,대전광역시,전체,"농업, 임업 및 어업","6,702 ","1,921,541 ","114,835,185 ",59.8 
201707,대전광역시,전체,도매 및 소매업,"26,200 ","74,824,409 ","10,661,328,594 ",142.5 
201707,대전광역시,전체,보건업 및 사회복지 서비스업,"2,050 ","17,878,932 ","2,396,527,962 ",134 
201707,대전광역시,전체,부동산업,"13,198 ","62,207,831 ","9,379,448,175 ",150.8 
201707,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,373 ","4,515,732 ","675,949,993 ",149.7 
201707,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,063 ","18,808,582 ","2,254,890,755 ",119.9 
201707,대전광역시,전체,숙박 및 음식점업,"14,122 ","40,147,161 ","5,671,240,478 ",141.3 
201707,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,259 ","8,489,609 ","1,296,115,770 ",152.7 
201707,대전광역시,전체,운수 및 창고업,"1,300 ","8,939,314 ","1,190,829,462 ",133.2 
201707,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",159 ,"9,049,085 ","1,114,291,544 ",123.1 
201707,대전광역시,전체,"전문, 과학 및 기술 서비스업",886 ,"72,710,976 ","9,093,219,658 ",125.1 
201707,대전광역시,전체,정보통신업,"4,394 ","19,930,942 ","2,455,405,367 ",123.2 
201707,대전광역시,전체,제조업,"4,962 ","227,470,608 ","27,375,869,794 ",120.3 
201707,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,341 ","11,162,555 ","1,887,803,432 ",169.1 
201707,대전광역시,전체,합계,"90,683 ","635,372,925 ","82,903,349,495 ",130.5
201707,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,73 ,"89,652 ","14,415,510 ",160.8 
201707,부산광역시,전체,건설업,"2,169 ","13,356,683 ","2,087,917,855 ",156.3 
201707,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,472 ","17,501,522 ","2,534,111,480 ",144.8 
201707,부산광역시,전체,광업,156 ,"1,911,228 ","323,289,952 ",169.2 
201707,부산광역시,전체,교육 서비스업,"4,225 ","43,361,128 ","5,337,419,142 ",123.1 
201707,부산광역시,전체,국제 및 외국기관,9 ,"609,850 ","92,095,578 ",151 
201707,부산광역시,전체,금융 및 보험업,"1,025 ","11,000,017 ","1,681,666,035 ",152.9 
201707,부산광역시,전체,"농업, 임업 및 어업","10,504 ","7,225,635 ","433,946,047 ",60.1 
201707,부산광역시,전체,도매 및 소매업,"42,695 ","122,304,183 ","17,391,733,473 ",142.2 
201707,부산광역시,전체,보건업 및 사회복지 서비스업,"4,250 ","39,704,392 ","5,309,897,140 ",133.7 
201707,부산광역시,전체,부동산업,"56,931 ","161,204,129 ","24,109,459,452 ",149.6 
201707,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,063 ","5,044,139 ","774,550,695 ",153.6 
201707,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,939 ","47,272,287 ","6,174,375,863 ",130.6 
201707,부산광역시,전체,숙박 및 음식점업,"34,234 ","102,208,950 ","14,160,496,631 ",138.5 
201707,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,983 ","19,914,709 ","2,833,903,960 ",142.3 
201707,부산광역시,전체,운수 및 창고업,"3,208 ","63,427,198 ","7,964,828,273 ",125.6 
201707,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",292 ,"20,487,662 ","2,996,096,193 ",146.2 
201707,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,933 ","8,616,474 ","1,249,680,115 ",145 
201707,부산광역시,전체,정보통신업,"10,126 ","28,808,110 ","3,743,964,054 ",130 
201707,부산광역시,전체,제조업,"21,129 ","640,437,504 ","82,521,101,515 ",128.9 
201707,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","13,046 ","28,474,670 ","4,443,673,679 ",156.1 
201707,부산광역시,전체,합계,"219,462 ","1,382,960,122 ","186,178,622,642 ",134.6
201707,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,17 ,"15,936 ","2,450,274 ",153.8 
201707,서울특별시,전체,건설업,"4,943 ","45,323,014 ","6,165,456,564 ",136 
201707,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","2,935 ","55,556,072 ","8,637,897,101 ",155.5 
201707,서울특별시,전체,광업,229 ,"329,375 ","52,596,832 ",159.7 
201707,서울특별시,전체,교육 서비스업,"10,108 ","154,370,157 ","17,945,290,296 ",116.2 
201707,서울특별시,전체,국제 및 외국기관,129 ,"10,670,727 ","1,173,756,179 ",110 
201707,서울특별시,전체,금융 및 보험업,"1,749 ","44,672,578 ","6,123,456,318 ",137.1 
201707,서울특별시,전체,"농업, 임업 및 어업","2,112 ","1,189,050 ","78,487,620 ",66 
201707,서울특별시,전체,도매 및 소매업,"132,462 ","401,039,845 ","56,171,283,635 ",140.1 
201707,서울특별시,전체,보건업 및 사회복지 서비스업,"9,381 ","120,921,498 ","15,309,394,332 ",126.6 
201707,서울특별시,전체,부동산업,"208,951 ","1,080,935,216 ","157,770,367,653 ",146 
201707,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,910 ","29,871,913 ","4,537,628,751 ",151.9 
201707,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,866 ","85,819,347 ","10,915,064,998 ",127.2 
201707,서울특별시,전체,숙박 및 음식점업,"65,507 ","246,061,715 ","33,600,238,574 ",136.6 
201707,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","12,045 ","58,161,339 ","8,207,965,770 ",141.1 
201707,서울특별시,전체,운수 및 창고업,"3,331 ","197,316,849 ","25,150,980,617 ",127.5 
201707,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업",626 ,"23,757,966 ","3,352,596,491 ",141.1 
201707,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,193 ","26,700,842 ","3,784,496,560 ",141.7 
201707,서울특별시,전체,정보통신업,"23,621 ","148,513,529 ","18,081,026,293 ",121.7 
201707,서울특별시,전체,제조업,"45,008 ","162,636,874 ","21,326,779,224 ",131.1 
201707,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","29,686 ","77,221,880 ","12,283,703,127 ",159.1 
201707,서울특별시,전체,합계,"580,809 ","2,971,085,722 ","410,670,917,209 ",138.2
201707,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201707,세종특별자치시,전체,건설업,622 ,"4,907,724 ","822,419,836 ",167.6 
201707,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",131 ,"11,398,332 ","1,605,558,311 ",140.9 
201707,세종특별자치시,전체,광업,21 ,"1,193,869 ","209,289,210 ",175.3 
201707,세종특별자치시,전체,교육 서비스업,245 ,"5,256,936 ","637,571,521 ",121.3 
201707,세종특별자치시,전체,금융 및 보험업,67 ,"354,399 ","55,614,561 ",156.9 
201707,세종특별자치시,전체,"농업, 임업 및 어업","8,485 ","5,422,294 ","268,720,545 ",49.6 
201707,세종특별자치시,전체,도매 및 소매업,"2,222 ","6,707,489 ","966,369,573 ",144.1 
201707,세종특별자치시,전체,보건업 및 사회복지 서비스업,228 ,"627,877 ","98,746,648 ",157.3 
201707,세종특별자치시,전체,부동산업,"4,060 ","11,085,565 ","1,793,437,157 ",161.8 
201707,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",141 ,"226,373 ","37,854,966 ",167.2 
201707,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",606 ,"12,608,443 ","1,618,762,896 ",128.4 
201707,세종특별자치시,전체,숙박 및 음식점업,"1,523 ","3,269,800 ","480,672,262 ",147 
201707,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",206 ,"1,608,896 ","215,681,256 ",134.1 
201707,세종특별자치시,전체,운수 및 창고업,517 ,"6,365,122 ","932,944,831 ",146.6 
201707,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",72 ,"1,554,515 ","241,290,256 ",155.2 
201707,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",64 ,"1,771,973 ","254,191,099 ",143.5 
201707,세종특별자치시,전체,정보통신업,"1,108 ","2,328,180 ","303,486,402 ",130.4 
201707,세종특별자치시,전체,제조업,958 ,"131,349,084 ","15,664,034,757 ",119.3 
201707,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",609 ,"1,105,819 ","187,998,906 ",170 
201707,세종특별자치시,전체,합계,"21,885 ","209,142,690 ","26,394,644,993 ",126.2
201707,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201707,울산광역시,전체,건설업,"1,156 ","5,867,692 ","962,136,546 ",164 
201707,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",495 ,"6,260,636 ","921,519,036 ",147.2 
201707,울산광역시,전체,광업,47 ,"1,460,055 ","242,502,425 ",166.1 
201707,울산광역시,전체,교육 서비스업,"1,897 ","19,951,834 ","2,280,849,497 ",114.3 
201707,울산광역시,전체,금융 및 보험업,372 ,"2,516,383 ","401,093,166 ",159.4 
201707,울산광역시,전체,"농업, 임업 및 어업","13,172 ","6,160,383 ","320,247,271 ",52 
201707,울산광역시,전체,도매 및 소매업,"10,935 ","40,225,805 ","5,645,417,332 ",140.3 
201707,울산광역시,전체,보건업 및 사회복지 서비스업,"1,457 ","9,132,793 ","1,262,169,102 ",138.2 
201707,울산광역시,전체,부동산업,"28,105 ","52,749,865 ","8,106,691,637 ",153.7 
201707,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","1,156 ","1,869,231 ","283,894,680 ",151.9 
201707,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,278 ","27,918,293 ","3,483,109,194 ",124.8 
201707,울산광역시,전체,숙박 및 음식점업,"12,530 ","32,088,245 ","4,605,105,931 ",143.5 
201707,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,421 ","9,199,038 ","1,389,213,344 ",151 
201707,울산광역시,전체,운수 및 창고업,"1,139 ","14,022,965 ","2,013,101,461 ",143.6 
201707,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",109 ,"103,777,380 ","12,142,609,361 ",117 
201707,울산광역시,전체,"전문, 과학 및 기술 서비스업",547 ,"2,075,574 ","311,284,618 ",150 
201707,울산광역시,전체,정보통신업,"3,876 ","6,420,713 ","846,868,635 ",131.9 
201707,울산광역시,전체,제조업,"4,438 ","2,266,607,815 ","246,975,181,867 ",109 
201707,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","4,344 ","10,239,636 ","1,596,284,626 ",155.9 
201707,울산광역시,전체,합계,"90,474 ","2,618,544,336 ","293,789,279,729 ",112.2
201707,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,22 ,"19,594 ","2,895,838 ",147.8 
201707,인천광역시,전체,건설업,"3,687 ","12,505,641 ","2,086,006,880 ",166.8 
201707,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,398 ","18,716,842 ","2,730,271,818 ",145.9 
201707,인천광역시,전체,광업,144 ,"3,778,618 ","538,350,000 ",142.5 
201707,인천광역시,전체,교육 서비스업,"3,136 ","31,582,608 ","3,890,487,361 ",123.2 
201707,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201707,인천광역시,전체,금융 및 보험업,586 ,"9,223,677 ","1,268,851,572 ",137.6 
201707,인천광역시,전체,"농업, 임업 및 어업","22,434 ","10,887,318 ","525,127,004 ",48.2 
201707,인천광역시,전체,도매 및 소매업,"27,734 ","78,110,298 ","11,040,601,278 ",141.3 
201707,인천광역시,전체,보건업 및 사회복지 서비스업,"2,558 ","21,960,294 ","2,865,370,653 ",130.5 
201707,인천광역시,전체,부동산업,"39,804 ","179,452,068 ","26,386,283,158 ",147 
201707,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,646 ","5,035,720 ","822,629,516 ",163.4 
201707,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,737 ","43,022,095 ","5,387,297,598 ",125.2 
201707,인천광역시,전체,숙박 및 음식점업,"22,744 ","67,703,468 ","9,477,261,044 ",140 
201707,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,623 ","16,680,812 ","2,447,349,600 ",146.7 
201707,인천광역시,전체,운수 및 창고업,"2,379 ","102,335,502 ","12,270,878,418 ",119.9 
201707,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",603 ,"40,688,138 ","5,580,190,188 ",137.1 
201707,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,478 ","8,887,079 ","1,201,529,958 ",135.2 
201707,인천광역시,전체,정보통신업,"6,962 ","16,863,049 ","2,161,015,676 ",128.2 
201707,인천광역시,전체,제조업,"16,481 ","1,039,911,336 ","126,301,412,336 ",121.5 
201707,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,590 ","16,811,023 ","2,801,710,049 ",166.7 
201707,인천광역시,전체,합계,"173,746 ","1,724,175,180 ","219,785,519,945 ",127.5
201707,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,78 ,"118,518 ","18,213,398 ",153.7 
201707,전라남도,전체,건설업,"4,061 ","7,729,324 ","1,283,441,529 ",166 
201707,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","3,622 ","19,927,250 ","3,077,912,572 ",154.5 
201707,전라남도,전체,광업,908 ,"5,853,949 ","983,181,081 ",168 
201707,전라남도,전체,교육 서비스업,"3,882 ","27,190,290 ","3,446,560,548 ",126.8 
201707,전라남도,전체,금융 및 보험업,"1,063 ","4,779,174 ","734,544,915 ",153.7 
201707,전라남도,전체,"농업, 임업 및 어업","246,983 ","215,906,769 ","10,177,032,243 ",47.1 
