산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 01 월 ~ 2019년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201905,대전광역시,전체,금융 및 보험업,458 ,"4,136,308 ","533,552,504 ",129 
201905,대전광역시,전체,"농업, 임업 및 어업","7,175 ","1,982,785 ","115,585,423 ",58.3 
201905,대전광역시,전체,도매 및 소매업,"23,814 ","56,178,930 ","6,444,111,408 ",114.7 
201905,대전광역시,전체,보건업 및 사회복지 서비스업,"2,084 ","14,209,577 ","1,585,238,447 ",111.6 
201905,대전광역시,전체,부동산업,"15,037 ","49,983,606 ","6,409,657,327 ",128.2 
201905,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,262 ","3,631,466 ","460,071,065 ",126.7 
201905,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,080 ","18,640,305 ","1,785,071,700 ",95.8 
201905,대전광역시,전체,숙박 및 음식점업,"13,953 ","28,515,059 ","3,280,595,660 ",115 
201905,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,270 ","6,055,617 ","809,772,985 ",133.7 
201905,대전광역시,전체,운수 및 창고업,"1,352 ","8,133,217 ","890,568,316 ",109.5 
201905,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",607 ,"9,781,611 ","898,236,299 ",91.8 
201905,대전광역시,전체,"전문, 과학 및 기술 서비스업",938 ,"63,504,479 ","6,416,927,663 ",101 
201905,대전광역시,전체,정보통신업,"4,503 ","18,595,271 ","1,717,310,934 ",92.4 
201905,대전광역시,전체,제조업,"5,387 ","192,631,294 ","18,570,236,653 ",96.4 
201905,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,636 ","10,455,061 ","1,479,696,190 ",141.5 
201905,대전광역시,전체,합계,"91,807 ","530,381,160 ","55,798,312,195 ",105.2
201905,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,68 ,"75,001 ","9,605,397 ",128.1 
201905,부산광역시,전체,건설업,"2,349 ","12,611,294 ","1,679,543,011 ",133.2 
201905,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,531 ","14,301,485 ","1,723,772,156 ",120.5 
201905,부산광역시,전체,광업,155 ,"1,420,633 ","194,969,674 ",137.2 
201905,부산광역시,전체,교육 서비스업,"4,155 ","33,331,271 ","3,244,803,102 ",97.4 
201905,부산광역시,전체,국제 및 외국기관,9 ,"1,071,476 ","133,324,716 ",124.4 
201905,부산광역시,전체,금융 및 보험업,"1,032 ","8,152,254 ","1,030,996,078 ",126.5 
201905,부산광역시,전체,"농업, 임업 및 어업","11,358 ","7,331,911 ","433,071,435 ",59.1 
201905,부산광역시,전체,도매 및 소매업,"39,897 ","91,947,737 ","10,435,285,287 ",113.5 
201905,부산광역시,전체,보건업 및 사회복지 서비스업,"4,132 ","30,516,245 ","3,402,875,280 ",111.5 
201905,부산광역시,전체,부동산업,"62,432 ","129,247,549 ","16,375,975,765 ",126.7 
201905,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,862 ","3,577,480 ","505,213,918 ",141.2 
201905,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,811 ","43,531,513 ","4,690,257,359 ",107.7 
201905,부산광역시,전체,숙박 및 음식점업,"32,896 ","76,313,978 ","8,638,025,720 ",113.2 
201905,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,615 ","14,644,952 ","1,767,102,563 ",120.7 
201905,부산광역시,전체,운수 및 창고업,"3,103 ","55,661,867 ","5,703,830,236 ",102.5 
201905,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,164 ","14,431,954 ","1,946,579,142 ",134.9 
201905,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,817 ","6,052,915 ","771,462,459 ",127.5 
201905,부산광역시,전체,정보통신업,"10,454 ","28,929,333 ","2,775,927,563 ",96 
201905,부산광역시,전체,제조업,"21,423 ","595,734,279 ","60,821,514,989 ",102.1 
201905,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,353 ","26,860,241 ","3,260,276,004 ",121.4 
201905,부산광역시,전체,합계,"221,616 ","1,195,745,368 ","129,544,411,854 ",108.3
201905,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"12,764 ","1,476,580 ",115.7 
201905,서울특별시,전체,건설업,"5,034 ","44,306,131 ","4,994,878,890 ",112.7 
201905,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,153 ","43,060,637 ","5,443,948,733 ",126.4 
201905,서울특별시,전체,광업,207 ,"216,162 ","33,872,228 ",156.7 
201905,서울특별시,전체,교육 서비스업,"9,910 ","115,365,373 ","10,741,508,931 ",93.1 
201905,서울특별시,전체,국제 및 외국기관,143 ,"5,540,692 ","387,404,598 ",69.9 
201905,서울특별시,전체,금융 및 보험업,"1,728 ","33,958,880 ","3,777,024,047 ",111.2 
201905,서울특별시,전체,"농업, 임업 및 어업","2,033 ","1,106,214 ","69,888,923 ",63.2 
201905,서울특별시,전체,도매 및 소매업,"121,566 ","287,429,295 ","32,564,219,949 ",113.3 
201905,서울특별시,전체,보건업 및 사회복지 서비스업,"9,115 ","96,355,332 ","10,161,615,200 ",105.5 
201905,서울특별시,전체,부동산업,"223,308 ","817,193,308 ","100,520,313,648 ",123 
201905,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,323 ","23,540,809 ","3,012,230,349 ",128 
201905,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,902 ","100,995,114 ","9,979,648,667 ",98.8 
201905,서울특별시,전체,숙박 및 음식점업,"63,470 ","172,548,965 ","19,263,445,401 ",111.6 
201905,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,395 ","39,600,434 ","4,719,703,927 ",119.2 
201905,서울특별시,전체,운수 및 창고업,"3,227 ","170,198,367 ","17,802,093,242 ",104.6 
201905,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,203 ","26,187,250 ","3,150,241,421 ",120.3 
201905,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,064 ","34,566,012 ","3,813,322,275 ",110.3 
201905,서울특별시,전체,정보통신업,"25,126 ","147,426,213 ","13,621,510,445 ",92.4 
201905,서울특별시,전체,제조업,"44,632 ","119,676,526 ","13,792,300,168 ",115.2 
201905,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","28,451 ","60,428,955 ","8,202,394,029 ",135.7 
201905,서울특별시,전체,합계,"582,003 ","2,339,713,433 ","266,053,041,651 ",113.7
201905,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201905,세종특별자치시,전체,건설업,562 ,"3,489,429 ","460,506,797 ",132 
201905,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",171 ,"8,146,062 ","957,901,403 ",117.6 
201905,세종특별자치시,전체,광업,19 ,"1,178,707 ","158,651,964 ",134.6 
201905,세종특별자치시,전체,교육 서비스업,274 ,"5,220,652 ","487,581,526 ",93.4 
201905,세종특별자치시,전체,금융 및 보험업,73 ,"362,534 ","46,079,873 ",127.1 
201905,세종특별자치시,전체,"농업, 임업 및 어업","8,979 ","5,360,982 ","269,496,603 ",50.3 
201905,세종특별자치시,전체,도매 및 소매업,"2,027 ","6,913,548 ","766,890,535 ",110.9 
201905,세종특별자치시,전체,보건업 및 사회복지 서비스업,238 ,"782,402 ","92,308,527 ",118 
201905,세종특별자치시,전체,부동산업,"4,725 ","13,868,281 ","1,859,097,109 ",134.1 
201905,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",125 ,"169,688 ","23,501,645 ",138.5 
201905,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",608 ,"13,315,640 ","1,338,620,519 ",100.5 
201905,세종특별자치시,전체,숙박 및 음식점업,"1,452 ","2,504,140 ","293,226,958 ",117.1 
201905,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",210 ,"1,549,575 ","178,802,023 ",115.4 
201905,세종특별자치시,전체,운수 및 창고업,560 ,"6,338,849 ","748,802,024 ",118.1 
201905,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",335 ,"2,180,642 ","281,694,399 ",129.2 
201905,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",76 ,"1,276,670 ","163,312,039 ",127.9 
201905,세종특별자치시,전체,정보통신업,"1,374 ","2,992,545 ","265,991,026 ",88.9 
201905,세종특별자치시,전체,제조업,"1,044 ","125,459,150 ","11,110,044,728 ",88.6 
201905,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",609 ,"1,192,708 ","160,455,313 ",134.5 
201905,세종특별자치시,전체,합계,"23,461 ","202,302,204 ","19,662,965,011 ",97.2
201905,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201905,울산광역시,전체,건설업,"1,087 ","5,642,765 ","703,306,590 ",124.6 
201905,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",571 ,"5,729,618 ","678,996,237 ",118.5 
201905,울산광역시,전체,광업,50 ,"1,118,258 ","157,598,884 ",140.9 
201905,울산광역시,전체,교육 서비스업,"1,860 ","14,892,257 ","1,344,430,165 ",90.3 
201905,울산광역시,전체,금융 및 보험업,373 ,"1,758,778 ","243,335,623 ",138.4 
201905,울산광역시,전체,"농업, 임업 및 어업","14,470 ","5,516,454 ","299,260,589 ",54.2 
201905,울산광역시,전체,도매 및 소매업,"10,165 ","29,985,166 ","3,347,498,896 ",111.6 
201905,울산광역시,전체,보건업 및 사회복지 서비스업,"1,418 ","7,046,096 ","807,978,472 ",114.7 
201905,울산광역시,전체,부동산업,"29,757 ","44,151,024 ","5,681,934,503 ",128.7 
201905,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","1,015 ","1,416,279 ","178,571,107 ",126.1 
201905,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,308 ","26,218,689 ","2,646,338,967 ",100.9 
201905,울산광역시,전체,숙박 및 음식점업,"11,992 ","24,306,725 ","2,812,039,374 ",115.7 
201905,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,248 ","6,674,665 ","859,669,231 ",128.8 
201905,울산광역시,전체,운수 및 창고업,"1,107 ","13,441,849 ","1,547,336,334 ",115.1 
201905,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",498 ,"78,160,744 ","7,568,061,856 ",96.8 
201905,울산광역시,전체,"전문, 과학 및 기술 서비스업",515 ,"1,843,278 ","230,826,116 ",125.2 
201905,울산광역시,전체,정보통신업,"4,014 ","6,530,280 ","605,496,176 ",92.7 
201905,울산광역시,전체,제조업,"4,624 ","2,358,385,762 ","195,094,884,487 ",82.7 
201905,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","4,121 ","10,004,617 ","1,223,195,292 ",122.3 
201905,울산광역시,전체,합계,"92,193 ","2,642,823,304 ","226,030,758,899 ",85.5
201905,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,18 ,"15,979 ","1,745,518 ",109.2 
201905,인천광역시,전체,건설업,"3,656 ","11,544,244 ","1,562,987,448 ",135.4 
201905,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,519 ","16,216,478 ","1,952,924,847 ",120.4 
201905,인천광역시,전체,광업,144 ,"3,627,967 ","420,020,425 ",115.8 
201905,인천광역시,전체,교육 서비스업,"3,172 ","23,608,060 ","2,378,971,290 ",100.8 
201905,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201905,인천광역시,전체,금융 및 보험업,580 ,"7,744,600 ","863,333,357 ",111.5 
201905,인천광역시,전체,"농업, 임업 및 어업","24,088 ","10,248,916 ","529,476,060 ",51.7 
201905,인천광역시,전체,도매 및 소매업,"26,474 ","61,643,356 ","6,862,086,571 ",111.3 
201905,인천광역시,전체,보건업 및 사회복지 서비스업,"2,572 ","18,019,329 ","1,952,225,309 ",108.3 
201905,인천광역시,전체,부동산업,"44,559 ","157,893,250 ","18,987,027,412 ",120.3 
201905,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,221 ","5,334,648 ","631,922,074 ",118.5 
201905,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,683 ","41,223,909 ","4,124,053,790 ",100 
201905,인천광역시,전체,숙박 및 음식점업,"22,320 ","53,216,210 ","6,019,893,845 ",113.1 
201905,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,541 ","12,491,452 ","1,558,720,370 ",124.8 
201905,인천광역시,전체,운수 및 창고업,"2,622 ","87,474,217 ","8,475,347,649 ",96.9 
201905,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,261 ","43,409,264 ","4,957,191,428 ",114.2 
201905,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,485 ","8,759,036 ","1,026,968,919 ",117.2 
201905,인천광역시,전체,정보통신업,"7,211 ","16,994,742 ","1,607,391,406 ",94.6 
201905,인천광역시,전체,제조업,"17,359 ","959,680,919 ","90,647,009,550 ",94.5 
201905,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,565 ","15,313,835 ","2,112,182,166 ",137.9 
201905,인천광역시,전체,합계,"180,050 ","1,554,460,411 ","156,671,479,434 ",100.8
201905,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,72 ,"93,888 ","11,416,866 ",121.6 
201905,전라남도,전체,건설업,"4,148 ","8,158,940 ","1,154,052,057 ",141.4 
201905,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,214 ","19,325,840 ","2,504,712,871 ",129.6 
201905,전라남도,전체,광업,845 ,"6,627,386 ","948,506,215 ",143.1 
201905,전라남도,전체,교육 서비스업,"3,846 ","23,305,231 ","2,316,543,598 ",99.4 
201905,전라남도,전체,금융 및 보험업,"1,040 ","3,619,145 ","468,544,170 ",129.5 
201905,전라남도,전체,"농업, 임업 및 어업","260,582 ","228,506,824 ","10,891,394,670 ",47.7 
201905,전라남도,전체,도매 및 소매업,"27,864 ","49,186,651 ","5,455,888,020 ",110.9 
201905,전라남도,전체,보건업 및 사회복지 서비스업,"4,495 ","21,650,827 ","2,369,773,509 ",109.5 
201905,전라남도,전체,부동산업,"31,381 ","44,142,005 ","5,589,190,202 ",126.6 
201905,전라남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,865 ","4,579,756 ","622,513,021 ",135.9 
201905,전라남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","8,061 ","48,335,932 ","4,811,476,658 ",99.5 
201905,전라남도,전체,숙박 및 음식점업,"28,969 ","55,948,401 ","6,380,466,244 ",114 
201905,전라남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,774 ","14,929,796 ","1,926,755,864 ",129.1 
201905,전라남도,전체,운수 및 창고업,"28,627 ","37,788,893 ","3,015,111,525 ",79.8 
201905,전라남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,204 ","71,604,365 ","7,344,587,548 ",102.6 
201905,전라남도,전체,"전문, 과학 및 기술 서비스업","1,644 ","3,660,372 ","500,416,251 ",136.7 
201905,전라남도,전체,정보통신업,"11,410 ","19,648,041 ","1,839,765,051 ",93.6 
201905,전라남도,전체,제조업,"12,248 ","1,687,708,651 ","145,492,040,483 ",86.2 
201905,전라남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,527 ","21,028,914 ","2,634,513,576 ",125.3 
201905,전라남도,전체,합계,"453,816 ","2,369,849,858 ","206,277,668,399 ",87
201905,전라북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,24 ,"10,977 ","1,476,303 ",134.5 
201905,전라북도,전체,건설업,"3,190 ","5,084,959 ","832,512,244 ",163.7 
201905,전라북도,전체,"공공 행정, 국방 및 사회보장 행정","2,338 ","18,222,669 ","2,236,149,190 ",122.7 
201905,전라북도,전체,광업,144 ,"5,540,066 ","753,158,561 ",135.9 
201905,전라북도,전체,교육 서비스업,"4,097 ","26,214,210 ","2,590,488,579 ",98.8 
201905,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
201905,전라북도,전체,금융 및 보험업,866 ,"4,704,792 ","609,820,015 ",129.6 
201905,전라북도,전체,"농업, 임업 및 어업","133,407 ","104,485,199 ","5,043,070,635 ",48.3 
201905,전라북도,전체,도매 및 소매업,"25,025 ","53,887,930 ","5,848,289,443 ",108.5 
201905,전라북도,전체,보건업 및 사회복지 서비스업,"4,363 ","20,870,804 ","2,274,751,651 ",109 
201905,전라북도,전체,부동산업,"41,394 ","50,898,347 ","6,663,811,527 ",130.9 
201905,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,881 ","4,428,226 ","586,645,729 ",132.5 
201905,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,239 ","45,989,052 ","4,493,913,194 ",97.7 
201905,전라북도,전체,숙박 및 음식점업,"23,245 ","45,616,768 ","5,289,461,897 ",116 
201905,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,300 ","11,106,335 ","1,457,795,735 ",131.3 
201905,전라북도,전체,운수 및 창고업,"19,171 ","28,965,273 ","2,756,387,256 ",95.2 
201905,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,707 ","5,263,434 ","755,999,984 ",143.6 
201905,전라북도,전체,"전문, 과학 및 기술 서비스업","1,379 ","7,684,862 ","947,529,620 ",123.3 
201905,전라북도,전체,정보통신업,"9,272 ","15,374,160 ","1,471,808,261 ",95.7 
201905,전라북도,전체,제조업,"11,113 ","1,045,911,035 ","92,106,309,257 ",88.1 
201905,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,441 ","18,690,696 ","2,494,838,378 ",133.5 
201905,전라북도,전체,합계,"304,596 ","1,518,949,794 ","139,214,217,459 ",91.7
201905,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201905,제주특별자치도,전체,건설업,"1,054 ","1,417,077 ","195,818,623 ",138.2 
201905,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",720 ,"9,381,383 ","1,104,692,205 ",117.8 
201905,제주특별자치도,전체,광업,14 ,"329,159 ","58,427,294 ",177.5 
201905,제주특별자치도,전체,교육 서비스업,769 ,"7,470,157 ","714,030,543 ",95.6 
201905,제주특별자치도,전체,국제 및 외국기관,8 ,"8,011 ","953,285 ",119 
201905,제주특별자치도,전체,금융 및 보험업,269 ,"986,592 ","130,495,754 ",132.3 
201905,제주특별자치도,전체,"농업, 임업 및 어업","46,510 ","125,161,808 ","5,850,100,273 ",46.7 
201905,제주특별자치도,전체,도매 및 소매업,"15,976 ","20,848,920 ","2,010,982,989 ",96.5 
201905,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,221 ","5,697,847 ","622,591,665 ",109.3 
201905,제주특별자치도,전체,부동산업,"32,077 ","41,363,304 ","5,508,434,498 ",133.2 
201905,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",402 ,"735,140 ","99,120,117 ",134.8 
201905,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,587 ","21,985,792 ","2,135,472,969 ",97.1 
201905,제주특별자치도,전체,숙박 및 음식점업,"11,586 ","47,191,242 ","5,352,750,917 ",113.4 
201905,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,127 ","9,757,067 ","1,115,405,481 ",114.3 
201905,제주특별자치도,전체,운수 및 창고업,"1,564 ","6,693,760 ","597,646,667 ",89.3 
201905,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,744 ","3,546,390 ","435,517,454 ",122.8 
201905,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",716 ,"1,449,740 ","189,285,561 ",130.6 
201905,제주특별자치도,전체,정보통신업,"2,994 ","5,848,260 ","559,456,054 ",95.7 
201905,제주특별자치도,전체,제조업,"1,743 ","20,788,676 ","2,333,992,688 ",112.3 
201905,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,400 ","7,076,105 ","825,988,824 ",116.7 
201905,제주특별자치도,전체,합계,"124,481 ","337,736,430 ","29,841,163,861 ",88.4
201905,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"6,628 ","713,324 ",107.6 
201905,충청남도,전체,건설업,"5,643 ","10,405,883 ","1,319,978,108 ",126.8 
201905,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,182 ","19,304,553 ","2,250,293,978 ",116.6 
201905,충청남도,전체,광업,232 ,"14,773,366 ","1,685,596,290 ",114.1 
201905,충청남도,전체,교육 서비스업,"3,533 ","33,324,920 ","3,359,276,167 ",100.8 
201905,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201905,충청남도,전체,금융 및 보험업,902 ,"3,898,594 ","513,145,239 ",131.6 
201905,충청남도,전체,"농업, 임업 및 어업","186,231 ","139,164,768 ","6,744,488,232 ",48.5 
201905,충청남도,전체,도매 및 소매업,"33,174 ","62,359,373 ","7,064,294,450 ",113.3 
201905,충청남도,전체,보건업 및 사회복지 서비스업,"4,171 ","17,478,766 ","1,944,443,103 ",111.2 
201905,충청남도,전체,부동산업,"44,264 ","70,965,665 ","9,207,782,465 ",129.7 
201905,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,105 ","6,755,993 ","903,168,335 ",133.7 
201905,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,693 ","65,833,319 ","6,355,420,071 ",96.5 
201905,충청남도,전체,숙박 및 음식점업,"30,817 ","60,352,517 ","7,034,793,354 ",116.6 
201905,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,839 ","13,750,733 ","1,762,527,992 ",128.2 
201905,충청남도,전체,운수 및 창고업,"12,189 ","27,968,404 ","2,678,025,065 ",95.8 
201905,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,772 ","52,255,250 ","6,481,951,430 ",124 
201905,충청남도,전체,"전문, 과학 및 기술 서비스업","1,935 ","9,736,656 ","1,055,674,473 ",108.4 
201905,충청남도,전체,정보통신업,"10,066 ","20,162,330 ","1,891,496,347 ",93.8 
201905,충청남도,전체,제조업,"16,415 ","3,272,532,057 ","288,799,462,448 ",88.2 
201905,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,812 ","19,682,964 ","2,664,399,454 ",135.4 
201905,충청남도,전체,합계,"380,981 ","3,920,712,739 ","353,716,930,325 ",90.2
201905,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,535 ","196,060 ",77.3 
201905,충청북도,전체,건설업,"3,759 ","10,501,981 ","1,443,177,208 ",137.4 
201905,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","1,932 ","22,379,170 ","2,601,708,246 ",116.3 
201905,충청북도,전체,광업,140 ,"10,734,532 ","1,314,128,659 ",122.4 
201905,충청북도,전체,교육 서비스업,"2,968 ","23,905,600 ","2,388,835,539 ",99.9 
201905,충청북도,전체,금융 및 보험업,789 ,"2,998,190 ","403,664,643 ",134.6 
201905,충청북도,전체,"농업, 임업 및 어업","127,645 ","54,446,129 ","2,880,097,857 ",52.9 
201905,충청북도,전체,도매 및 소매업,"20,754 ","44,056,452 ","4,959,538,469 ",112.6 
201905,충청북도,전체,보건업 및 사회복지 서비스업,"3,321 ","14,548,076 ","1,590,129,446 ",109.3 
201905,충청북도,전체,부동산업,"36,934 ","56,880,906 ","7,446,173,979 ",130.9 
201905,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,664 ","3,081,413 ","423,052,291 ",137.3 
201905,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,528 ","45,379,145 ","4,529,651,147 ",99.8 
201905,충청북도,전체,숙박 및 음식점업,"22,100 ","40,576,780 ","4,699,514,054 ",115.8 
201905,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,222 ","14,578,666 ","1,864,007,289 ",127.9 
201905,충청북도,전체,운수 및 창고업,"7,917 ","40,762,151 ","4,375,724,556 ",107.3 
201905,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,313 ","4,060,193 ","437,617,481 ",107.8 
201905,충청북도,전체,"전문, 과학 및 기술 서비스업","1,236 ","5,979,092 ","713,492,892 ",119.3 
201905,충청북도,전체,정보통신업,"8,412 ","16,150,492 ","1,537,988,119 ",95.2 
201905,충청북도,전체,제조업,"12,185 ","1,429,696,263 ","131,010,941,212 ",91.6 
201905,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,068 ","13,653,112 ","1,863,205,456 ",136.5 
201905,충청북도,전체,합계,"272,893 ","1,854,370,878 ","176,482,844,603 ",95.2
201905,황해북도,전체,부동산업,9 ,"90,389 ","19,813,948 ",219.2 
201905,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
201905,황해북도,전체,합계,9 ,"90,389 ","19,813,948 ",219.2
201906,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,14 ,"7,267 ","1,257,559 ",173.1 
201906,강원도,전체,건설업,"5,064 ","9,254,295 ","1,481,851,640 ",160.1 
201906,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,195 ","42,730,816 ","5,858,951,166 ",137.1 
201906,강원도,전체,광업,256 ,"31,091,014 ","4,203,682,664 ",135.2 
201906,강원도,전체,교육 서비스업,"3,684 ","22,598,316 ","2,688,088,151 ",119 
201906,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
201906,강원도,전체,금융 및 보험업,"1,093 ","4,124,777 ","586,319,429 ",142.1 
201906,강원도,전체,"농업, 임업 및 어업","103,419 ","51,836,680 ","2,652,598,974 ",51.2 
201906,강원도,전체,도매 및 소매업,"25,481 ","51,672,416 ","6,490,816,889 ",125.6 
201906,강원도,전체,보건업 및 사회복지 서비스업,"3,652 ","15,380,838 ","1,977,710,210 ",128.6 
201906,강원도,전체,부동산업,"24,234 ","38,858,754 ","5,557,478,071 ",143 
201906,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,740 ","2,893,860 ","451,322,293 ",156 
201906,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,869 ","36,271,611 ","4,271,827,252 ",117.8 
201906,강원도,전체,숙박 및 음식점업,"36,420 ","82,621,818 ","10,920,893,030 ",132.2 
201906,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,126 ","25,439,026 ","3,561,637,066 ",140 
201906,강원도,전체,운수 및 창고업,"6,045 ","20,273,000 ","2,942,072,961 ",145.1 
201906,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,938 ","24,400,714 ","3,792,613,670 ",155.4 
201906,강원도,전체,"전문, 과학 및 기술 서비스업","1,907 ","2,559,934 ","405,837,988 ",158.5 
201906,강원도,전체,정보통신업,"14,066 ","36,575,771 ","4,070,811,279 ",111.3 
201906,강원도,전체,제조업,"7,600 ","460,700,843 ","49,701,469,024 ",107.9 
201906,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,530 ","14,228,100 ","2,183,628,620 ",153.5 
201906,강원도,전체,합계,"264,333 ","973,519,850 ","113,800,867,936 ",116.9
201906,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,73 ,"55,500 ","8,598,775 ",154.9 
201906,경기도,전체,건설업,"23,954 ","76,851,804 ","11,155,895,240 ",145.2 
