산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201811,세종특별자치시,전체,교육 서비스업,259 ,"5,871,530 ","589,352,956 ",100.4 
201811,세종특별자치시,전체,금융 및 보험업,71 ,"327,391 ","46,970,057 ",143.5 
201811,세종특별자치시,전체,"농업, 임업 및 어업","13,758 ","9,064,879 ","361,857,421 ",39.9 
201811,세종특별자치시,전체,도매 및 소매업,"2,096 ","6,664,872 ","854,504,773 ",128.2 
201811,세종특별자치시,전체,보건업 및 사회복지 서비스업,236 ,"935,756 ","109,171,365 ",116.7 
201811,세종특별자치시,전체,부동산업,"4,541 ","12,924,872 ","1,906,907,612 ",147.5 
201811,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",123 ,"178,663 ","26,943,150 ",150.8 
201811,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",613 ,"11,882,860 ","1,455,044,199 ",122.4 
201811,세종특별자치시,전체,숙박 및 음식점업,"1,477 ","2,652,820 ","328,516,463 ",123.8 
201811,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",211 ,"1,439,552 ","185,558,795 ",128.9 
201811,세종특별자치시,전체,운수 및 창고업,560 ,"6,390,644 ","861,895,725 ",134.9 
201811,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",281 ,"1,140,204 ","226,806,865 ",198.9 
201811,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",73 ,"1,382,206 ","200,693,309 ",145.2 
201811,세종특별자치시,전체,정보통신업,"1,306 ","2,702,068 ","266,579,261 ",98.7 
201811,세종특별자치시,전체,제조업,"1,028 ","125,497,312 ","13,946,707,253 ",111.1 
201811,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",618 ,"1,330,685 ","181,305,052 ",136.2 
201811,세종특별자치시,전체,합계,"28,026 ","204,317,286 ","23,508,162,801 ",115.1
201811,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201811,울산광역시,전체,건설업,"1,113 ","6,832,543 ","930,855,909 ",136.2 
201811,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",557 ,"5,622,403 ","780,310,368 ",138.8 
201811,울산광역시,전체,광업,50 ,"1,570,627 ","234,449,338 ",149.3 
201811,울산광역시,전체,교육 서비스업,"1,864 ","15,481,130 ","1,635,803,868 ",105.7 
201811,울산광역시,전체,금융 및 보험업,372 ,"1,795,771 ","269,645,417 ",150.2 
201811,울산광역시,전체,"농업, 임업 및 어업","15,018 ","7,038,800 ","355,466,645 ",50.5 
201811,울산광역시,전체,도매 및 소매업,"10,392 ","28,798,840 ","3,744,146,861 ",130 
201811,울산광역시,전체,보건업 및 사회복지 서비스업,"1,432 ","7,277,393 ","932,345,947 ",128.1 
201811,울산광역시,전체,부동산업,"29,274 ","43,763,560 ","6,173,929,845 ",141.1 
201811,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","1,053 ","1,403,086 ","202,533,499 ",144.3 
201811,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,304 ","26,801,042 ","3,108,551,985 ",116 
201811,울산광역시,전체,숙박 및 음식점업,"12,121 ","24,698,387 ","3,090,902,291 ",125.1 
201811,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,287 ","7,085,873 ","992,488,870 ",140.1 
201811,울산광역시,전체,운수 및 창고업,"1,121 ","13,497,773 ","1,892,829,875 ",140.2 
201811,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",408 ,"95,187,974 ","10,479,669,914 ",110.1 
201811,울산광역시,전체,"전문, 과학 및 기술 서비스업",518 ,"1,821,588 ","262,583,846 ",144.2 
201811,울산광역시,전체,정보통신업,"3,954 ","7,420,566 ","783,771,512 ",105.6 
201811,울산광역시,전체,제조업,"4,577 ","2,320,436,387 ","244,405,853,268 ",105.3 
201811,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","4,194 ","10,508,181 ","1,379,785,812 ",131.3 
201811,울산광역시,전체,합계,"92,609 ","2,627,041,924 ","281,655,925,070 ",107.2
201811,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,18 ,"16,448 ","1,954,972 ",118.9 
201811,인천광역시,전체,건설업,"3,761 ","15,153,517 ","2,133,547,627 ",140.8 
201811,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,487 ","17,182,218 ","2,287,726,924 ",133.1 
201811,인천광역시,전체,광업,144 ,"3,749,389 ","479,460,055 ",127.9 
201811,인천광역시,전체,교육 서비스업,"3,156 ","30,788,963 ","3,710,583,814 ",120.5 
201811,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201811,인천광역시,전체,금융 및 보험업,582 ,"7,545,678 ","1,008,807,192 ",133.7 
201811,인천광역시,전체,"농업, 임업 및 어업","31,353 ","18,637,043 ","758,563,504 ",40.7 
201811,인천광역시,전체,도매 및 소매업,"26,816 ","61,918,279 ","7,905,326,742 ",127.7 
201811,인천광역시,전체,보건업 및 사회복지 서비스업,"2,571 ","17,956,858 ","2,261,073,614 ",125.9 
201811,인천광역시,전체,부동산업,"43,145 ","155,440,803 ","21,677,276,151 ",139.5 
201811,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,386 ","5,428,279 ","768,724,643 ",141.6 
201811,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,701 ","42,317,029 ","4,806,092,956 ",113.6 
201811,인천광역시,전체,숙박 및 음식점업,"22,404 ","53,028,091 ","6,719,875,490 ",126.7 
201811,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,577 ","12,988,247 ","1,826,114,724 ",140.6 
201811,인천광역시,전체,운수 및 창고업,"2,535 ","85,561,467 ","10,476,971,425 ",122.4 
201811,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,169 ","41,961,798 ","5,789,336,887 ",138 
201811,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,475 ","6,558,972 ","891,049,271 ",135.9 
201811,인천광역시,전체,정보통신업,"7,135 ","15,636,647 ","1,776,074,726 ",113.6 
201811,인천광역시,전체,제조업,"17,121 ","968,681,126 ","114,027,301,355 ",117.7 
201811,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,549 ","16,415,498 ","2,420,303,138 ",147.4 
201811,인천광역시,전체,합계,"186,085 ","1,576,966,350 ","191,726,165,210 ",121.6
201811,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,76 ,"105,092 ","13,664,440 ",130 
201811,전라남도,전체,건설업,"4,186 ","8,782,611 ","1,293,645,384 ",147.3 
201811,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,013 ","19,016,858 ","2,617,565,138 ",137.6 
201811,전라남도,전체,광업,850 ,"6,198,043 ","951,633,395 ",153.5 
201811,전라남도,전체,교육 서비스업,"3,863 ","25,711,715 ","2,784,019,331 ",108.3 
201811,전라남도,전체,금융 및 보험업,"1,053 ","3,730,396 ","524,952,751 ",140.7 
201811,전라남도,전체,"농업, 임업 및 어업","376,956 ","336,589,116 ","14,107,179,090 ",41.9 
201811,전라남도,전체,도매 및 소매업,"28,249 ","48,995,905 ","6,060,092,045 ",123.7 
201811,전라남도,전체,보건업 및 사회복지 서비스업,"4,479 ","22,854,841 ","2,716,497,416 ",118.9 
201811,전라남도,전체,부동산업,"30,064 ","44,835,002 ","6,154,157,372 ",137.3 
201811,전라남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,883 ","4,739,737 ","692,862,736 ",146.2 
201811,전라남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","8,132 ","45,688,174 ","5,453,218,715 ",119.4 
201811,전라남도,전체,숙박 및 음식점업,"29,006 ","56,543,401 ","6,937,940,090 ",122.7 
201811,전라남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,796 ","15,770,224 ","2,218,533,996 ",140.7 
201811,전라남도,전체,운수 및 창고업,"27,645 ","44,606,313 ","3,466,336,960 ",77.7 
201811,전라남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,901 ","71,317,523 ","8,997,275,289 ",126.2 
201811,전라남도,전체,"전문, 과학 및 기술 서비스업","1,659 ","3,650,382 ","556,379,566 ",152.4 
201811,전라남도,전체,정보통신업,"11,289 ","21,017,832 ","2,193,358,400 ",104.4 
201811,전라남도,전체,제조업,"12,055 ","1,526,539,672 ","167,108,211,955 ",109.5 
201811,전라남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,522 ","21,885,308 ","2,945,749,354 ",134.6 
201811,전라남도,전체,합계,"567,677 ","2,328,578,145 ","237,793,273,423 ",102.1
201811,전라북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,24 ,"14,920 ","1,877,494 ",125.8 
201811,전라북도,전체,건설업,"3,269 ","6,324,045 ","1,082,505,849 ",171.2 
201811,전라북도,전체,"공공 행정, 국방 및 사회보장 행정","2,200 ","18,734,392 ","2,601,401,735 ",138.9 
201811,전라북도,전체,광업,143 ,"6,060,536 ","914,393,302 ",150.9 
201811,전라북도,전체,교육 서비스업,"4,051 ","30,640,694 ","3,312,078,491 ",108.1 
201811,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
201811,전라북도,전체,금융 및 보험업,873 ,"4,955,118 ","713,750,009 ",144 
201811,전라북도,전체,"농업, 임업 및 어업","204,194 ","161,280,262 ","6,778,818,491 ",42 
201811,전라북도,전체,도매 및 소매업,"25,385 ","54,463,769 ","6,675,653,180 ",122.6 
201811,전라북도,전체,보건업 및 사회복지 서비스업,"4,370 ","23,019,225 ","2,695,403,493 ",117.1 
201811,전라북도,전체,부동산업,"40,353 ","52,733,978 ","7,420,734,730 ",140.7 
201811,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,833 ","4,760,017 ","667,749,292 ",140.3 
201811,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,234 ","45,281,861 ","5,215,524,243 ",115.2 
201811,전라북도,전체,숙박 및 음식점업,"23,283 ","48,500,851 ","6,053,528,539 ",124.8 
201811,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,342 ","12,106,617 ","1,715,791,890 ",141.7 
201811,전라북도,전체,운수 및 창고업,"18,666 ","31,041,773 ","3,265,054,842 ",105.2 
201811,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,486 ","4,785,816 ","806,496,487 ",168.5 
201811,전라북도,전체,"전문, 과학 및 기술 서비스업","1,376 ","7,572,184 ","1,092,780,951 ",144.3 
201811,전라북도,전체,정보통신업,"9,316 ","18,415,101 ","1,918,583,673 ",104.2 
201811,전라북도,전체,제조업,"10,990 ","1,048,281,110 ","115,306,427,494 ",110 
201811,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,481 ","20,390,327 ","2,838,083,166 ",139.2 
201811,전라북도,전체,합계,"373,869 ","1,599,362,596 ","171,076,637,351 ",107
201811,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201811,제주특별자치도,전체,건설업,"1,148 ","1,488,989 ","231,913,470 ",155.8 
201811,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",697 ,"9,389,041 ","1,231,604,965 ",131.2 
201811,제주특별자치도,전체,광업,14 ,"414,720 ","75,801,768 ",182.8 
201811,제주특별자치도,전체,교육 서비스업,762 ,"8,226,708 ","891,951,857 ",108.4 
201811,제주특별자치도,전체,국제 및 외국기관,8 ,"10,247 ","1,201,125 ",117.2 
201811,제주특별자치도,전체,금융 및 보험업,267 ,"1,038,829 ","147,587,174 ",142.1 
201811,제주특별자치도,전체,"농업, 임업 및 어업","45,773 ","105,529,499 ","5,058,396,497 ",47.9 
201811,제주특별자치도,전체,도매 및 소매업,"15,360 ","20,451,814 ","2,280,887,787 ",111.5 
201811,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,231 ","5,754,252 ","722,459,367 ",125.6 
201811,제주특별자치도,전체,부동산업,"30,274 ","41,058,933 ","5,914,310,767 ",144 
201811,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",405 ,"760,742 ","113,704,948 ",149.5 
201811,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,554 ","20,520,461 ","2,285,375,668 ",111.4 
201811,제주특별자치도,전체,숙박 및 음식점업,"11,458 ","45,991,005 ","6,037,528,485 ",131.3 
201811,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,140 ","9,168,508 ","1,241,406,003 ",135.4 
201811,제주특별자치도,전체,운수 및 창고업,"1,532 ","6,543,108 ","648,899,378 ",99.2 
201811,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,320 ","4,841,947 ","623,389,625 ",128.7 
201811,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",909 ,"1,560,236 ","238,558,801 ",152.9 
201811,제주특별자치도,전체,정보통신업,"2,948 ","5,763,215 ","633,793,237 ",110 
201811,제주특별자치도,전체,제조업,"1,695 ","17,466,103 ","2,342,209,146 ",134.1 
201811,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,400 ","7,269,628 ","927,743,824 ",127.6 
201811,제주특별자치도,전체,합계,"120,895 ","313,247,985 ","31,648,723,892 ",101
201811,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"7,358 ","774,097 ",105.2 
201811,충청남도,전체,건설업,"5,735 ","12,007,948 ","1,573,960,980 ",131.1 
201811,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,076 ","19,335,058 ","2,634,329,029 ",136.2 
201811,충청남도,전체,광업,236 ,"15,452,281 ","2,117,984,036 ",137.1 
201811,충청남도,전체,교육 서비스업,"3,439 ","42,725,260 ","4,711,917,047 ",110.3 
201811,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201811,충청남도,전체,금융 및 보험업,898 ,"4,132,869 ","572,960,590 ",138.6 
201811,충청남도,전체,"농업, 임업 및 어업","292,651 ","258,465,889 ","10,000,202,440 ",38.7 
201811,충청남도,전체,도매 및 소매업,"33,669 ","64,066,857 ","8,021,786,717 ",125.2 
201811,충청남도,전체,보건업 및 사회복지 서비스업,"4,154 ","19,979,678 ","2,350,840,562 ",117.7 
201811,충청남도,전체,부동산업,"41,978 ","71,883,117 ","10,058,483,263 ",139.9 
201811,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,126 ","7,036,439 ","1,020,463,603 ",145 
201811,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,703 ","64,299,494 ","7,368,882,490 ",114.6 
201811,충청남도,전체,숙박 및 음식점업,"31,131 ","63,631,478 ","8,039,709,644 ",126.3 
201811,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,812 ","14,898,123 ","2,089,136,389 ",140.2 
201811,충청남도,전체,운수 및 창고업,"11,866 ","28,174,473 ","2,939,186,040 ",104.3 
201811,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,464 ","22,475,436 ","5,053,467,614 ",224.8 
201811,충청남도,전체,"전문, 과학 및 기술 서비스업","1,951 ","10,269,598 ","1,291,648,783 ",125.8 
201811,충청남도,전체,정보통신업,"9,855 ","19,920,751 ","2,140,233,796 ",107.4 
201811,충청남도,전체,제조업,"16,065 ","3,182,059,663 ","356,324,306,914 ",112 
201811,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,853 ","21,869,112 ","3,083,936,255 ",141 
201811,충청남도,전체,합계,"484,668 ","3,942,690,882 ","431,394,210,289 ",109.4
201811,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,273 ","271,537 ",83 
201811,충청북도,전체,건설업,"3,775 ","11,439,886 ","1,568,965,520 ",137.1 
201811,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","1,845 ","22,951,679 ","2,991,014,252 ",130.3 
201811,충청북도,전체,광업,145 ,"10,870,536 ","1,547,698,249 ",142.4 
201811,충청북도,전체,교육 서비스업,"2,943 ","30,808,335 ","3,272,205,914 ",106.2 
201811,충청북도,전체,금융 및 보험업,788 ,"3,332,856 ","475,522,934 ",142.7 
201811,충청북도,전체,"농업, 임업 및 어업","160,926 ","82,122,636 ","3,761,167,478 ",45.8 
201811,충청북도,전체,도매 및 소매업,"20,811 ","44,422,496 ","5,585,913,220 ",125.7 
201811,충청북도,전체,보건업 및 사회복지 서비스업,"3,293 ","17,814,515 ","1,977,317,634 ",111 
201811,충청북도,전체,부동산업,"35,705 ","60,691,113 ","8,410,184,132 ",138.6 
201811,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,687 ","3,570,943 ","500,874,744 ",140.3 
201811,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,558 ","45,151,124 ","5,243,761,104 ",116.1 
201811,충청북도,전체,숙박 및 음식점업,"22,023 ","42,915,389 ","5,333,137,830 ",124.3 
201811,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,223 ","15,272,551 ","2,150,074,557 ",140.8 
201811,충청북도,전체,운수 및 창고업,"7,665 ","42,572,556 ","5,314,004,115 ",124.8 
201811,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,090 ","3,008,443 ","389,052,382 ",129.3 
201811,충청북도,전체,"전문, 과학 및 기술 서비스업","1,223 ","5,895,662 ","831,063,131 ",141 
201811,충청북도,전체,정보통신업,"8,234 ","16,191,545 ","1,748,544,540 ",108 
201811,충청북도,전체,제조업,"11,997 ","1,399,659,409 ","159,858,094,837 ",114.2 
201811,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,056 ","15,828,485 ","2,187,161,542 ",138.2 
201811,충청북도,전체,합계,"303,993 ","1,874,523,432 ","213,146,029,652 ",113.7
201811,황해북도,전체,부동산업,9 ,"201,260 ","32,375,170 ",160.9 
201811,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
201811,황해북도,전체,합계,9 ,"201,260 ","32,375,170 ",160.9
201812,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,14 ,"8,928 ","1,532,692 ",171.7 
201812,강원도,전체,건설업,"5,023 ","13,784,203 ","1,954,978,529 ",141.8 
201812,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,069 ","59,486,018 ","7,778,448,822 ",130.8 
201812,강원도,전체,광업,252 ,"35,214,189 ","4,523,966,450 ",128.5 
201812,강원도,전체,교육 서비스업,"3,695 ","42,503,093 ","4,334,059,597 ",102 
201812,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
201812,강원도,전체,금융 및 보험업,"1,103 ","5,248,622 ","752,051,452 ",143.3 
201812,강원도,전체,"농업, 임업 및 어업","100,027 ","51,655,708 ","2,727,923,774 ",52.8 
201812,강원도,전체,도매 및 소매업,"25,646 ","54,839,356 ","7,367,582,707 ",134.3 
201812,강원도,전체,보건업 및 사회복지 서비스업,"3,651 ","22,893,956 ","2,638,724,527 ",115.3 
201812,강원도,전체,부동산업,"23,304 ","48,210,196 ","6,853,321,695 ",142.2 
201812,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,768 ","4,203,969 ","608,229,113 ",144.7 
201812,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,893 ","38,206,275 ","4,696,552,756 ",122.9 
201812,강원도,전체,숙박 및 음식점업,"36,402 ","103,182,402 ","13,269,927,940 ",128.6 
201812,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,137 ","32,863,950 ","4,355,924,976 ",132.5 
201812,강원도,전체,운수 및 창고업,"6,009 ","24,791,545 ","3,498,990,942 ",141.1 
201812,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,728 ","23,060,752 ","3,523,508,054 ",152.8 
201812,강원도,전체,"전문, 과학 및 기술 서비스업","1,878 ","3,541,328 ","521,481,069 ",147.3 
201812,강원도,전체,정보통신업,"14,106 ","35,469,742 ","4,197,383,409 ",118.3 
201812,강원도,전체,제조업,"7,503 ","494,601,353 ","53,946,282,272 ",109.1 
201812,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,527 ","22,365,753 ","3,105,747,318 ",138.9 
201812,강원도,전체,합계,"259,735 ","1,116,131,338 ","130,656,618,094 ",117.1
201812,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,73 ,"69,170 ","10,298,743 ",148.9 
201812,경기도,전체,건설업,"23,298 ","106,605,721 ","14,673,393,674 ",137.6 
201812,경기도,전체,"공공 행정, 국방 및 사회보장 행정","6,304 ","129,280,641 ","16,876,708,330 ",130.5 
201812,경기도,전체,광업,728 ,"26,337,584 ","3,588,378,012 ",136.2 
201812,경기도,전체,교육 서비스업,"11,548 ","190,040,693 ","19,750,511,015 ",103.9 
201812,경기도,전체,국제 및 외국기관,42 ,"62,635,990 ","5,167,938,585 ",82.5 
201812,경기도,전체,금융 및 보험업,"2,044 ","24,213,048 ","3,301,298,899 ",136.3 
201812,경기도,전체,"농업, 임업 및 어업","235,961 ","239,643,379 ","11,533,100,047 ",48.1 
201812,경기도,전체,도매 및 소매업,"126,158 ","449,034,120 ","60,265,744,616 ",134.2 
201812,경기도,전체,보건업 및 사회복지 서비스업,"10,620 ","96,758,271 ","11,617,574,575 ",120.1 
201812,경기도,전체,부동산업,"263,648 ","793,460,788 ","111,728,929,612 ",140.8 
201812,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,923 ","38,729,881 ","5,465,621,669 ",141.1 
201812,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,324 ","272,621,331 ","32,060,851,372 ",117.6 
201812,경기도,전체,숙박 및 음식점업,"76,562 ","195,306,433 ","26,171,946,616 ",134 
201812,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,737 ","91,916,154 ","12,439,759,503 ",135.3 
201812,경기도,전체,운수 및 창고업,"32,721 ","245,931,570 ","31,294,162,190 ",127.2 
201812,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","6,123 ","139,261,430 ","17,270,165,002 ",124 
201812,경기도,전체,"전문, 과학 및 기술 서비스업","5,447 ","70,771,872 ","9,076,344,798 ",128.2 
201812,경기도,전체,정보통신업,"38,188 ","211,526,736 ","24,217,767,123 ",114.5 
201812,경기도,전체,제조업,"112,037 ","5,138,024,068 ","599,217,621,824 ",116.6 
201812,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","38,047 ","103,518,575 ","14,603,941,093 ",141.1 
201812,경기도,전체,합계,"1,033,533 ","8,625,687,455 ","1,030,332,057,298 ",119.4
201812,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,101 ,"55,194 ","11,134,977 ",201.7 
201812,경상남도,전체,건설업,"6,841 ","21,674,883 ","3,234,503,333 ",149.2 
201812,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","3,658 ","34,665,314 ","4,753,447,050 ",137.1 
201812,경상남도,전체,광업,223 ,"6,542,131 ","1,051,868,863 ",160.8 
201812,경상남도,전체,교육 서비스업,"5,793 ","48,991,945 ","5,360,347,412 ",109.4 
201812,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201812,경상남도,전체,금융 및 보험업,"1,555 ","7,731,126 ","1,153,776,381 ",149.2 
201812,경상남도,전체,"농업, 임업 및 어업","197,257 ","241,059,747 ","11,948,537,414 ",49.6 
201812,경상남도,전체,도매 및 소매업,"37,639 ","92,331,059 ","12,594,265,317 ",136.4 
201812,경상남도,전체,보건업 및 사회복지 서비스업,"5,484 ","44,447,560 ","5,376,697,326 ",121 
201812,경상남도,전체,부동산업,"52,565 ","123,584,545 ","17,874,757,080 ",144.6 
201812,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,915 ","6,242,251 ","941,794,669 ",150.9 
201812,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,642 ","88,441,725 ","10,622,098,029 ",120.1 
201812,경상남도,전체,숙박 및 음식점업,"46,447 ","94,390,656 ","12,857,996,792 ",136.2 
201812,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,266 ","27,200,702 ","3,999,919,933 ",147.1 
201812,경상남도,전체,운수 및 창고업,"12,008 ","50,923,093 ","5,417,866,808 ",106.4 
201812,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,661 ","28,928,941 ","3,726,581,404 ",128.8 
201812,경상남도,전체,"전문, 과학 및 기술 서비스업","2,060 ","7,722,466 ","1,095,548,126 ",141.9 
201812,경상남도,전체,정보통신업,"16,392 ","24,539,912 ","3,076,736,147 ",125.4 
201812,경상남도,전체,제조업,"27,581 ","1,533,227,660 ","185,393,438,038 ",120.9 
201812,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,271 ","49,887,138 ","6,812,526,877 ",136.6 
201812,경상남도,전체,합계,"463,359 ","2,532,588,048 ","297,303,841,976 ",117.4
201812,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,63 ,"49,083 ","9,601,259 ",195.6 
201812,경상북도,전체,건설업,"5,083 ","18,328,917 ","2,547,924,701 ",139 
201812,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","3,894 ","31,357,538 ","4,351,599,316 ",138.8 
201812,경상북도,전체,광업,320 ,"19,624,852 ","2,510,500,925 ",127.9 
201812,경상북도,전체,교육 서비스업,"5,025 ","74,322,309 ","7,480,161,557 ",100.6 
201812,경상북도,전체,국제 및 외국기관,14 ,"5,274,583 ","576,416,963 ",109.3 
201812,경상북도,전체,금융 및 보험업,"1,564 ","7,590,035 ","1,099,017,506 ",144.8 
201812,경상북도,전체,"농업, 임업 및 어업","325,739 ","148,755,781 ","7,600,843,805 ",51.1 
201812,경상북도,전체,도매 및 소매업,"45,029 ","91,052,000 ","12,288,510,788 ",135 
201812,경상북도,전체,보건업 및 사회복지 서비스업,"5,629 ","40,277,047 ","4,514,913,152 ",112.1 
201812,경상북도,전체,부동산업,"43,850 ","67,843,972 ","9,767,749,873 ",144 
201812,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","7,324 ","9,917,093 ","1,437,029,064 ",144.9 
201812,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","10,016 ","74,504,920 ","9,018,609,769 ",121 
201812,경상북도,전체,숙박 및 음식점업,"43,791 ","94,106,712 ","12,678,507,702 ",134.7 
201812,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,657 ","27,037,013 ","3,971,818,955 ",146.9 
201812,경상북도,전체,운수 및 창고업,"22,449 ","58,773,723 ","5,861,201,628 ",99.7 
201812,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,022 ","117,377,979 ","13,766,401,261 ",117.3 
201812,경상북도,전체,"전문, 과학 및 기술 서비스업","2,295 ","10,512,115 ","1,372,302,392 ",130.5 
201812,경상북도,전체,정보통신업,"16,176 ","30,297,060 ","3,652,554,341 ",120.6 
201812,경상북도,전체,제조업,"24,437 ","2,557,078,776 ","278,695,084,690 ",109 
201812,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,387 ","41,549,073 ","5,618,025,521 ",135.2 
201812,경상북도,전체,합계,"588,764 ","3,525,630,581 ","388,818,775,168 ",110.3
201812,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,8 ,"9,446 ","1,317,573 ",139.5 
201812,광주광역시,전체,건설업,"1,147 ","4,679,935 ","678,322,115 ",144.9 
