산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2022년 07 월 ~ 2022년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202210,경상북도,전체,교육 서비스업,"5,094 ","49,960,833 ","5,425,260,615 ",108.6 
202210,경상북도,전체,국제 및 외국기관,12 ,"3,710,860 ","421,210,120 ",113.5 
202210,경상북도,전체,금융 및 보험업 ,"1,513 ","5,989,029 ","873,753,132 ",145.9 
202210,경상북도,전체,"농업, 임업 및 어업 ","379,021 ","168,447,612 ","11,377,200,042 ",67.5 
202210,경상북도,전체,도매 및 소매업,"40,762 ","83,216,078 ","10,518,835,155 ",126.4 
202210,경상북도,전체,보건업 및 사회복지 서비스업,"5,700 ","25,240,243 ","3,285,484,523 ",130.2 
202210,경상북도,전체,부동산업 및 임대업 ,"57,600 ","74,487,519 ","10,673,936,604 ",143.3 
202210,경상북도,전체,"사업시설관리,사업지원서비스업","6,542 ","6,782,788 ","1,038,466,711 ",153.1 
202210,경상북도,전체,숙박 및 음식점업 ,"42,975 ","80,188,949 ","10,534,229,460 ",131.4 
202210,경상북도,전체,"예술,스포츠및여가관련서비스업","5,260 ","25,557,576 ","3,665,375,460 ",143.4 
202210,경상북도,전체,운수업,"27,631 ","61,013,273 ","6,483,741,676 ",106.3 
202210,경상북도,전체,"전기, 가스, 증기 및 수도사업 ","15,063 ","139,573,458 ","18,070,110,950 ",129.5 
202210,경상북도,전체,"전문, 과학 및 기술 서비스업 ","2,306 ","9,519,216 ","1,278,169,288 ",134.3 
202210,경상북도,전체,제조업 ,"25,812 ","2,107,825,829 ","248,120,321,989 ",117.7 
202210,경상북도,전체,"출판영상,방송통신정보서비스업","19,797 ","32,335,613 ","3,524,031,585 ",109 
202210,경상북도,전체,하수폐기처리원료재생환경복원,"3,038 ","44,537,269 ","5,413,190,721 ",121.5 
202210,경상북도,전체,"협회단체,수리기타개인서비스업","18,481 ","25,837,312 ","3,837,787,259 ",148.5 
202210,경상북도,전체,합계,"667,702 ","2,997,797,126 ","352,479,152,897 ",117.6
202210,광주광역시,전체,"가구내고용,미분류자가소비생산",7 ,"5,329 ","803,329 ",150.7 
202210,광주광역시,전체,건설업 ,"1,283 ","4,226,429 ","644,675,866 ",152.5 
202210,광주광역시,전체,"공공행정, 국방 및 사회보장 행정",755 ,"6,740,542 ","977,627,395 ",145 
202210,광주광역시,전체,광업 ,23 ,"226,207 ","36,760,800 ",162.5 
202210,광주광역시,전체,교육 서비스업,"2,897 ","23,471,528 ","2,650,587,988 ",112.9 
202210,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202210,광주광역시,전체,금융 및 보험업 ,479 ,"3,315,475 ","486,276,590 ",146.7 
202210,광주광역시,전체,"농업, 임업 및 어업 ","11,989 ","5,719,100 ","411,937,622 ",72 
202210,광주광역시,전체,도매 및 소매업,"14,040 ","39,923,921 ","4,862,191,232 ",121.8 
202210,광주광역시,전체,보건업 및 사회복지 서비스업,"2,290 ","16,585,668 ","2,136,248,409 ",128.8 
202210,광주광역시,전체,부동산업 및 임대업 ,"36,678 ","71,702,180 ","9,767,358,076 ",136.2 
202210,광주광역시,전체,"사업시설관리,사업지원서비스업","4,335 ","3,749,352 ","562,176,397 ",149.9 
202210,광주광역시,전체,숙박 및 음식점업 ,"14,380 ","31,997,668 ","3,904,243,056 ",122 
202210,광주광역시,전체,"예술,스포츠및여가관련서비스업","2,360 ","8,708,578 ","1,164,154,725 ",133.7 
202210,광주광역시,전체,운수업,"1,942 ","12,937,737 ","1,622,713,678 ",125.4 
202210,광주광역시,전체,"전기, 가스, 증기 및 수도사업 ","3,312 ","8,330,382 ","1,053,675,807 ",126.5 
202210,광주광역시,전체,"전문, 과학 및 기술 서비스업 ","1,068 ","5,594,112 ","779,623,050 ",139.4 
202210,광주광역시,전체,제조업 ,"5,606 ","215,340,118 ","26,812,958,026 ",124.5 
202210,광주광역시,전체,"출판영상,방송통신정보서비스업","7,414 ","25,191,681 ","2,752,838,712 ",109.3 
202210,광주광역시,전체,하수폐기처리원료재생환경복원,429 ,"11,112,340 ","1,307,630,481 ",117.7 
202210,광주광역시,전체,"협회단체,수리기타개인서비스업","6,293 ","11,387,418 ","1,708,160,444 ",150 
202210,광주광역시,전체,합계,"117,580 ","506,265,765 ","63,642,641,683 ",125.7
202210,대구광역시,전체,"가구내고용,미분류자가소비생산",8 ,"3,345 ","685,879 ",205 
202210,대구광역시,전체,건설업 ,"2,712 ","10,203,847 ","1,510,887,046 ",148.1 
202210,대구광역시,전체,"공공행정, 국방 및 사회보장 행정","1,036 ","13,934,981 ","2,008,827,518 ",144.2 
202210,대구광역시,전체,광업 ,74 ,"1,262,174 ","139,999,844 ",110.9 
202210,대구광역시,전체,교육 서비스업,"4,254 ","28,664,423 ","3,336,610,003 ",116.4 
202210,대구광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202210,대구광역시,전체,금융 및 보험업 ,894 ,"6,041,428 ","884,065,986 ",146.3 
202210,대구광역시,전체,"농업, 임업 및 어업 ","16,824 ","5,717,091 ","413,721,679 ",72.4 
202210,대구광역시,전체,도매 및 소매업,"28,924 ","70,715,026 ","8,958,409,160 ",126.7 
202210,대구광역시,전체,보건업 및 사회복지 서비스업,"3,365 ","26,978,671 ","3,495,059,084 ",129.5 
202210,대구광역시,전체,부동산업 및 임대업 ,"55,518 ","101,866,905 ","14,213,317,668 ",139.5 
202210,대구광역시,전체,"사업시설관리,사업지원서비스업","4,547 ","4,783,891 ","733,233,701 ",153.3 
202210,대구광역시,전체,숙박 및 음식점업 ,"23,912 ","49,590,834 ","6,296,364,189 ",127 
202210,대구광역시,전체,"예술,스포츠및여가관련서비스업","3,608 ","11,726,358 ","1,611,978,424 ",137.5 
202210,대구광역시,전체,운수업,"2,676 ","34,081,928 ","4,386,801,255 ",128.7 
202210,대구광역시,전체,"전기, 가스, 증기 및 수도사업 ","5,443 ","35,635,299 ","4,437,363,143 ",124.5 
202210,대구광역시,전체,"전문, 과학 및 기술 서비스업 ","1,396 ","4,368,921 ","612,153,158 ",140.1 
202210,대구광역시,전체,제조업 ,"19,306 ","443,721,942 ","54,152,744,553 ",122 
202210,대구광역시,전체,"출판영상,방송통신정보서비스업","10,301 ","22,053,010 ","2,367,034,971 ",107.3 
202210,대구광역시,전체,하수폐기처리원료재생환경복원,617 ,"24,849,692 ","2,876,945,915 ",115.8 
202210,대구광역시,전체,"협회단체,수리기타개인서비스업","11,223 ","18,687,232 ","2,719,530,542 ",145.5 
202210,대구광역시,전체,합계,"196,638 ","914,886,998 ","115,155,733,718 ",125.9
202210,대전광역시,전체,건설업 ,"1,446 ","16,179,172 ","1,947,464,251 ",120.4 
202210,대전광역시,전체,"공공행정, 국방 및 사회보장 행정",697 ,"18,328,455 ","2,330,758,944 ",127.2 
202210,대전광역시,전체,광업 ,18 ,"81,666 ","14,864,747 ",182 
202210,대전광역시,전체,교육 서비스업,"2,317 ","30,695,354 ","3,308,005,002 ",107.8 
202210,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202210,대전광역시,전체,금융 및 보험업 ,420 ,"3,829,750 ","561,111,970 ",146.5 
202210,대전광역시,전체,"농업, 임업 및 어업 ","8,570 ","2,664,292 ","204,738,279 ",76.8 
202210,대전광역시,전체,도매 및 소매업,"22,850 ","61,273,122 ","7,808,715,451 ",127.4 
202210,대전광역시,전체,보건업 및 사회복지 서비스업,"2,021 ","15,802,799 ","2,035,161,249 ",128.8 
202210,대전광역시,전체,부동산업 및 임대업 ,"20,786 ","62,174,891 ","8,793,936,654 ",141.4 
202210,대전광역시,전체,"사업시설관리,사업지원서비스업","1,955 ","3,081,360 ","440,350,404 ",142.9 
202210,대전광역시,전체,숙박 및 음식점업 ,"13,116 ","29,860,974 ","3,800,377,988 ",127.3 
202210,대전광역시,전체,"예술,스포츠및여가관련서비스업","2,106 ","6,742,412 ","958,731,782 ",142.2 
202210,대전광역시,전체,운수업,"1,320 ","9,475,543 ","1,234,587,318 ",130.3 
202210,대전광역시,전체,"전기, 가스, 증기 및 수도사업 ","3,302 ","16,337,127 ","1,925,800,554 ",117.9 
202210,대전광역시,전체,"전문, 과학 및 기술 서비스업 ",915 ,"68,491,717 ","8,226,252,924 ",120.1 
202210,대전광역시,전체,제조업 ,"5,509 ","187,570,264 ","22,513,257,165 ",120 
202210,대전광역시,전체,"출판영상,방송통신정보서비스업","6,136 ","26,101,977 ","2,807,328,714 ",107.6 
202210,대전광역시,전체,하수폐기처리원료재생환경복원,436 ,"10,053,583 ","1,173,470,977 ",116.7 
202210,대전광역시,전체,"협회단체,수리기타개인서비스업","6,208 ","9,160,776 ","1,496,039,617 ",163.3 
202210,대전광역시,전체,합계,"100,128 ","577,905,234 ","71,580,953,990 ",123.9
202210,부산광역시,전체,"가구내고용,미분류자가소비생산",56 ,"70,555 ","9,970,155 ",141.3 
202210,부산광역시,전체,건설업 ,"3,108 ","16,339,227 ","2,444,398,346 ",149.6 
202210,부산광역시,전체,"공공행정, 국방 및 사회보장 행정","1,749 ","16,985,065 ","2,361,227,344 ",139 
202210,부산광역시,전체,광업 ,196 ,"1,648,992 ","259,827,957 ",157.6 
202210,부산광역시,전체,교육 서비스업,"4,113 ","36,047,644 ","4,158,072,720 ",115.3 
202210,부산광역시,전체,국제 및 외국기관,9 ,"1,410,200 ","159,679,129 ",113.2 
202210,부산광역시,전체,금융 및 보험업 ,978 ,"7,812,974 ","1,126,720,064 ",144.2 
202210,부산광역시,전체,"농업, 임업 및 어업 ","12,793 ","6,937,826 ","548,893,282 ",79.1 
202210,부산광역시,전체,도매 및 소매업,"35,248 ","102,181,246 ","12,938,546,237 ",126.6 
202210,부산광역시,전체,보건업 및 사회복지 서비스업,"3,982 ","30,951,806 ","4,071,437,872 ",131.5 
202210,부산광역시,전체,부동산업 및 임대업 ,"73,258 ","157,652,541 ","22,079,305,135 ",140.1 
202210,부산광역시,전체,"사업시설관리,사업지원서비스업","2,131 ","2,954,526 ","467,308,971 ",158.2 
202210,부산광역시,전체,숙박 및 음식점업 ,"31,185 ","82,443,860 ","10,406,905,785 ",126.2 
202210,부산광역시,전체,"예술,스포츠및여가관련서비스업","3,048 ","15,988,285 ","2,105,327,841 ",131.7 
202210,부산광역시,전체,운수업,"3,007 ","56,145,036 ","7,137,244,526 ",127.1 
202210,부산광역시,전체,"전기, 가스, 증기 및 수도사업 ","6,222 ","39,196,338 ","5,284,715,171 ",134.8 
202210,부산광역시,전체,"전문, 과학 및 기술 서비스업 ","1,867 ","7,545,735 ","1,036,208,373 ",137.3 
202210,부산광역시,전체,제조업 ,"21,370 ","567,198,435 ","71,676,260,302 ",126.4 
202210,부산광역시,전체,"출판영상,방송통신정보서비스업","14,127 ","50,819,244 ","5,499,501,480 ",108.2 
202210,부산광역시,전체,하수폐기처리원료재생환경복원,"2,482 ","22,432,054 ","2,782,520,871 ",124 
202210,부산광역시,전체,"협회단체,수리기타개인서비스업","11,267 ","22,116,045 ","3,233,143,765 ",146.2 
202210,부산광역시,전체,합계,"232,196 ","1,244,877,634 ","159,787,215,326 ",128.4
202210,서울특별시,전체,"가구내고용,미분류자가소비생산",9 ,"6,908 ","843,182 ",122.1 
202210,서울특별시,전체,건설업 ,"7,493 ","49,630,034 ","6,821,037,452 ",137.4 
202210,서울특별시,전체,"공공행정, 국방 및 사회보장 행정","3,686 ","48,347,763 ","7,756,335,283 ",160.4 
202210,서울특별시,전체,광업 ,152 ,"204,067 ","30,886,952 ",151.4 
202210,서울특별시,전체,교육 서비스업,"10,803 ","123,365,093 ","13,562,848,269 ",109.9 
202210,서울특별시,전체,국제 및 외국기관,139 ,"2,990,277 ","375,581,635 ",125.6 
202210,서울특별시,전체,금융 및 보험업 ,"1,662 ","30,743,556 ","4,171,258,319 ",135.7 
202210,서울특별시,전체,"농업, 임업 및 어업 ","2,243 ","1,265,941 ","102,021,874 ",80.6 
202210,서울특별시,전체,도매 및 소매업,"104,239 ","266,114,466 ","34,293,923,987 ",128.9 
202210,서울특별시,전체,보건업 및 사회복지 서비스업,"8,613 ","102,719,637 ","12,722,035,547 ",123.9 
202210,서울특별시,전체,부동산업 및 임대업 ,"255,921 ","893,189,767 ","125,462,615,262 ",140.5 
202210,서울특별시,전체,"사업시설관리,사업지원서비스업","11,480 ","21,845,314 ","3,110,964,135 ",142.4 
202210,서울특별시,전체,숙박 및 음식점업 ,"57,880 ","168,974,292 ","21,203,201,194 ",125.5 
202210,서울특별시,전체,"예술,스포츠및여가관련서비스업","9,828 ","39,118,531 ","5,154,401,085 ",131.8 
202210,서울특별시,전체,운수업,"2,973 ","169,883,754 ","20,917,256,526 ",123.1 
202210,서울특별시,전체,"전기, 가스, 증기 및 수도사업 ","12,583 ","92,204,512 ","11,224,302,302 ",121.7 
202210,서울특별시,전체,"전문, 과학 및 기술 서비스업 ","6,876 ","36,660,519 ","4,732,461,133 ",129.1 
202210,서울특별시,전체,제조업 ,"41,956 ","108,942,648 ","14,356,682,065 ",131.8 
202210,서울특별시,전체,"출판영상,방송통신정보서비스업","32,383 ","176,204,247 ","19,280,259,759 ",109.4 
202210,서울특별시,전체,하수폐기처리원료재생환경복원,"2,273 ","52,859,445 ","5,991,560,572 ",113.3 
202210,서울특별시,전체,"협회단체,수리기타개인서비스업","26,852 ","55,501,321 ","8,658,872,885 ",156 
202210,서울특별시,전체,합계,"600,044 ","2,440,772,092 ","319,929,349,418 ",131.1
202210,세종특별자치시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202210,세종특별자치시,전체,건설업 ,792 ,"4,030,769 ","601,523,877 ",149.2 
202210,세종특별자치시,전체,"공공행정, 국방 및 사회보장 행정",301 ,"9,873,278 ","1,382,134,235 ",140 
202210,세종특별자치시,전체,광업 ,16 ,"911,584 ","144,860,515 ",158.9 
202210,세종특별자치시,전체,교육 서비스업,343 ,"6,012,064 ","658,871,094 ",109.6 
202210,세종특별자치시,전체,금융 및 보험업 ,89 ,"435,014 ","61,634,592 ",141.7 
202210,세종특별자치시,전체,"농업, 임업 및 어업 ","10,194 ","6,414,228 ","427,328,393 ",66.6 
202210,세종특별자치시,전체,도매 및 소매업,"2,007 ","7,348,234 ","916,270,794 ",124.7 
202210,세종특별자치시,전체,보건업 및 사회복지 서비스업,277 ,"2,110,708 ","272,032,411 ",128.9 
202210,세종특별자치시,전체,부동산업 및 임대업 ,"5,359 ","20,355,884 ","2,867,671,652 ",140.9 
202210,세종특별자치시,전체,"사업시설관리,사업지원서비스업",110 ,"206,658 ","39,607,419 ",191.7 
202210,세종특별자치시,전체,숙박 및 음식점업 ,"1,607 ","3,480,217 ","450,361,331 ",129.4 
202210,세종특별자치시,전체,"예술,스포츠및여가관련서비스업",244 ,"2,138,214 ","288,555,406 ",135 
202210,세종특별자치시,전체,운수업,614 ,"6,646,094 ","970,555,531 ",146 
202210,세종특별자치시,전체,"전기, 가스, 증기 및 수도사업 ","1,247 ","10,979,229 ","1,311,757,387 ",119.5 
202210,세종특별자치시,전체,"전문, 과학 및 기술 서비스업 ",97 ,"1,351,471 ","195,892,002 ",144.9 
202210,세종특별자치시,전체,제조업 ,"1,179 ","144,313,367 ","16,735,133,837 ",116 
202210,세종특별자치시,전체,"출판영상,방송통신정보서비스업","2,390 ","4,810,453 ","477,638,685 ",99.3 
202210,세종특별자치시,전체,하수폐기처리원료재생환경복원,176 ,"8,169,534 ","1,057,866,712 ",129.5 
202210,세종특별자치시,전체,"협회단체,수리기타개인서비스업",815 ,"1,653,354 ","248,644,978 ",150.4 
202210,세종특별자치시,전체,합계,"27,857 ","241,240,354 ","29,108,340,851 ",120.7
202210,울산광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202210,울산광역시,전체,건설업 ,"1,139 ","5,762,380 ","884,088,848 ",153.4 
202210,울산광역시,전체,"공공행정, 국방 및 사회보장 행정",749 ,"6,018,916 ","868,471,943 ",144.3 
202210,울산광역시,전체,광업 ,41 ,"1,043,581 ","165,472,888 ",158.6 
202210,울산광역시,전체,교육 서비스업,"1,814 ","15,602,266 ","1,719,328,388 ",110.2 
202210,울산광역시,전체,금융 및 보험업 ,352 ,"1,624,265 ","245,707,082 ",151.3 
202210,울산광역시,전체,"농업, 임업 및 어업 ","17,811 ","6,835,451 ","485,429,397 ",71 
202210,울산광역시,전체,도매 및 소매업,"8,904 ","29,552,628 ","3,717,801,052 ",125.8 
202210,울산광역시,전체,보건업 및 사회복지 서비스업,"1,348 ","7,843,962 ","1,036,111,947 ",132.1 
202210,울산광역시,전체,부동산업 및 임대업 ,"33,692 ","53,699,667 ","7,495,978,409 ",139.6 
202210,울산광역시,전체,"사업시설관리,사업지원서비스업",741 ,"1,371,144 ","194,117,093 ",141.6 
202210,울산광역시,전체,숙박 및 음식점업 ,"11,018 ","24,849,489 ","3,182,922,809 ",128.1 
202210,울산광역시,전체,"예술,스포츠및여가관련서비스업","1,915 ","6,937,098 ","963,327,217 ",138.9 
202210,울산광역시,전체,운수업,"1,155 ","15,922,199 ","2,209,532,468 ",138.8 
202210,울산광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,797 ","109,891,020 ","12,590,215,660 ",114.6 
202210,울산광역시,전체,"전문, 과학 및 기술 서비스업 ",495 ,"2,482,724 ","337,044,819 ",135.8 
202210,울산광역시,전체,제조업 ,"4,858 ","2,128,307,536 ","239,625,612,961 ",112.6 
202210,울산광역시,전체,"출판영상,방송통신정보서비스업","5,989 ","9,457,112 ","983,323,682 ",104 
202210,울산광역시,전체,하수폐기처리원료재생환경복원,983 ,"16,350,436 ","1,929,144,262 ",118 
202210,울산광역시,전체,"협회단체,수리기타개인서비스업","3,789 ","8,463,519 ","1,228,186,875 ",145.1 
202210,울산광역시,전체,합계,"99,590 ","2,452,015,393 ","279,861,817,800 ",114.1
202210,인천광역시,전체,"가구내고용,미분류자가소비생산",13 ,"9,538 ","1,260,892 ",132.2 
202210,인천광역시,전체,건설업 ,"4,028 ","18,764,007 ","2,832,504,672 ",151 
202210,인천광역시,전체,"공공행정, 국방 및 사회보장 행정","1,850 ","19,431,832 ","2,759,359,280 ",142 
202210,인천광역시,전체,광업 ,161 ,"6,682,170 ","861,185,994 ",128.9 
202210,인천광역시,전체,교육 서비스업,"3,252 ","24,146,883 ","2,845,135,758 ",117.8 
202210,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202210,인천광역시,전체,금융 및 보험업 ,566 ,"8,313,391 ","1,173,299,833 ",141.1 
202210,인천광역시,전체,"농업, 임업 및 어업 ","27,468 ","12,505,287 ","884,349,104 ",70.7 
202210,인천광역시,전체,도매 및 소매업,"25,019 ","63,613,819 ","7,957,334,707 ",125.1 
202210,인천광역시,전체,보건업 및 사회복지 서비스업,"2,644 ","19,850,856 ","2,529,464,113 ",127.4 
202210,인천광역시,전체,부동산업 및 임대업 ,"53,320 ","188,000,648 ","26,037,290,787 ",138.5 
202210,인천광역시,전체,"사업시설관리,사업지원서비스업","4,096 ","3,607,425 ","529,897,803 ",146.9 
202210,인천광역시,전체,숙박 및 음식점업 ,"22,803 ","58,442,674 ","7,416,265,452 ",126.9 
202210,인천광역시,전체,"예술,스포츠및여가관련서비스업","3,389 ","13,147,106 ","1,846,712,287 ",140.5 
202210,인천광역시,전체,운수업,"2,961 ","89,743,855 ","10,957,454,351 ",122.1 
202210,인천광역시,전체,"전기, 가스, 증기 및 수도사업 ","5,349 ","59,472,052 ","8,224,542,912 ",138.3 
202210,인천광역시,전체,"전문, 과학 및 기술 서비스업 ","1,568 ","14,043,393 ","1,892,246,595 ",134.7 
202210,인천광역시,전체,제조업 ,"18,237 ","869,328,483 ","106,767,262,841 ",122.8 
202210,인천광역시,전체,"출판영상,방송통신정보서비스업","9,659 ","20,439,171 ","2,179,150,577 ",106.6 
202210,인천광역시,전체,하수폐기처리원료재생환경복원,605 ,"22,411,038 ","2,596,263,722 ",115.8 
202210,인천광역시,전체,"협회단체,수리기타개인서비스업","8,977 ","12,889,579 ","2,113,718,368 ",164 
202210,인천광역시,전체,합계,"195,965 ","1,524,843,207 ","192,404,700,048 ",126.2
202210,전라남도,전체,"가구내고용,미분류자가소비생산",63 ,"46,899 ","6,853,208 ",146.1 
202210,전라남도,전체,건설업 ,"4,737 ","8,819,770 ","1,477,208,841 ",167.5 
202210,전라남도,전체,"공공행정, 국방 및 사회보장 행정","5,470 ","22,394,490 ","3,375,965,214 ",150.7 
202210,전라남도,전체,광업 ,926 ,"6,592,464 ","1,050,031,015 ",159.3 
202210,전라남도,전체,교육 서비스업,"4,019 ","23,708,806 ","2,855,398,902 ",120.4 
202210,전라남도,전체,금융 및 보험업 ,"1,057 ","4,026,572 ","568,002,463 ",141.1 
202210,전라남도,전체,"농업, 임업 및 어업 ","285,870 ","268,386,846 ","16,916,015,654 ",63 
202210,전라남도,전체,도매 및 소매업,"26,380 ","55,391,787 ","6,831,303,269 ",123.3 
202210,전라남도,전체,보건업 및 사회복지 서비스업,"4,590 ","22,144,601 ","2,835,854,583 ",128.1 
202210,전라남도,전체,부동산업 및 임대업 ,"40,409 ","59,128,303 ","8,273,271,464 ",139.9 
202210,전라남도,전체,"사업시설관리,사업지원서비스업","5,376 ","4,749,838 ","721,399,989 ",151.9 
202210,전라남도,전체,숙박 및 음식점업 ,"29,944 ","63,317,988 ","8,044,708,929 ",127.1 
202210,전라남도,전체,"예술,스포츠및여가관련서비스업","3,689 ","16,971,535 ","2,371,528,557 ",139.7 
202210,전라남도,전체,운수업,"36,783 ","55,738,198 ","4,979,668,275 ",89.3 
202210,전라남도,전체,"전기, 가스, 증기 및 수도사업 ","10,742 ","90,446,301 ","11,819,623,712 ",130.7 
202210,전라남도,전체,"전문, 과학 및 기술 서비스업 ","1,651 ","4,386,000 ","661,348,439 ",150.8 
202210,전라남도,전체,제조업 ,"12,717 ","2,019,099,912 ","206,569,466,151 ",102.3 
202210,전라남도,전체,"출판영상,방송통신정보서비스업","13,860 ","22,074,376 ","2,356,204,528 ",106.7 
202210,전라남도,전체,하수폐기처리원료재생환경복원,"3,517 ","29,035,895 ","3,382,002,499 ",116.5 
202210,전라남도,전체,"협회단체,수리기타개인서비스업","12,681 ","18,241,654 ","2,767,025,443 ",151.7 
202210,전라남도,전체,합계,"504,481 ","2,794,702,235 ","287,862,881,135 ",103
202210,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"5,099 ","867,023 ",170 
202210,전라북도,전체,건설업 ,"3,293 ","5,707,673 ","945,049,050 ",165.6 
202210,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,312 ","17,865,213 ","2,686,456,076 ",150.4 
202210,전라북도,전체,광업 ,162 ,"5,207,401 ","870,139,413 ",167.1 
202210,전라북도,전체,교육 서비스업,"4,202 ","26,182,220 ","3,062,530,863 ",117 
202210,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
202210,전라북도,전체,금융 및 보험업 ,909 ,"4,930,418 ","723,082,650 ",146.7 
202210,전라북도,전체,"농업, 임업 및 어업 ","151,006 ","122,755,662 ","8,067,062,608 ",65.7 
202210,전라북도,전체,도매 및 소매업,"23,186 ","56,995,169 ","7,006,529,253 ",122.9 
202210,전라북도,전체,보건업 및 사회복지 서비스업,"4,545 ","21,253,166 ","2,723,918,554 ",128.2 
202210,전라북도,전체,부동산업 및 임대업 ,"47,315 ","62,488,193 ","8,905,243,414 ",142.5 
202210,전라북도,전체,"사업시설관리,사업지원서비스업","3,631 ","4,691,623 ","710,734,728 ",151.5 
202210,전라북도,전체,숙박 및 음식점업 ,"23,900 ","50,070,251 ","6,491,483,435 ",129.6 
202210,전라북도,전체,"예술,스포츠및여가관련서비스업","3,165 ","13,167,016 ","1,938,408,076 ",147.2 
202210,전라북도,전체,운수업,"24,091 ","37,259,774 ","3,865,097,900 ",103.7 
202210,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","8,676 ","22,254,225 ","3,047,972,407 ",137 
202210,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,383 ","8,507,226 ","1,196,005,795 ",140.6 
202210,전라북도,전체,제조업 ,"11,256 ","923,040,724 ","106,721,370,401 ",115.6 
202210,전라북도,전체,"출판영상,방송통신정보서비스업","11,773 ","19,338,887 ","2,063,942,127 ",106.7 
202210,전라북도,전체,하수폐기처리원료재생환경복원,"2,919 ","35,831,314 ","4,107,140,256 ",114.6 
202210,전라북도,전체,"협회단체,수리기타개인서비스업","11,244 ","16,019,923 ","2,554,602,334 ",159.5 
202210,전라북도,전체,합계,"339,982 ","1,453,571,177 ","167,687,636,363 ",115.4
202210,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202210,제주특별자치도,전체,건설업 ,"1,496 ","1,127,560 ","217,831,252 ",193.2 
202210,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",787 ,"7,261,405 ","982,856,699 ",135.4 
202210,제주특별자치도,전체,광업 ,26 ,"694,900 ","134,469,463 ",193.5 
202210,제주특별자치도,전체,교육 서비스업,809 ,"9,011,722 ","1,077,455,334 ",119.6 
202210,제주특별자치도,전체,국제 및 외국기관,8 ,"7,153 ","1,024,708 ",143.3 
202210,제주특별자치도,전체,금융 및 보험업 ,265 ,"1,064,322 ","150,352,110 ",141.3 
202210,제주특별자치도,전체,"농업, 임업 및 어업 ","49,983 ","97,907,366 ","6,257,744,374 ",63.9 
202210,제주특별자치도,전체,도매 및 소매업,"14,546 ","22,655,781 ","2,771,741,425 ",122.3 
202210,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,203 ","5,775,959 ","743,239,254 ",128.7 
202210,제주특별자치도,전체,부동산업 및 임대업 ,"37,838 ","60,816,529 ","8,537,763,580 ",140.4 
202210,제주특별자치도,전체,"사업시설관리,사업지원서비스업",251 ,"602,410 ","88,923,167 ",147.6 
202210,제주특별자치도,전체,숙박 및 음식점업 ,"12,610 ","53,912,706 ","6,886,340,069 ",127.7 
202210,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,151 ","11,728,986 ","1,479,191,891 ",126.1 
202210,제주특별자치도,전체,운수업,"1,702 ","7,779,100 ","811,115,695 ",104.3 
202210,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","9,550 ","25,647,741 ","3,088,207,187 ",120.4 
202210,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",392 ,"1,297,705 ","174,880,157 ",134.8 
202210,제주특별자치도,전체,제조업 ,"1,886 ","25,549,755 ","3,208,058,139 ",125.6 
202210,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,632 ","8,276,990 ","901,021,430 ",108.9 
202210,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,306 ","12,886,430 ","1,486,304,305 ",115.3 
202210,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,400 ","6,529,903 ","900,345,015 ",137.9 
202210,제주특별자치도,전체,합계,"142,841 ","360,534,423 ","39,898,865,254 ",110.7
202210,충청남도,전체,"가구내고용,미분류자가소비생산",5 ,"8,577 ","908,512 ",105.9 
202210,충청남도,전체,건설업 ,"7,220 ","12,109,270 ","1,904,073,859 ",157.2 
202210,충청남도,전체,"공공행정, 국방 및 사회보장 행정","2,890 ","19,930,341 ","2,853,789,869 ",143.2 
202210,충청남도,전체,광업 ,267 ,"28,652,464 ","3,692,319,679 ",128.9 
202210,충청남도,전체,교육 서비스업,"3,679 ","33,318,758 ","3,940,487,268 ",118.3 
202210,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202210,충청남도,전체,금융 및 보험업 ,889 ,"5,048,541 ","716,006,973 ",141.8 
