산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202005,인천광역시,전체,정보통신업,"7,920 ","17,652,696 ","1,640,527,767 ",92.9 
202005,인천광역시,전체,제조업,"17,546 ","868,375,606 ","82,612,601,926 ",95.1 
202005,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,487 ","14,028,169 ","2,004,116,784 ",142.9 
202005,인천광역시,전체,합계,"183,202 ","1,425,443,678 ","145,452,787,559 ",102
202005,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,67 ,"96,553 ","11,023,122 ",114.2 
202005,전라남도,전체,건설업,"4,366 ","9,113,809 ","1,288,214,247 ",141.3 
202005,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,665 ","20,040,370 ","2,526,150,337 ",126.1 
202005,전라남도,전체,광업,804 ,"6,642,252 ","878,820,052 ",132.3 
202005,전라남도,전체,교육 서비스업,"3,860 ","17,260,631 ","1,853,472,111 ",107.4 
202005,전라남도,전체,금융 및 보험업,"1,033 ","3,740,670 ","476,755,250 ",127.5 
202005,전라남도,전체,"농업, 임업 및 어업","267,317 ","229,970,455 ","10,990,292,522 ",47.8 
202005,전라남도,전체,도매 및 소매업,"27,459 ","48,518,147 ","5,363,299,157 ",110.5 
202005,전라남도,전체,보건업 및 사회복지 서비스업,"4,487 ","21,955,189 ","2,377,135,258 ",108.3 
202005,전라남도,전체,부동산업,"33,315 ","45,911,766 ","5,815,985,649 ",126.7 
202005,전라남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,770 ","4,509,965 ","614,162,226 ",136.2 
202005,전라남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","7,978 ","45,413,610 ","4,533,606,834 ",99.8 
202005,전라남도,전체,숙박 및 음식점업,"28,975 ","56,557,484 ","6,393,173,994 ",113 
202005,전라남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,681 ","13,443,483 ","1,799,733,069 ",133.9 
202005,전라남도,전체,운수 및 창고업,"30,892 ","38,575,560 ","3,034,669,339 ",78.7 
202005,전라남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,150 ","65,075,347 ","6,580,750,178 ",101.1 
202005,전라남도,전체,"전문, 과학 및 기술 서비스업","1,671 ","3,826,554 ","517,612,912 ",135.3 
202005,전라남도,전체,정보통신업,"12,486 ","21,162,675 ","1,951,434,333 ",92.2 
202005,전라남도,전체,제조업,"12,757 ","1,501,925,388 ","131,032,560,376 ",87.2 
202005,전라남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,554 ","20,291,985 ","2,573,400,968 ",126.8 
202005,전라남도,전체,합계,"467,287 ","2,174,031,893 ","190,612,251,934 ",87.7
202005,전라북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,19 ,"7,319 ","1,080,850 ",147.7 
202005,전라북도,전체,건설업,"3,113 ","5,419,721 ","973,554,713 ",179.6 
202005,전라북도,전체,"공공 행정, 국방 및 사회보장 행정","2,716 ","18,157,492 ","2,236,004,220 ",123.1 
202005,전라북도,전체,광업,141 ,"5,463,995 ","719,800,104 ",131.7 
202005,전라북도,전체,교육 서비스업,"4,112 ","19,790,124 ","2,076,818,749 ",104.9 
202005,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
202005,전라북도,전체,금융 및 보험업,882 ,"4,495,409 ","585,123,116 ",130.2 
202005,전라북도,전체,"농업, 임업 및 어업","138,235 ","107,201,995 ","5,238,579,289 ",48.9 
202005,전라북도,전체,도매 및 소매업,"24,341 ","52,479,909 ","5,689,138,025 ",108.4 
202005,전라북도,전체,보건업 및 사회복지 서비스업,"4,401 ","21,031,682 ","2,256,478,328 ",107.3 
202005,전라북도,전체,부동산업,"43,056 ","52,018,428 ","6,843,407,740 ",131.6 
202005,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,972 ","4,315,636 ","588,881,141 ",136.5 
202005,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,195 ","46,308,086 ","4,448,113,678 ",96.1 
202005,전라북도,전체,숙박 및 음식점업,"23,290 ","44,619,151 ","5,226,067,536 ",117.1 
202005,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,273 ","9,718,796 ","1,357,837,215 ",139.7 
202005,전라북도,전체,운수 및 창고업,"20,494 ","29,564,290 ","2,763,238,952 ",93.5 
202005,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,700 ","4,954,568 ","637,586,754 ",128.7 
202005,전라북도,전체,"전문, 과학 및 기술 서비스업","1,402 ","7,672,357 ","939,506,993 ",122.5 
202005,전라북도,전체,정보통신업,"10,059 ","16,986,474 ","1,597,709,306 ",94.1 
202005,전라북도,전체,제조업,"11,251 ","801,481,365 ","71,993,890,555 ",89.8 
202005,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,374 ","17,477,277 ","2,390,010,616 ",136.7 
202005,전라북도,전체,합계,"314,026 ","1,269,164,074 ","118,562,827,880 ",93.4
202005,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202005,제주특별자치도,전체,건설업,979 ,"2,919,502 ","320,941,551 ",109.9 
202005,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",771 ,"9,672,850 ","1,100,496,014 ",113.8 
202005,제주특별자치도,전체,광업,14 ,"230,905 ","50,853,057 ",220.2 
202005,제주특별자치도,전체,교육 서비스업,757 ,"5,721,987 ","588,549,877 ",102.9 
202005,제주특별자치도,전체,국제 및 외국기관,8 ,"7,860 ","945,168 ",120.3 
202005,제주특별자치도,전체,금융 및 보험업,268 ,"955,206 ","127,754,690 ",133.7 
202005,제주특별자치도,전체,"농업, 임업 및 어업","47,369 ","121,175,212 ","5,699,471,370 ",47 
202005,제주특별자치도,전체,도매 및 소매업,"16,009 ","19,695,125 ","1,926,104,763 ",97.8 
202005,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,212 ","5,773,864 ","618,803,565 ",107.2 
202005,제주특별자치도,전체,부동산업,"34,377 ","43,973,816 ","5,949,659,933 ",135.3 
202005,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",374 ,"555,642 ","82,597,641 ",148.7 
202005,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,627 ","20,807,048 ","1,999,065,162 ",96.1 
202005,제주특별자치도,전체,숙박 및 음식점업,"11,541 ","39,336,915 ","4,710,234,639 ",119.7 
202005,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,123 ","8,307,028 ","1,003,210,567 ",120.8 
202005,제주특별자치도,전체,운수 및 창고업,"1,571 ","6,982,093 ","593,477,108 ",85 
202005,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,307 ","5,563,594 ","515,149,707 ",92.6 
202005,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",421 ,"893,547 ","120,104,406 ",134.4 
202005,제주특별자치도,전체,정보통신업,"3,566 ","6,861,028 ","643,126,206 ",93.7 
202005,제주특별자치도,전체,제조업,"1,799 ","21,494,169 ","2,361,825,175 ",109.9 
202005,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,366 ","6,930,322 ","824,433,629 ",119 
202005,제주특별자치도,전체,합계,"130,459 ","327,857,713 ","29,236,804,228 ",89.2
202005,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5 ,"3,513 ","401,213 ",114.2 
202005,충청남도,전체,건설업,"5,885 ","11,472,796 ","1,461,649,246 ",127.4 
202005,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,368 ","18,783,472 ","2,237,718,941 ",119.1 
202005,충청남도,전체,광업,233 ,"13,904,364 ","1,628,437,437 ",117.1 
202005,충청남도,전체,교육 서비스업,"3,554 ","24,085,798 ","2,627,556,107 ",109.1 
202005,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202005,충청남도,전체,금융 및 보험업,884 ,"4,299,403 ","558,327,660 ",129.9 
202005,충청남도,전체,"농업, 임업 및 어업","192,930 ","146,632,743 ","7,036,949,642 ",48 
202005,충청남도,전체,도매 및 소매업,"32,077 ","61,751,137 ","6,949,509,694 ",112.5 
202005,충청남도,전체,보건업 및 사회복지 서비스업,"4,197 ","17,522,537 ","1,931,942,033 ",110.3 
202005,충청남도,전체,부동산업,"47,454 ","72,898,072 ","9,505,101,244 ",130.4 
202005,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,966 ","6,349,244 ","860,288,098 ",135.5 
202005,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,741 ","64,474,589 ","6,215,918,902 ",96.4 
202005,충청남도,전체,숙박 및 음식점업,"30,181 ","56,922,589 ","6,708,904,324 ",117.9 
202005,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,750 ","11,675,882 ","1,582,561,216 ",135.5 
202005,충청남도,전체,운수 및 창고업,"13,010 ","28,805,916 ","2,690,777,071 ",93.4 
202005,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,114 ","60,066,117 ","6,950,561,129 ",115.7 
202005,충청남도,전체,"전문, 과학 및 기술 서비스업","1,885 ","8,845,941 ","981,527,268 ",111 
202005,충청남도,전체,정보통신업,"10,791 ","21,440,683 ","1,985,893,325 ",92.6 
202005,충청남도,전체,제조업,"16,871 ","2,891,869,183 ","259,043,372,776 ",89.6 
202005,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,670 ","18,324,752 ","2,542,701,601 ",138.8 
202005,충청남도,전체,합계,"392,566 ","3,540,128,731 ","323,500,098,927 ",91.4
202005,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,438 ","183,265 ",75.2 
202005,충청북도,전체,건설업,"3,795 ","9,288,656 ","1,326,779,033 ",142.8 
202005,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,118 ","22,448,183 ","2,605,896,494 ",116.1 
202005,충청북도,전체,광업,131 ,"9,999,020 ","1,243,623,666 ",124.4 
202005,충청북도,전체,교육 서비스업,"2,963 ","16,829,256 ","1,867,055,774 ",110.9 
202005,충청북도,전체,금융 및 보험업,803 ,"2,840,899 ","386,097,019 ",135.9 
202005,충청북도,전체,"농업, 임업 및 어업","132,120 ","58,101,950 ","3,065,073,441 ",52.8 
202005,충청북도,전체,도매 및 소매업,"20,500 ","44,349,940 ","4,983,280,400 ",112.4 
202005,충청북도,전체,보건업 및 사회복지 서비스업,"3,395 ","14,856,239 ","1,591,431,606 ",107.1 
202005,충청북도,전체,부동산업,"37,958 ","55,954,629 ","7,430,923,463 ",132.8 
202005,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,568 ","3,003,502 ","410,806,878 ",136.8 
202005,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,661 ","46,074,364 ","4,588,947,139 ",99.6 
202005,충청북도,전체,숙박 및 음식점업,"22,621 ","39,674,539 ","4,670,602,593 ",117.7 
202005,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,198 ","13,221,338 ","1,766,303,042 ",133.6 
202005,충청북도,전체,운수 및 창고업,"8,475 ","54,232,708 ","4,426,841,664 ",81.6 
202005,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,971 ","4,693,541 ","462,767,554 ",98.6 
202005,충청북도,전체,"전문, 과학 및 기술 서비스업","1,272 ","6,793,999 ","795,309,923 ",117.1 
202005,충청북도,전체,정보통신업,"9,177 ","17,135,893 ","1,610,951,198 ",94 
202005,충청북도,전체,제조업,"12,639 ","1,361,306,304 ","123,378,923,376 ",90.6 
202005,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,099 ","13,080,219 ","1,830,233,223 ",139.9 
202005,충청북도,전체,합계,"281,470 ","1,793,887,617 ","168,442,030,751 ",93.9
202005,황해북도,전체,부동산업,9 ,"51,817 ","14,779,965 ",285.2 
202005,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
202005,황해북도,전체,합계,9 ,"51,817 ","14,779,965 ",285.2
202006,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"6,649 ","1,177,440 ",177.1 
202006,강원도,전체,건설업,"5,300 ","10,767,051 ","1,671,051,808 ",155.2 
202006,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,565 ","46,561,860 ","6,427,369,051 ",138 
202006,강원도,전체,광업,249 ,"35,044,021 ","4,410,061,329 ",125.8 
202006,강원도,전체,교육 서비스업,"3,621 ","19,991,671 ","2,558,877,065 ",128 
202006,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202006,강원도,전체,금융 및 보험업,"1,085 ","4,123,305 ","594,612,640 ",144.2 
202006,강원도,전체,"농업, 임업 및 어업","109,463 ","52,729,287 ","2,752,836,150 ",52.2 
202006,강원도,전체,도매 및 소매업,"25,141 ","53,404,313 ","6,715,746,362 ",125.8 
202006,강원도,전체,보건업 및 사회복지 서비스업,"3,693 ","16,464,999 ","2,107,114,726 ",128 
202006,강원도,전체,부동산업,"26,053 ","41,558,648 ","5,951,171,890 ",143.2 
202006,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,654 ","3,004,970 ","454,816,551 ",151.4 
202006,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,912 ","36,538,368 ","4,447,488,836 ",121.7 
202006,강원도,전체,숙박 및 음식점업,"36,453 ","81,638,985 ","10,914,961,133 ",133.7 
202006,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,162 ","23,846,545 ","3,475,362,744 ",145.7 
202006,강원도,전체,운수 및 창고업,"6,248 ","20,806,540 ","2,960,621,467 ",142.3 
202006,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,842 ","17,354,182 ","2,847,257,717 ",164.1 
202006,강원도,전체,"전문, 과학 및 기술 서비스업","1,962 ","3,145,338 ","480,244,048 ",152.7 
202006,강원도,전체,정보통신업,"14,693 ","41,385,947 ","4,535,075,719 ",109.6 
202006,강원도,전체,제조업,"7,700 ","431,291,574 ","46,059,510,609 ",106.8 
202006,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,502 ","14,521,767 ","2,225,435,123 ",153.2 
202006,강원도,전체,합계,"274,311 ","954,186,020 ","111,590,792,408 ",116.9
202006,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,69 ,"47,572 ","7,994,324 ",168 
202006,경기도,전체,건설업,"24,520 ","78,615,359 ","11,656,618,656 ",148.3 
202006,경기도,전체,"공공 행정, 국방 및 사회보장 행정","7,319 ","107,498,470 ","14,661,685,501 ",136.4 
202006,경기도,전체,광업,733 ,"21,371,998 ","3,058,540,904 ",143.1 
202006,경기도,전체,교육 서비스업,"11,636 ","100,847,058 ","12,945,176,772 ",128.4 
202006,경기도,전체,국제 및 외국기관,40 ,"48,747,195 ","5,209,402,086 ",106.9 
202006,경기도,전체,금융 및 보험업,"2,051 ","18,593,594 ","2,593,163,753 ",139.5 
202006,경기도,전체,"농업, 임업 및 어업","230,544 ","187,671,008 ","9,317,895,606 ",49.7 
202006,경기도,전체,도매 및 소매업,"121,114 ","418,021,236 ","54,763,636,712 ",131 
202006,경기도,전체,보건업 및 사회복지 서비스업,"10,718 ","88,479,913 ","11,138,319,993 ",125.9 
202006,경기도,전체,부동산업,"285,255 ","747,624,267 ","105,235,424,640 ",140.8 
202006,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,566 ","32,329,524 ","4,698,457,837 ",145.3 
202006,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,369 ","277,807,813 ","32,288,491,066 ",116.2 
202006,경기도,전체,숙박 및 음식점업,"75,589 ","174,960,436 ","22,567,918,501 ",129 
202006,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,498 ","73,757,514 ","10,577,082,989 ",143.4 
202006,경기도,전체,운수 및 창고업,"32,241 ","233,861,901 ","30,281,686,798 ",129.5 
202006,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","10,039 ","131,337,055 ","16,322,349,057 ",124.3 
202006,경기도,전체,"전문, 과학 및 기술 서비스업","5,474 ","74,085,721 ","9,715,143,296 ",131.1 
202006,경기도,전체,정보통신업,"42,928 ","254,375,313 ","28,864,714,562 ",113.5 
202006,경기도,전체,제조업,"115,670 ","4,887,476,201 ","581,050,586,299 ",118.9 
202006,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","37,446 ","66,857,706 ","10,394,598,564 ",155.5 
202006,경기도,전체,합계,"1,055,819 ","8,024,366,854 ","977,348,887,916 ",121.8
202006,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,99 ,"50,410 ","10,286,197 ",204.1 
202006,경상남도,전체,건설업,"6,755 ","16,851,684 ","2,438,489,632 ",144.7 
202006,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","4,166 ","31,049,842 ","4,328,232,442 ",139.4 
202006,경상남도,전체,광업,231 ,"5,674,481 ","978,425,490 ",172.4 
202006,경상남도,전체,교육 서비스업,"5,815 ","30,562,843 ","3,978,784,836 ",130.2 
202006,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202006,경상남도,전체,금융 및 보험업,"1,526 ","6,874,051 ","1,001,810,091 ",145.7 
202006,경상남도,전체,"농업, 임업 및 어업","207,124 ","120,462,798 ","6,292,315,706 ",52.2 
202006,경상남도,전체,도매 및 소매업,"36,008 ","96,834,089 ","12,408,105,511 ",128.1 
202006,경상남도,전체,보건업 및 사회복지 서비스업,"5,391 ","34,827,740 ","4,485,227,087 ",128.8 
202006,경상남도,전체,부동산업,"53,231 ","117,499,455 ","16,305,787,938 ",138.8 
202006,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,712 ","5,225,636 ","799,565,508 ",153 
202006,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,492 ","90,062,417 ","10,397,675,139 ",115.4 
202006,경상남도,전체,숙박 및 음식점업,"45,931 ","86,045,759 ","11,250,019,086 ",130.7 
202006,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,147 ","24,795,321 ","3,733,868,380 ",150.6 
202006,경상남도,전체,운수 및 창고업,"12,724 ","49,975,744 ","5,374,821,081 ",107.5 
202006,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,188 ","44,070,984 ","5,263,922,628 ",119.4 
202006,경상남도,전체,"전문, 과학 및 기술 서비스업","2,046 ","7,235,605 ","1,087,630,667 ",150.3 
202006,경상남도,전체,정보통신업,"17,740 ","28,055,927 ","3,200,749,080 ",114.1 
202006,경상남도,전체,제조업,"28,321 ","1,283,653,205 ","163,452,114,268 ",127.3 
202006,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,739 ","38,934,899 ","5,346,692,112 ",137.3 
202006,경상남도,전체,합계,"476,386 ","2,118,742,890 ","262,134,522,879 ",123.7
202006,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,62 ,"41,777 ","8,451,568 ",202.3 
202006,경상북도,전체,건설업,"5,029 ","11,096,671 ","1,721,843,900 ",155.2 
202006,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","4,374 ","24,922,160 ","3,594,619,479 ",144.2 
202006,경상북도,전체,광업,342 ,"14,065,936 ","2,089,124,608 ",148.5 
202006,경상북도,전체,교육 서비스업,"4,979 ","45,129,534 ","5,458,093,136 ",120.9 
202006,경상북도,전체,국제 및 외국기관,12 ,"4,112,704 ","449,363,759 ",109.3 
202006,경상북도,전체,금융 및 보험업,"1,546 ","6,297,320 ","916,259,411 ",145.5 
202006,경상북도,전체,"농업, 임업 및 어업","346,321 ","166,926,540 ","8,016,098,288 ",48 
202006,경상북도,전체,도매 및 소매업,"42,935 ","87,400,307 ","11,141,135,814 ",127.5 
202006,경상북도,전체,보건업 및 사회복지 서비스업,"5,659 ","26,189,678 ","3,364,680,024 ",128.5 
202006,경상북도,전체,부동산업,"48,257 ","64,018,991 ","9,209,249,916 ",143.9 
202006,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,966 ","7,773,477 ","1,165,566,802 ",149.9 
202006,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","9,802 ","69,755,994 ","8,283,188,208 ",118.7 
202006,경상북도,전체,숙박 및 음식점업,"42,707 ","78,919,224 ","10,487,137,263 ",132.9 
202006,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,434 ","23,200,616 ","3,465,750,317 ",149.4 
202006,경상북도,전체,운수 및 창고업,"24,094 ","50,424,366 ","5,276,700,089 ",104.6 
202006,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,988 ","84,462,642 ","10,973,267,058 ",129.9 
202006,경상북도,전체,"전문, 과학 및 기술 서비스업","2,244 ","9,128,573 ","1,257,875,756 ",137.8 
202006,경상북도,전체,정보통신업,"17,680 ","32,008,596 ","3,561,546,478 ",111.3 
202006,경상북도,전체,제조업,"25,145 ","1,852,442,728 ","215,287,533,443 ",116.2 
202006,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,260 ","27,634,023 ","4,015,432,245 ",145.3 
202006,경상북도,전체,합계,"615,836 ","2,685,951,857 ","309,742,917,562 ",115.3
202006,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,8 ,"5,243 ","838,150 ",159.9 
202006,광주광역시,전체,건설업,"1,202 ","3,805,673 ","580,790,595 ",152.6 
202006,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",631 ,"7,212,699 ","1,034,936,846 ",143.5 
202006,광주광역시,전체,광업,21 ,"142,520 ","23,678,274 ",166.1 
202006,광주광역시,전체,교육 서비스업,"2,621 ","20,754,022 ","2,459,198,947 ",118.5 
202006,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202006,광주광역시,전체,금융 및 보험업,479 ,"4,089,732 ","602,881,404 ",147.4 
202006,광주광역시,전체,"농업, 임업 및 어업","11,229 ","4,223,088 ","241,057,113 ",57.1 
202006,광주광역시,전체,도매 및 소매업,"14,744 ","41,267,495 ","5,161,184,948 ",125.1 
202006,광주광역시,전체,보건업 및 사회복지 서비스업,"2,272 ","17,114,335 ","2,192,001,881 ",128.1 
202006,광주광역시,전체,부동산업,"32,791 ","68,784,707 ","9,299,977,269 ",135.2 
202006,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,010 ","4,211,010 ","621,436,859 ",147.6 
202006,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,308 ","14,976,438 ","1,840,753,111 ",122.9 
202006,광주광역시,전체,숙박 및 음식점업,"13,766 ","30,877,687 ","3,787,521,499 ",122.7 
202006,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,487 ","8,595,916 ","1,182,568,504 ",137.6 
202006,광주광역시,전체,운수 및 창고업,"1,798 ","12,336,062 ","1,563,587,222 ",126.7 
202006,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,058 ","2,421,034 ","272,912,527 ",112.7 
202006,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,057 ","5,522,741 ","770,171,589 ",139.5 
202006,광주광역시,전체,정보통신업,"5,825 ","25,668,207 ","2,839,524,071 ",110.6 
202006,광주광역시,전체,제조업,"5,501 ","216,293,478 ","27,077,160,279 ",125.2 
202006,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,150 ","11,987,240 ","1,738,874,861 ",145.1 
202006,광주광역시,전체,합계,"109,958 ","500,289,327 ","63,291,055,949 ",126.5
202006,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,10 ,"3,743 ","799,047 ",213.5 
202006,대구광역시,전체,건설업,"2,832 ","8,005,809 ","1,250,576,016 ",156.2 
202006,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",920 ,"18,330,638 ","2,490,187,136 ",135.8 
202006,대구광역시,전체,광업,76 ,"914,080 ","131,434,525 ",143.8 
202006,대구광역시,전체,교육 서비스업,"4,050 ","27,832,443 ","3,451,272,072 ",124 
202006,대구광역시,전체,국제 및 외국기관,5 ,"3,906,715 ","432,879,529 ",110.8 
202006,대구광역시,전체,금융 및 보험업,910 ,"6,944,445 ","1,038,976,587 ",149.6 
202006,대구광역시,전체,"농업, 임업 및 어업","14,902 ","6,624,710 ","318,747,893 ",48.1 
202006,대구광역시,전체,도매 및 소매업,"31,476 ","81,526,027 ","10,535,434,931 ",129.2 
202006,대구광역시,전체,보건업 및 사회복지 서비스업,"3,419 ","28,429,310 ","3,745,226,983 ",131.7 
202006,대구광역시,전체,부동산업,"48,781 ","99,937,406 ","14,018,786,335 ",140.3 
202006,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,544 ","5,646,398 ","854,736,594 ",151.4 
202006,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,898 ","34,885,939 ","4,190,685,218 ",120.1 
202006,대구광역시,전체,숙박 및 음식점업,"24,290 ","52,112,042 ","6,632,579,029 ",127.3 
202006,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,960 ","11,741,413 ","1,665,915,273 ",141.9 
202006,대구광역시,전체,운수 및 창고업,"2,784 ","33,702,460 ","4,441,028,214 ",131.8 
202006,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,039 ","14,581,254 ","1,863,992,715 ",127.8 
202006,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,460 ","4,460,988 ","627,290,612 ",140.6 
202006,대구광역시,전체,정보통신업,"8,739 ","20,179,240 ","2,272,088,616 ",112.6 
202006,대구광역시,전체,제조업,"19,719 ","370,809,427 ","46,955,229,955 ",126.6 
202006,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,634 ","19,028,519 ","2,655,265,805 ",139.5 
202006,대구광역시,전체,합계,"189,448 ","849,603,006 ","109,573,133,085 ",129
202006,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202006,대전광역시,전체,건설업,"1,304 ","15,841,670 ","1,763,298,851 ",111.3 
202006,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",633 ,"11,105,045 ","1,514,488,595 ",136.4 
202006,대전광역시,전체,광업,15 ,"73,372 ","13,000,430 ",177.2 
202006,대전광역시,전체,교육 서비스업,"2,300 ","28,150,599 ","3,177,081,946 ",112.9 
202006,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202006,대전광역시,전체,금융 및 보험업,451 ,"4,731,352 ","693,613,894 ",146.6 
202006,대전광역시,전체,"농업, 임업 및 어업","7,578 ","2,198,508 ","135,297,629 ",61.5 
202006,대전광역시,전체,도매 및 소매업,"23,103 ","63,333,355 ","8,150,166,431 ",128.7 
202006,대전광역시,전체,보건업 및 사회복지 서비스업,"2,044 ","16,346,674 ","2,109,841,191 ",129.1 
202006,대전광역시,전체,부동산업,"16,685 ","59,530,924 ","8,339,902,035 ",140.1 
202006,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,115 ","4,234,163 ","570,466,225 ",134.7 
202006,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,066 ","18,225,723 ","2,141,686,863 ",117.5 
202006,대전광역시,전체,숙박 및 음식점업,"13,528 ","31,842,606 ","4,021,216,329 ",126.3 
202006,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,253 ","6,407,226 ","952,271,756 ",148.6 
