산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201911,대구광역시,전체,보건업 및 사회복지 서비스업,"3,430 ","25,382,034 ","3,215,628,357 ",126.7 
201911,대구광역시,전체,부동산업,"46,773 ","86,848,070 ","12,150,809,970 ",139.9 
201911,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,759 ","5,478,765 ","813,530,907 ",148.5 
201911,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,896 ","34,590,622 ","4,070,669,747 ",117.7 
201911,대구광역시,전체,숙박 및 음식점업,"24,804 ","47,847,786 ","6,029,375,290 ",126 
201911,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,077 ","11,865,116 ","1,634,421,158 ",137.8 
201911,대구광역시,전체,운수 및 창고업,"2,859 ","33,219,708 ","4,311,988,824 ",129.8 
201911,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,523 ","11,992,612 ","1,670,514,510 ",139.3 
201911,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,500 ","3,890,443 ","550,501,607 ",141.5 
201911,대구광역시,전체,정보통신업,"8,391 ","18,716,965 ","2,048,036,074 ",109.4 
201911,대구광역시,전체,제조업,"19,769 ","445,677,098 ","52,627,676,307 ",118.1 
201911,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,760 ","21,636,547 ","2,814,177,524 ",130.1 
201911,대구광역시,전체,합계,"188,651 ","887,067,768 ","109,401,829,132 ",123.3
201911,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201911,대전광역시,전체,건설업,"1,276 ","15,615,612 ","1,713,399,075 ",109.7 
201911,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",624 ,"10,362,111 ","1,382,235,482 ",133.4 
201911,대전광역시,전체,광업,16 ,"88,758 ","14,327,634 ",161.4 
201911,대전광역시,전체,교육 서비스업,"2,330 ","28,932,827 ","3,074,942,324 ",106.3 
201911,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201911,대전광역시,전체,금융 및 보험업,452 ,"4,063,326 ","584,170,864 ",143.8 
201911,대전광역시,전체,"농업, 임업 및 어업","8,744 ","3,163,281 ","150,821,375 ",47.7 
201911,대전광역시,전체,도매 및 소매업,"23,265 ","55,552,260 ","7,098,680,151 ",127.8 
201911,대전광역시,전체,보건업 및 사회복지 서비스업,"2,055 ","14,746,619 ","1,838,803,425 ",124.7 
201911,대전광역시,전체,부동산업,"15,782 ","52,781,231 ","7,370,651,782 ",139.6 
201911,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,173 ","3,620,306 ","511,797,387 ",141.4 
201911,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,071 ","17,918,913 ","2,100,081,589 ",117.2 
201911,대전광역시,전체,숙박 및 음식점업,"13,781 ","28,966,783 ","3,635,464,339 ",125.5 
201911,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,279 ","6,777,132 ","956,951,766 ",141.2 
201911,대전광역시,전체,운수 및 창고업,"1,315 ","8,739,498 ","1,110,243,393 ",127 
201911,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",850 ,"4,302,782 ","486,761,603 ",113.1 
201911,대전광역시,전체,"전문, 과학 및 기술 서비스업",939 ,"64,129,497 ","7,847,031,925 ",122.4 
201911,대전광역시,전체,정보통신업,"4,901 ","19,654,345 ","2,129,421,318 ",108.3 
201911,대전광역시,전체,제조업,"5,430 ","187,310,372 ","22,126,553,129 ",118.1 
201911,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,574 ","10,932,501 ","1,629,647,642 ",149.1 
201911,대전광역시,전체,합계,"93,857 ","537,658,154 ","65,761,986,203 ",122.3
201911,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,66 ,"71,671 ","10,151,919 ",141.6 
201911,부산광역시,전체,건설업,"2,534 ","14,041,551 ","2,052,796,314 ",146.2 
201911,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,557 ","15,582,242 ","2,065,066,640 ",132.5 
201911,부산광역시,전체,광업,155 ,"1,470,574 ","232,612,112 ",158.2 
201911,부산광역시,전체,교육 서비스업,"4,121 ","35,386,741 ","3,829,345,868 ",108.2 
201911,부산광역시,전체,국제 및 외국기관,9 ,"1,300,569 ","157,270,858 ",120.9 
201911,부산광역시,전체,금융 및 보험업,"1,020 ","7,942,226 ","1,144,618,377 ",144.1 
201911,부산광역시,전체,"농업, 임업 및 어업","11,510 ","7,465,821 ","450,504,841 ",60.3 
201911,부산광역시,전체,도매 및 소매업,"39,193 ","92,279,242 ","11,883,942,544 ",128.8 
201911,부산광역시,전체,보건업 및 사회복지 서비스업,"4,116 ","30,888,517 ","3,952,856,479 ",128 
201911,부산광역시,전체,부동산업,"63,207 ","131,310,046 ","18,600,062,480 ",141.6 
201911,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,790 ","3,107,825 ","477,964,722 ",153.8 
201911,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,789 ","44,521,057 ","5,576,799,939 ",125.3 
201911,부산광역시,전체,숙박 및 음식점업,"32,646 ","77,838,665 ","9,843,125,121 ",126.5 
201911,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,530 ","14,703,801 ","1,984,985,859 ",135 
201911,부산광역시,전체,운수 및 창고업,"3,081 ","55,494,921 ","7,031,080,471 ",126.7 
201911,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,447 ","19,024,354 ","2,981,421,315 ",156.7 
201911,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,821 ","6,007,112 ","872,971,599 ",145.3 
201911,부산광역시,전체,정보통신업,"11,365 ","31,385,542 ","3,507,540,315 ",111.8 
201911,부산광역시,전체,제조업,"21,414 ","598,043,423 ","72,956,292,373 ",122 
201911,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,178 ","26,965,776 ","3,571,471,570 ",132.4 
201911,부산광역시,전체,합계,"222,549 ","1,214,831,676 ","153,182,881,716 ",126.1
201911,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,12 ,"11,317 ","1,421,685 ",125.6 
201911,서울특별시,전체,건설업,"5,247 ","44,068,503 ","5,854,243,237 ",132.8 
201911,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,245 ","45,014,394 ","6,125,465,840 ",136.1 
201911,서울특별시,전체,광업,195 ,"277,635 ","41,164,840 ",148.3 
201911,서울특별시,전체,교육 서비스업,"9,791 ","127,075,364 ","13,654,336,265 ",107.5 
201911,서울특별시,전체,국제 및 외국기관,168 ,"4,937,273 ","583,094,649 ",118.1 
201911,서울특별시,전체,금융 및 보험업,"1,720 ","32,071,104 ","4,297,054,543 ",134 
201911,서울특별시,전체,"농업, 임업 및 어업","2,321 ","1,138,943 ","72,412,381 ",63.6 
201911,서울특별시,전체,도매 및 소매업,"118,376 ","278,472,347 ","36,177,846,206 ",129.9 
201911,서울특별시,전체,보건업 및 사회복지 서비스업,"9,054 ","93,721,728 ","11,702,550,006 ",124.9 
201911,서울특별시,전체,부동산업,"227,145 ","816,586,394 ","115,045,770,622 ",140.9 
201911,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,833 ","23,934,103 ","3,377,714,547 ",141.1 
201911,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,959 ","101,310,748 ","11,912,686,325 ",117.6 
201911,서울특별시,전체,숙박 및 음식점업,"62,676 ","170,449,912 ","21,534,397,136 ",126.3 
201911,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,167 ","39,655,898 ","5,260,341,606 ",132.6 
201911,서울특별시,전체,운수 및 창고업,"3,186 ","174,152,006 ","20,934,976,374 ",120.2 
201911,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,605 ","27,759,826 ","3,658,595,820 ",131.8 
201911,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,027 ","33,152,215 ","4,409,748,790 ",133 
201911,서울특별시,전체,정보통신업,"27,184 ","149,180,570 ","16,492,757,570 ",110.6 
201911,서울특별시,전체,제조업,"44,270 ","119,738,821 ","15,145,936,379 ",126.5 
201911,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","27,880 ","61,891,501 ","9,117,384,263 ",147.3 
201911,서울특별시,전체,합계,"583,061 ","2,344,600,602 ","305,399,899,084 ",130.3
201911,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201911,세종특별자치시,전체,건설업,577 ,"3,887,049 ","549,179,763 ",141.3 
201911,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",208 ,"8,214,005 ","1,146,024,607 ",139.5 
201911,세종특별자치시,전체,광업,22 ,"1,234,588 ","186,923,394 ",151.4 
201911,세종특별자치시,전체,교육 서비스업,283 ,"5,807,329 ","594,692,675 ",102.4 
201911,세종특별자치시,전체,금융 및 보험업,74 ,"357,117 ","50,750,153 ",142.1 
201911,세종특별자치시,전체,"농업, 임업 및 어업","14,042 ","8,780,459 ","358,192,620 ",40.8 
201911,세종특별자치시,전체,도매 및 소매업,"1,988 ","6,983,880 ","878,818,879 ",125.8 
201911,세종특별자치시,전체,보건업 및 사회복지 서비스업,241 ,"839,331 ","102,240,991 ",121.8 
201911,세종특별자치시,전체,부동산업,"4,893 ","15,127,640 ","2,236,970,205 ",147.9 
201911,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",124 ,"181,530 ","27,637,474 ",152.2 
201911,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",604 ,"12,789,060 ","1,560,229,826 ",122 
201911,세종특별자치시,전체,숙박 및 음식점업,"1,432 ","2,608,689 ","322,291,143 ",123.5 
201911,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",213 ,"1,671,245 ","217,494,726 ",130.1 
201911,세종특별자치시,전체,운수 및 창고업,556 ,"6,120,024 ","882,327,509 ",144.2 
201911,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",402 ,"2,034,808 ","289,381,653 ",142.2 
201911,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",78 ,"1,377,708 ","200,352,008 ",145.4 
201911,세종특별자치시,전체,정보통신업,"1,467 ","3,423,077 ","326,674,424 ",95.4 
201911,세종특별자치시,전체,제조업,"1,058 ","128,029,295 ","14,193,242,794 ",110.9 
201911,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",601 ,"1,298,842 ","182,340,381 ",140.4 
201911,세종특별자치시,전체,합계,"28,863 ","210,765,676 ","24,305,765,225 ",115.3
201911,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201911,울산광역시,전체,건설업,"1,098 ","5,624,916 ","779,745,403 ",138.6 
201911,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",596 ,"5,874,776 ","797,657,424 ",135.8 
201911,울산광역시,전체,광업,47 ,"1,250,157 ","191,668,636 ",153.3 
201911,울산광역시,전체,교육 서비스업,"1,850 ","15,473,604 ","1,647,995,203 ",106.5 
201911,울산광역시,전체,금융 및 보험업,374 ,"1,749,903 ","261,937,440 ",149.7 
201911,울산광역시,전체,"농업, 임업 및 어업","15,773 ","6,242,253 ","331,596,061 ",53.1 
201911,울산광역시,전체,도매 및 소매업,"9,977 ","28,886,723 ","3,707,512,541 ",128.3 
201911,울산광역시,전체,보건업 및 사회복지 서비스업,"1,409 ","7,274,919 ","924,164,516 ",127 
201911,울산광역시,전체,부동산업,"29,841 ","45,077,644 ","6,292,472,389 ",139.6 
201911,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",980 ,"1,379,411 ","197,919,347 ",143.5 
201911,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,304 ","26,622,396 ","3,135,412,899 ",117.8 
201911,울산광역시,전체,숙박 및 음식점업,"11,900 ","24,993,823 ","3,128,546,374 ",125.2 
201911,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,197 ","7,013,144 ","986,494,325 ",140.7 
201911,울산광역시,전체,운수 및 창고업,"1,128 ","13,404,785 ","1,861,498,554 ",138.9 
201911,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",654 ,"87,362,843 ","10,108,295,775 ",115.7 
201911,울산광역시,전체,"전문, 과학 및 기술 서비스업",499 ,"1,988,946 ","278,953,898 ",140.3 
201911,울산광역시,전체,정보통신업,"4,453 ","8,144,011 ","837,461,208 ",102.8 
201911,울산광역시,전체,제조업,"4,690 ","2,258,595,499 ","238,563,447,443 ",105.6 
201911,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","4,054 ","10,462,628 ","1,372,907,840 ",131.2 
201911,울산광역시,전체,합계,"93,824 ","2,557,422,381 ","275,405,687,276 ",107.7
201911,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,16 ,"13,734 ","1,625,782 ",118.4 
201911,인천광역시,전체,건설업,"3,671 ","12,497,672 ","1,794,422,473 ",143.6 
201911,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,566 ","17,373,614 ","2,298,168,233 ",132.3 
201911,인천광역시,전체,광업,147 ,"4,089,218 ","523,409,299 ",128 
201911,인천광역시,전체,교육 서비스업,"3,137 ","31,419,170 ","3,814,504,016 ",121.4 
201911,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201911,인천광역시,전체,금융 및 보험업,588 ,"7,484,545 ","998,745,080 ",133.4 
201911,인천광역시,전체,"농업, 임업 및 어업","32,433 ","18,615,774 ","743,627,457 ",39.9 
201911,인천광역시,전체,도매 및 소매업,"26,117 ","61,120,716 ","7,713,985,745 ",126.2 
201911,인천광역시,전체,보건업 및 사회복지 서비스업,"2,576 ","18,177,318 ","2,290,790,590 ",126 
201911,인천광역시,전체,부동산업,"45,643 ","163,811,692 ","22,360,039,487 ",136.5 
201911,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,987 ","4,872,008 ","716,251,139 ",147 
201911,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,655 ","42,564,463 ","4,945,394,612 ",116.2 
201911,인천광역시,전체,숙박 및 음식점업,"22,294 ","53,910,040 ","6,809,291,809 ",126.3 
201911,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,517 ","13,001,013 ","1,838,861,148 ",141.4 
201911,인천광역시,전체,운수 및 창고업,"2,674 ","86,460,944 ","10,522,352,830 ",121.7 
201911,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,443 ","31,698,286 ","5,713,425,835 ",180.2 
201911,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,485 ","9,003,478 ","1,248,744,630 ",138.7 
201911,인천광역시,전체,정보통신업,"7,650 ","17,271,535 ","1,922,718,373 ",111.3 
201911,인천광역시,전체,제조업,"17,442 ","935,036,490 ","108,357,498,550 ",115.9 
201911,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,512 ","16,183,118 ","2,403,325,843 ",148.5 
201911,인천광역시,전체,합계,"189,553 ","1,544,604,828 ","187,017,182,931 ",121.1
201911,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,71 ,"93,537 ","12,146,963 ",129.9 
201911,전라남도,전체,건설업,"4,346 ","9,046,253 ","1,405,971,363 ",155.4 
201911,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,388 ","20,555,673 ","2,885,183,040 ",140.4 
201911,전라남도,전체,광업,830 ,"7,010,685 ","1,061,279,139 ",151.4 
201911,전라남도,전체,교육 서비스업,"3,837 ","24,303,580 ","2,648,520,401 ",109 
201911,전라남도,전체,금융 및 보험업,"1,037 ","3,815,452 ","532,268,929 ",139.5 
201911,전라남도,전체,"농업, 임업 및 어업","385,784 ","302,010,570 ","13,031,694,146 ",43.1 
201911,전라남도,전체,도매 및 소매업,"27,733 ","50,168,362 ","6,214,841,569 ",123.9 
201911,전라남도,전체,보건업 및 사회복지 서비스업,"4,466 ","22,274,658 ","2,694,327,154 ",121 
201911,전라남도,전체,부동산업,"32,211 ","46,426,411 ","6,364,436,621 ",137.1 
201911,전라남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,810 ","4,616,153 ","675,986,710 ",146.4 
201911,전라남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","8,023 ","48,438,705 ","5,590,764,369 ",115.4 
201911,전라남도,전체,숙박 및 음식점업,"29,043 ","57,864,831 ","7,165,590,301 ",123.8 
201911,전라남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,740 ","15,772,322 ","2,224,151,667 ",141 
201911,전라남도,전체,운수 및 창고업,"29,958 ","48,441,577 ","3,777,711,664 ",78 
201911,전라남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,631 ","44,213,732 ","6,018,793,229 ",136.1 
201911,전라남도,전체,"전문, 과학 및 기술 서비스업","1,656 ","3,831,052 ","577,612,404 ",150.8 
201911,전라남도,전체,정보통신업,"11,947 ","21,791,662 ","2,269,647,116 ",104.2 
201911,전라남도,전체,제조업,"12,541 ","1,481,388,520 ","163,532,683,379 ",110.4 
201911,전라남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,578 ","21,005,664 ","2,866,759,146 ",136.5 
201911,전라남도,전체,합계,"582,630 ","2,233,069,399 ","231,550,369,310 ",103.7
201911,전라북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,22 ,"9,314 ","1,373,033 ",147.4 
201911,전라북도,전체,건설업,"3,197 ","5,604,645 ","1,033,252,289 ",184.4 
201911,전라북도,전체,"공공 행정, 국방 및 사회보장 행정","2,464 ","18,891,629 ","2,630,395,112 ",139.2 
201911,전라북도,전체,광업,140 ,"5,651,841 ","853,316,692 ",151 
201911,전라북도,전체,교육 서비스업,"4,091 ","28,464,976 ","3,134,447,831 ",110.1 
201911,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
201911,전라북도,전체,금융 및 보험업,874 ,"4,725,941 ","695,466,369 ",147.2 
201911,전라북도,전체,"농업, 임업 및 어업","209,775 ","148,157,471 ","6,468,690,353 ",43.7 
201911,전라북도,전체,도매 및 소매업,"24,680 ","53,864,412 ","6,596,419,729 ",122.5 
201911,전라북도,전체,보건업 및 사회복지 서비스업,"4,380 ","21,748,232 ","2,603,000,871 ",119.7 
201911,전라북도,전체,부동산업,"42,212 ","53,528,898 ","7,597,447,582 ",141.9 
201911,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,913 ","4,709,680 ","674,683,549 ",143.3 
201911,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,239 ","46,578,735 ","5,286,323,149 ",113.5 
201911,전라북도,전체,숙박 및 음식점업,"23,294 ","47,585,998 ","5,994,052,876 ",126 
201911,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,276 ","11,929,307 ","1,702,056,607 ",142.7 
201911,전라북도,전체,운수 및 창고업,"19,916 ","32,257,822 ","3,281,649,063 ",101.7 
201911,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,189 ","5,430,892 ","765,552,836 ",141 
201911,전라북도,전체,"전문, 과학 및 기술 서비스업","1,371 ","7,832,945 ","1,112,533,060 ",142 
201911,전라북도,전체,정보통신업,"9,707 ","17,707,250 ","1,846,241,428 ",104.3 
201911,전라북도,전체,제조업,"11,216 ","1,006,338,745 ","110,970,412,585 ",110.3 
201911,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,385 ","19,012,687 ","2,709,907,851 ",142.5 
201911,전라북도,전체,합계,"383,341 ","1,540,031,420 ","165,957,222,865 ",107.8
201911,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201911,제주특별자치도,전체,건설업,"1,084 ","2,920,707 ","394,190,078 ",135 
201911,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",726 ,"9,910,306 ","1,281,838,005 ",129.3 
201911,제주특별자치도,전체,광업,15 ,"396,119 ","74,682,876 ",188.5 
201911,제주특별자치도,전체,교육 서비스업,770 ,"8,381,807 ","904,383,511 ",107.9 
201911,제주특별자치도,전체,국제 및 외국기관,8 ,"9,525 ","1,150,548 ",120.8 
201911,제주특별자치도,전체,금융 및 보험업,270 ,"1,032,120 ","147,695,591 ",143.1 
201911,제주특별자치도,전체,"농업, 임업 및 어업","46,611 ","102,402,635 ","4,924,376,236 ",48.1 
201911,제주특별자치도,전체,도매 및 소매업,"16,256 ","21,410,035 ","2,318,737,911 ",108.3 
201911,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,217 ","5,665,874 ","715,688,546 ",126.3 
201911,제주특별자치도,전체,부동산업,"33,457 ","44,441,007 ","6,470,076,981 ",145.6 
201911,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",395 ,"772,066 ","116,263,357 ",150.6 
201911,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,609 ","20,922,063 ","2,315,967,949 ",110.7 
201911,제주특별자치도,전체,숙박 및 음식점업,"11,590 ","46,320,067 ","6,078,196,946 ",131.2 
201911,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,142 ","9,802,830 ","1,302,329,567 ",132.9 
201911,제주특별자치도,전체,운수 및 창고업,"1,575 ","7,357,859 ","743,823,238 ",101.1 
201911,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,036 ","3,685,959 ","496,670,817 ",134.7 
201911,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",491 ,"1,460,968 ","204,674,015 ",140.1 
201911,제주특별자치도,전체,정보통신업,"3,321 ","6,960,795 ","746,995,440 ",107.3 
201911,제주특별자치도,전체,제조업,"1,758 ","23,169,174 ","2,923,375,506 ",126.2 
201911,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,389 ","7,305,644 ","949,034,844 ",129.9 
201911,제주특별자치도,전체,합계,"127,720 ","324,327,560 ","33,110,151,962 ",102.1
201911,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5 ,"4,489 ","531,697 ",118.4 
201911,충청남도,전체,건설업,"5,850 ","11,712,145 ","1,640,557,735 ",140.1 
201911,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,286 ","19,739,878 ","2,519,227,975 ",127.6 
201911,충청남도,전체,광업,239 ,"15,550,574 ","2,126,065,019 ",136.7 
201911,충청남도,전체,교육 서비스업,"3,542 ","40,263,732 ","4,498,896,127 ",111.7 
201911,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201911,충청남도,전체,금융 및 보험업,887 ,"4,339,510 ","622,282,189 ",143.4 
201911,충청남도,전체,"농업, 임업 및 어업","300,782 ","248,908,463 ","9,560,069,004 ",38.4 
201911,충청남도,전체,도매 및 소매업,"32,612 ","63,841,140 ","7,957,011,824 ",124.6 
201911,충청남도,전체,보건업 및 사회복지 서비스업,"4,192 ","19,057,850 ","2,293,691,416 ",120.4 
201911,충청남도,전체,부동산업,"45,738 ","76,506,034 ","10,707,565,093 ",140 
201911,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,010 ","7,080,136 ","1,028,966,548 ",145.3 
201911,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,729 ","68,864,689 ","7,747,595,929 ",112.5 
201911,충청남도,전체,숙박 및 음식점업,"30,544 ","61,002,219 ","7,778,737,579 ",127.5 
201911,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,804 ","14,496,479 ","2,051,805,972 ",141.5 
201911,충청남도,전체,운수 및 창고업,"12,699 ","29,889,628 ","3,059,469,433 ",102.4 
201911,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,427 ","36,395,593 ","6,841,665,473 ",188 
201911,충청남도,전체,"전문, 과학 및 기술 서비스업","1,891 ","9,460,996 ","1,228,997,291 ",129.9 
201911,충청남도,전체,정보통신업,"10,552 ","21,908,617 ","2,311,671,824 ",105.5 
201911,충청남도,전체,제조업,"16,696 ","3,173,947,658 ","354,380,588,947 ",111.7 
201911,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,712 ","20,552,935 ","2,975,610,689 ",144.8 
201911,충청남도,전체,합계,"498,197 ","3,943,522,765 ","431,331,007,764 ",109.4
201911,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,643 ","285,381 ",78.3 
201911,충청북도,전체,건설업,"3,893 ","10,609,654 ","1,607,001,478 ",151.5 
201911,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,042 ","22,893,499 ","3,012,047,691 ",131.6 
201911,충청북도,전체,광업,138 ,"11,244,660 ","1,587,012,032 ",141.1 
201911,충청북도,전체,교육 서비스업,"2,974 ","27,645,825 ","3,027,471,157 ",109.5 
201911,충청북도,전체,금융 및 보험업,791 ,"3,126,111 ","455,443,504 ",145.7 
201911,충청북도,전체,"농업, 임업 및 어업","165,554 ","80,747,349 ","3,759,633,590 ",46.6 
201911,충청북도,전체,도매 및 소매업,"20,625 ","45,027,580 ","5,642,996,807 ",125.3 
201911,충청북도,전체,보건업 및 사회복지 서비스업,"3,362 ","16,918,146 ","1,925,974,301 ",113.8 
201911,충청북도,전체,부동산업,"37,333 ","60,416,535 ","8,567,126,525 ",141.8 
201911,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,578 ","3,219,635 ","478,521,283 ",148.6 
201911,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,621 ","46,933,089 ","5,431,863,470 ",115.7 
201911,충청북도,전체,숙박 및 음식점업,"22,436 ","43,009,814 ","5,401,178,457 ",125.6 
201911,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,203 ","16,094,284 ","2,261,332,492 ",140.5 
201911,충청북도,전체,운수 및 창고업,"8,343 ","42,297,615 ","5,163,869,455 ",122.1 
201911,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,668 ","3,758,979 ","451,688,089 ",120.2 
201911,충청북도,전체,"전문, 과학 및 기술 서비스업","1,255 ","6,183,162 ","866,116,910 ",140.1 
201911,충청북도,전체,정보통신업,"8,836 ","17,117,264 ","1,817,807,515 ",106.2 
201911,충청북도,전체,제조업,"12,438 ","1,397,971,493 ","158,559,290,642 ",113.4 
201911,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,059 ","14,884,179 ","2,133,587,205 ",143.3 
201911,충청북도,전체,합계,"313,155 ","1,870,102,516 ","212,150,247,984 ",113.4
201911,황해북도,전체,부동산업,9 ,"197,942 ","31,971,029 ",161.5 
201911,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
201911,황해북도,전체,합계,9 ,"197,942 ","31,971,029 ",161.5
201912,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"8,678 ","1,485,011 ",171.1 
201912,강원도,전체,건설업,"5,099 ","14,822,965 ","2,145,406,088 ",144.7 
201912,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,476 ","59,378,090 ","7,787,569,721 ",131.2 
201912,강원도,전체,광업,259 ,"40,568,638 ","4,908,701,837 ",121 
201912,강원도,전체,교육 서비스업,"3,663 ","42,472,231 ","4,338,281,817 ",102.1 
