산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,332 ","15,816,410 ","1,909,684,630 ",120.7 
202101,광주광역시,전체,숙박 및 음식점업,"14,386 ","34,613,908 ","4,415,063,690 ",127.6 
202101,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,423 ","10,450,382 ","1,385,881,895 ",132.6 
202101,광주광역시,전체,운수 및 창고업,"1,828 ","14,233,778 ","1,739,678,154 ",122.2 
202101,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,193 ","2,463,032 ","333,511,421 ",135.4 
202101,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,063 ","6,337,857 ","843,586,045 ",133.1 
202101,광주광역시,전체,정보통신업,"6,348 ","25,492,256 ","2,912,406,639 ",114.2 
202101,광주광역시,전체,제조업,"5,595 ","238,517,915 ","28,612,201,975 ",120 
202101,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,264 ","17,276,258 ","2,338,134,279 ",135.3 
202101,광주광역시,전체,합계,"112,353 ","591,519,249 ","71,810,188,531 ",121.4
202101,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,9 ,"4,651 ","852,851 ",183.4 
202101,대구광역시,전체,건설업,"2,828 ","14,495,151 ","1,917,847,347 ",132.3 
202101,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",963 ,"18,876,297 ","2,412,911,771 ",127.8 
202101,대구광역시,전체,광업,80 ,"1,161,514 ","132,559,923 ",114.1 
202101,대구광역시,전체,교육 서비스업,"4,211 ","44,273,923 ","4,526,062,634 ",102.2 
202101,대구광역시,전체,국제 및 외국기관,5 ,"4,216,623 ","456,935,044 ",108.4 
202101,대구광역시,전체,금융 및 보험업,918 ,"9,037,372 ","1,236,720,265 ",136.8 
202101,대구광역시,전체,"농업, 임업 및 어업","15,253 ","8,310,600 ","415,553,919 ",50 
202101,대구광역시,전체,도매 및 소매업,"30,502 ","84,704,502 ","10,977,414,920 ",129.6 
202101,대구광역시,전체,보건업 및 사회복지 서비스업,"3,395 ","39,680,645 ","4,612,502,649 ",116.2 
202101,대구광역시,전체,부동산업,"50,517 ","129,450,544 ","17,230,599,135 ",133.1 
202101,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,339 ","7,738,532 ","1,045,581,149 ",135.1 
202101,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,947 ","42,207,618 ","4,766,607,154 ",112.9 
202101,대구광역시,전체,숙박 및 음식점업,"24,282 ","59,941,310 ","7,676,684,817 ",128.1 
202101,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,838 ","15,141,805 ","2,012,768,169 ",132.9 
202101,대구광역시,전체,운수 및 창고업,"2,724 ","38,527,184 ","4,719,590,658 ",122.5 
202101,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,275 ","12,034,143 ","1,571,046,934 ",130.5 
202101,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,438 ","6,003,920 ","785,646,537 ",130.9 
202101,대구광역시,전체,정보통신업,"9,469 ","21,921,857 ","2,557,842,194 ",116.7 
202101,대구광역시,전체,제조업,"19,683 ","491,911,614 ","57,676,675,961 ",117.3 
202101,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,637 ","29,539,724 ","3,843,386,280 ",130.1 
202101,대구광역시,전체,합계,"191,313 ","1,079,179,529 ","130,575,790,311 ",121
202101,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202101,대전광역시,전체,건설업,"1,346 ","19,162,322 ","2,144,002,194 ",111.9 
202101,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",665 ,"17,708,255 ","2,267,723,694 ",128.1 
202101,대전광역시,전체,광업,15 ,"94,094 ","15,413,917 ",163.8 
202101,대전광역시,전체,교육 서비스업,"2,311 ","47,257,747 ","4,437,398,388 ",93.9 
202101,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202101,대전광역시,전체,금융 및 보험업,447 ,"5,782,941 ","787,738,087 ",136.2 
202101,대전광역시,전체,"농업, 임업 및 어업","7,747 ","4,062,080 ","206,696,888 ",50.9 
202101,대전광역시,전체,도매 및 소매업,"23,248 ","74,233,738 ","9,623,190,491 ",129.6 
202101,대전광역시,전체,보건업 및 사회복지 서비스업,"2,039 ","23,063,983 ","2,641,809,719 ",114.5 
202101,대전광역시,전체,부동산업,"17,592 ","79,402,856 ","10,628,719,306 ",133.9 
202101,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,025 ","4,988,025 ","636,192,318 ",127.5 
202101,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,128 ","19,146,074 ","2,209,405,293 ",115.4 
202101,대전광역시,전체,숙박 및 음식점업,"13,477 ","35,702,733 ","4,592,205,282 ",128.6 
202101,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,192 ","9,023,028 ","1,222,170,262 ",135.5 
202101,대전광역시,전체,운수 및 창고업,"1,297 ","12,519,464 ","1,518,276,458 ",121.3 
202101,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,385 ","4,861,963 ","583,769,952 ",120.1 
202101,대전광역시,전체,"전문, 과학 및 기술 서비스업",939 ,"72,775,750 ","8,446,021,408 ",116.1 
202101,대전광역시,전체,정보통신업,"5,629 ","24,290,220 ","2,730,029,964 ",112.4 
202101,대전광역시,전체,제조업,"5,517 ","211,523,079 ","24,270,558,510 ",114.7 
202101,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,403 ","16,419,463 ","2,249,427,190 ",137 
202101,대전광역시,전체,합계,"95,402 ","682,017,815 ","81,210,749,321 ",119.1
202101,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,65 ,"94,812 ","12,896,714 ",136 
202101,부산광역시,전체,건설업,"2,932 ","21,876,702 ","3,168,588,973 ",144.8 
202101,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,628 ","22,077,326 ","2,857,515,109 ",129.4 
202101,부산광역시,전체,광업,168 ,"1,836,324 ","279,288,290 ",152.1 
202101,부산광역시,전체,교육 서비스업,"4,126 ","49,961,533 ","5,283,609,969 ",105.8 
202101,부산광역시,전체,국제 및 외국기관,9 ,"1,397,307 ","154,751,220 ",110.7 
202101,부산광역시,전체,금융 및 보험업,"1,003 ","10,543,529 ","1,446,482,781 ",137.2 
202101,부산광역시,전체,"농업, 임업 및 어업","11,929 ","13,896,500 ","685,295,444 ",49.3 
202101,부산광역시,전체,도매 및 소매업,"37,252 ","108,646,906 ","14,385,330,287 ",132.4 
202101,부산광역시,전체,보건업 및 사회복지 서비스업,"4,045 ","45,932,119 ","5,449,432,634 ",118.6 
202101,부산광역시,전체,부동산업,"65,996 ","171,084,658 ","23,812,179,377 ",139.2 
202101,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,647 ","4,481,967 ","648,180,063 ",144.6 
202101,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,739 ","46,684,357 ","5,730,746,881 ",122.8 
202101,부산광역시,전체,숙박 및 음식점업,"31,892 ","86,894,011 ","11,334,934,636 ",130.4 
202101,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,258 ","12,822,536 ","1,854,705,994 ",144.6 
202101,부산광역시,전체,운수 및 창고업,"2,996 ","30,846,946 ","7,562,319,348 ",245.2 
202101,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,935 ","19,454,272 ","3,159,346,445 ",162.4 
202101,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,829 ","8,670,992 ","1,179,091,615 ",136 
202101,부산광역시,전체,정보통신업,"12,803 ","36,359,069 ","4,279,080,771 ",117.7 
202101,부산광역시,전체,제조업,"21,655 ","623,837,635 ","75,137,558,735 ",120.4 
202101,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,826 ","32,077,723 ","4,332,760,171 ",135.1 
202101,부산광역시,전체,합계,"224,733 ","1,349,477,224 ","172,754,095,457 ",128
202101,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,9 ,"8,226 ","1,029,551 ",125.2 
202101,서울특별시,전체,건설업,"6,008 ","58,111,307 ","7,351,883,967 ",126.5 
202101,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,367 ","66,856,611 ","8,519,411,652 ",127.4 
202101,서울특별시,전체,광업,193 ,"463,802 ","61,113,836 ",131.8 
202101,서울특별시,전체,교육 서비스업,"9,692 ","198,030,041 ","18,535,664,499 ",93.6 
202101,서울특별시,전체,국제 및 외국기관,159 ,"4,496,407 ","516,114,644 ",114.8 
202101,서울특별시,전체,금융 및 보험업,"1,744 ","41,543,470 ","5,293,475,106 ",127.4 
202101,서울특별시,전체,"농업, 임업 및 어업","2,151 ","2,047,509 ","118,785,246 ",58 
202101,서울특별시,전체,도매 및 소매업,"111,557 ","335,081,928 ","43,150,719,147 ",128.8 
202101,서울특별시,전체,보건업 및 사회복지 서비스업,"8,830 ","118,912,026 ","14,078,671,610 ",118.4 
202101,서울특별시,전체,부동산업,"237,930 ","1,130,091,536 ","151,382,698,541 ",134 
202101,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","12,980 ","30,602,946 ","4,079,939,801 ",133.3 
202101,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,050 ","106,962,291 ","12,289,850,486 ",114.9 
202101,서울특별시,전체,숙박 및 음식점업,"60,497 ","183,792,104 ","23,996,371,395 ",130.6 
202101,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","10,500 ","42,287,852 ","5,762,959,505 ",136.3 
202101,서울특별시,전체,운수 및 창고업,"3,085 ","192,539,500 ","23,014,974,662 ",119.5 
202101,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,891 ","41,648,629 ","2,834,070,084 ",68 
202101,서울특별시,전체,"전문, 과학 및 기술 서비스업","6,829 ","44,205,528 ","5,509,703,351 ",124.6 
202101,서울특별시,전체,정보통신업,"29,651 ","171,711,851 ","19,245,443,229 ",112.1 
202101,서울특별시,전체,제조업,"43,528 ","148,500,984 ","18,453,742,149 ",124.3 
202101,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","27,889 ","87,807,958 ","12,119,763,015 ",138 
202101,서울특별시,전체,합계,"586,540 ","3,005,702,506 ","376,316,385,476 ",125.2
202101,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202101,세종특별자치시,전체,건설업,684 ,"6,538,251 ","853,569,044 ",130.6 
202101,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",288 ,"12,898,004 ","1,605,310,224 ",124.5 
202101,세종특별자치시,전체,광업,20 ,"1,067,245 ","169,674,217 ",159 
202101,세종특별자치시,전체,교육 서비스업,318 ,"9,848,656 ","905,479,773 ",91.9 
202101,세종특별자치시,전체,금융 및 보험업,81 ,"596,298 ","82,077,037 ",137.6 
202101,세종특별자치시,전체,"농업, 임업 및 어업","9,535 ","8,539,919 ","392,155,594 ",45.9 
202101,세종특별자치시,전체,도매 및 소매업,"1,986 ","8,441,183 ","1,062,151,248 ",125.8 
202101,세종특별자치시,전체,보건업 및 사회복지 서비스업,258 ,"3,177,137 ","344,958,927 ",108.6 
202101,세종특별자치시,전체,부동산업,"5,118 ","23,769,736 ","3,285,604,027 ",138.2 
202101,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",117 ,"291,011 ","38,603,740 ",132.7 
202101,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",598 ,"14,347,178 ","1,706,306,417 ",118.9 
202101,세종특별자치시,전체,숙박 및 음식점업,"1,515 ","3,600,776 ","468,011,095 ",130 
202101,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",215 ,"1,744,927 ","240,500,914 ",137.8 
202101,세종특별자치시,전체,운수 및 창고업,562 ,"7,418,991 ","1,007,974,485 ",135.9 
202101,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",528 ,"2,265,842 ","339,317,416 ",149.8 
202101,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",81 ,"1,912,387 ","247,271,516 ",129.3 
202101,세종특별자치시,전체,정보통신업,"1,822 ","4,037,706 ","462,340,192 ",114.5 
202101,세종특별자치시,전체,제조업,"1,126 ","149,878,421 ","16,449,760,969 ",109.8 
202101,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",620 ,"2,273,836 ","290,930,700 ",127.9 
202101,세종특별자치시,전체,합계,"25,472 ","262,647,504 ","29,951,997,535 ",114
202101,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202101,울산광역시,전체,건설업,"1,068 ","7,320,506 ","1,016,867,943 ",138.9 
202101,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",672 ,"7,372,079 ","993,352,868 ",134.7 
202101,울산광역시,전체,광업,45 ,"1,055,396 ","174,525,292 ",165.4 
202101,울산광역시,전체,교육 서비스업,"1,825 ","19,886,129 ","2,041,105,116 ",102.6 
202101,울산광역시,전체,금융 및 보험업,369 ,"2,553,955 ","363,578,259 ",142.4 
202101,울산광역시,전체,"농업, 임업 및 어업","15,785 ","8,648,655 ","421,205,789 ",48.7 
202101,울산광역시,전체,도매 및 소매업,"9,439 ","31,561,149 ","4,134,244,179 ",131 
202101,울산광역시,전체,보건업 및 사회복지 서비스업,"1,392 ","10,722,735 ","1,277,502,269 ",119.1 
202101,울산광역시,전체,부동산업,"31,030 ","61,389,372 ","8,509,881,716 ",138.6 
202101,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",915 ,"1,753,436 ","237,000,291 ",135.2 
202101,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,260 ","28,828,702 ","3,329,806,162 ",115.5 
202101,울산광역시,전체,숙박 및 음식점업,"11,435 ","28,982,741 ","3,765,294,215 ",129.9 
202101,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,065 ","7,108,668 ","1,027,551,395 ",144.5 
202101,울산광역시,전체,운수 및 창고업,"1,151 ","16,209,512 ","2,164,289,786 ",133.5 
202101,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",975 ,"97,901,688 ","10,467,695,829 ",106.9 
202101,울산광역시,전체,"전문, 과학 및 기술 서비스업",507 ,"2,798,676 ","367,675,814 ",131.4 
202101,울산광역시,전체,정보통신업,"5,093 ","8,645,313 ","993,440,387 ",114.9 
202101,울산광역시,전체,제조업,"4,816 ","2,413,887,947 ","246,548,740,409 ",102.1 
202101,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","3,966 ","12,925,814 ","1,705,737,592 ",132 
202101,울산광역시,전체,합계,"94,808 ","2,769,552,473 ","289,539,495,311 ",104.5
202101,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,14 ,"15,304 ","1,890,868 ",123.6 
202101,인천광역시,전체,건설업,"3,882 ","28,715,718 ","3,676,782,805 ",128 
202101,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,678 ","28,770,030 ","3,520,985,975 ",122.4 
202101,인천광역시,전체,광업,162 ,"7,345,476 ","911,185,687 ",124 
202101,인천광역시,전체,교육 서비스업,"3,157 ","43,901,809 ","4,205,378,520 ",95.8 
202101,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202101,인천광역시,전체,금융 및 보험업,588 ,"10,412,768 ","1,300,817,358 ",124.9 
202101,인천광역시,전체,"농업, 임업 및 어업","25,576 ","12,583,049 ","660,888,359 ",52.5 
202101,인천광역시,전체,도매 및 소매업,"25,428 ","73,815,076 ","9,367,867,953 ",126.9 
202101,인천광역시,전체,보건업 및 사회복지 서비스업,"2,618 ","28,311,777 ","3,249,491,946 ",114.8 
202101,인천광역시,전체,부동산업,"48,240 ","228,448,548 ","30,111,748,664 ",131.8 
202101,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,711 ","6,229,047 ","833,683,201 ",133.8 
202101,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,531 ","33,358,992 ","3,914,032,324 ",117.3 
202101,인천광역시,전체,숙박 및 음식점업,"22,779 ","67,196,306 ","8,598,639,588 ",128 
202101,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,395 ","13,200,811 ","1,887,811,949 ",143 
202101,인천광역시,전체,운수 및 창고업,"2,815 ","92,319,377 ","10,500,255,145 ",113.7 
202101,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,859 ","58,520,363 ","7,271,704,077 ",124.3 
202101,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,622 ","19,554,113 ","2,407,296,447 ",123.1 
202101,인천광역시,전체,정보통신업,"8,673 ","18,992,009 ","2,211,279,402 ",116.4 
202101,인천광역시,전체,제조업,"18,041 ","995,528,667 ","113,970,064,634 ",114.5 
202101,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,389 ","23,508,311 ","3,201,100,476 ",136.2 
202101,인천광역시,전체,합계,"187,158 ","1,790,727,551 ","211,802,905,378 ",118.3
202101,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,65 ,"109,207 ","14,379,693 ",131.7 
202101,전라남도,전체,건설업,"4,667 ","14,806,216 ","2,088,991,955 ",141.1 
202101,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,810 ","31,870,722 ","4,158,276,867 ",130.5 
202101,전라남도,전체,광업,980 ,"7,155,334 ","1,094,620,805 ",153 
202101,전라남도,전체,교육 서비스업,"4,031 ","40,793,400 ","4,214,120,684 ",103.3 
202101,전라남도,전체,금융 및 보험업,"1,063 ","5,961,719 ","801,457,655 ",134.4 
