년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
201701,경상북도,전체,"출판영상,방송통신정보서비스업","16,244 ","26,993,115 ","3,263,917,487 ",120.9 ,2017,01
201701,경상북도,전체,하수폐기처리원료재생환경복원,"3,009 ","45,398,778 ","5,467,881,751 ",120.4 ,2017,01
201701,경상북도,전체,"협회단체,수리기타개인서비스업","19,411 ","47,133,146 ","6,152,139,358 ",130.5 ,2017,01
201701,경상북도,전체,합계,"554,463 ","3,495,350,936 ","388,002,078,384 ",111,2017,01
201701,광주광역시,전체,"가구내고용,미분류자가소비생산",9 ,"9,162 ","1,278,626 ",139.6 ,2017,01
201701,광주광역시,전체,건설업 ,"1,136 ","4,189,031 ","594,195,844 ",141.8 ,2017,01
201701,광주광역시,전체,"공공행정, 국방 및 사회보장 행정",535 ,"8,590,654 ","1,175,737,790 ",136.9 ,2017,01
201701,광주광역시,전체,광업 ,42 ,"175,933 ","28,465,759 ",161.8 ,2017,01
201701,광주광역시,전체,교육 서비스업,"2,788 ","30,722,891 ","3,226,562,388 ",105 ,2017,01
201701,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,01
201701,광주광역시,전체,금융 및 보험업 ,490 ,"5,195,716 ","725,844,891 ",139.7 ,2017,01
201701,광주광역시,전체,"농업, 임업 및 어업 ","10,212 ","9,421,013 ","459,089,325 ",48.7 ,2017,01
201701,광주광역시,전체,도매 및 소매업,"16,387 ","44,849,501 ","5,892,267,460 ",131.4 ,2017,01
201701,광주광역시,전체,보건업 및 사회복지 서비스업,"2,281 ","21,185,044 ","2,547,096,440 ",120.2 ,2017,01
201701,광주광역시,전체,부동산업 및 임대업 ,"27,158 ","73,451,618 ","10,069,942,446 ",137.1 ,2017,01
201701,광주광역시,전체,"사업시설관리,사업지원서비스업","5,176 ","5,808,395 ","814,744,402 ",140.3 ,2017,01
201701,광주광역시,전체,숙박 및 음식점업 ,"15,411 ","37,892,278 ","4,880,985,151 ",128.8 ,2017,01
201701,광주광역시,전체,"예술,스포츠및여가관련서비스업","2,886 ","12,195,570 ","1,620,383,396 ",132.9 ,2017,01
201701,광주광역시,전체,운수업,"1,671 ","13,633,729 ","1,694,659,143 ",124.3 ,2017,01
201701,광주광역시,전체,"전기, 가스, 증기 및 수도사업 ",999 ,"5,022,088 ","717,678,482 ",142.9 ,2017,01
201701,광주광역시,전체,"전문, 과학 및 기술 서비스업 ","1,244 ","5,868,596 ","788,533,192 ",134.4 ,2017,01
201701,광주광역시,전체,제조업 ,"5,018 ","238,836,749 ","29,492,614,483 ",123.5 ,2017,01
201701,광주광역시,전체,"출판영상,방송통신정보서비스업","4,806 ","19,325,306 ","2,333,547,322 ",120.8 ,2017,01
201701,광주광역시,전체,하수폐기처리원료재생환경복원,492 ,"11,943,492 ","1,437,835,850 ",120.4 ,2017,01
201701,광주광역시,전체,"협회단체,수리기타개인서비스업","6,891 ","18,942,992 ","2,605,923,491 ",137.6 ,2017,01
201701,광주광역시,전체,합계,"105,632 ","567,259,758 ","71,107,385,881 ",125.4,2017,01
201701,대구광역시,전체,"가구내고용,미분류자가소비생산",11 ,"7,981 ","1,210,500 ",151.7 ,2017,01
201701,대구광역시,전체,건설업 ,"2,235 ","9,150,385 ","1,270,979,250 ",138.9 ,2017,01
201701,대구광역시,전체,"공공행정, 국방 및 사회보장 행정",740 ,"19,191,345 ","2,431,335,227 ",126.7 ,2017,01
201701,대구광역시,전체,광업 ,82 ,"442,910 ","55,997,453 ",126.4 ,2017,01
201701,대구광역시,전체,교육 서비스업,"4,115 ","37,373,211 ","3,911,703,470 ",104.7 ,2017,01
201701,대구광역시,전체,국제 및 외국기관,6 ,"3,447,170 ","395,324,840 ",114.7 ,2017,01
201701,대구광역시,전체,금융 및 보험업 ,940 ,"9,709,912 ","1,351,841,273 ",139.2 ,2017,01
201701,대구광역시,전체,"농업, 임업 및 어업 ","12,578 ","6,663,422 ","347,157,782 ",52.1 ,2017,01
201701,대구광역시,전체,도매 및 소매업,"36,939 ","90,977,329 ","12,233,210,660 ",134.5 ,2017,01
201701,대구광역시,전체,보건업 및 사회복지 서비스업,"3,492 ","30,611,832 ","3,700,617,557 ",120.9 ,2017,01
201701,대구광역시,전체,부동산업 및 임대업 ,"38,903 ","101,049,518 ","13,885,114,411 ",137.4 ,2017,01
201701,대구광역시,전체,"사업시설관리,사업지원서비스업","6,634 ","8,441,704 ","1,183,496,595 ",140.2 ,2017,01
201701,대구광역시,전체,숙박 및 음식점업 ,"26,238 ","64,912,021 ","8,414,865,538 ",129.6 ,2017,01
201701,대구광역시,전체,"예술,스포츠및여가관련서비스업","4,639 ","17,636,381 ","2,390,243,333 ",135.5 ,2017,01
201701,대구광역시,전체,운수업,"3,091 ","35,827,568 ","4,403,048,261 ",122.9 ,2017,01
201701,대구광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,467 ","27,550,368 ","3,544,696,070 ",128.7 ,2017,01
201701,대구광역시,전체,"전문, 과학 및 기술 서비스업 ","1,628 ","4,723,607 ","647,597,257 ",137.1 ,2017,01
201701,대구광역시,전체,제조업 ,"19,607 ","518,968,329 ","62,598,108,034 ",120.6 ,2017,01
201701,대구광역시,전체,"출판영상,방송통신정보서비스업","7,651 ","17,442,537 ","2,142,212,521 ",122.8 ,2017,01
201701,대구광역시,전체,하수폐기처리원료재생환경복원,716 ,"19,921,232 ","2,334,528,503 ",117.2 ,2017,01
201701,대구광역시,전체,"협회단체,수리기타개인서비스업","11,506 ","31,377,403 ","4,199,258,781 ",133.8 ,2017,01
201701,대구광역시,전체,합계,"183,218 ","1,055,426,165 ","131,442,547,316 ",124.5,2017,01
201701,대전광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2017,01
201701,대전광역시,전체,건설업 ,"1,401 ","4,085,346 ","581,775,459 ",142.4 ,2017,01
201701,대전광역시,전체,"공공행정, 국방 및 사회보장 행정",533 ,"13,553,982 ","1,811,729,339 ",133.7 ,2017,01
201701,대전광역시,전체,광업 ,24 ,"274,261 ","44,518,310 ",162.3 ,2017,01
201701,대전광역시,전체,교육 서비스업,"2,217 ","39,794,195 ","3,977,350,659 ",99.9 ,2017,01
201701,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,01
201701,대전광역시,전체,금융 및 보험업 ,432 ,"5,679,955 ","799,503,774 ",140.8 ,2017,01
201701,대전광역시,전체,"농업, 임업 및 어업 ","6,464 ","2,842,688 ","148,756,286 ",52.3 ,2017,01
201701,대전광역시,전체,도매 및 소매업,"26,507 ","71,542,316 ","9,661,817,728 ",135.1 ,2017,01
201701,대전광역시,전체,보건업 및 사회복지 서비스업,"2,053 ","18,841,602 ","2,246,816,582 ",119.2 ,2017,01
201701,대전광역시,전체,부동산업 및 임대업 ,"13,337 ","67,729,287 ","9,453,649,606 ",139.6 ,2017,01
201701,대전광역시,전체,"사업시설관리,사업지원서비스업","2,242 ","4,610,162 ","638,658,062 ",138.5 ,2017,01
201701,대전광역시,전체,숙박 및 음식점업 ,"13,997 ","38,514,296 ","5,021,571,190 ",130.4 ,2017,01
201701,대전광역시,전체,"예술,스포츠및여가관련서비스업","2,265 ","10,099,768 ","1,365,603,029 ",135.2 ,2017,01
201701,대전광역시,전체,운수업,"1,297 ","9,740,652 ","1,219,302,107 ",125.2 ,2017,01
201701,대전광역시,전체,"전기, 가스, 증기 및 수도사업 ",827 ,"16,586,282 ","1,986,579,076 ",119.8 ,2017,01
201701,대전광역시,전체,"전문, 과학 및 기술 서비스업 ",892 ,"59,684,040 ","7,332,819,466 ",122.9 ,2017,01
201701,대전광역시,전체,제조업 ,"4,855 ","219,886,298 ","25,903,336,194 ",117.8 ,2017,01
201701,대전광역시,전체,"출판영상,방송통신정보서비스업","4,593 ","19,763,991 ","2,322,467,152 ",117.5 ,2017,01
201701,대전광역시,전체,하수폐기처리원료재생환경복원,395 ,"10,697,275 ","1,229,073,608 ",114.9 ,2017,01
201701,대전광역시,전체,"협회단체,수리기타개인서비스업","6,376 ","15,440,608 ","2,197,781,977 ",142.3 ,2017,01
201701,대전광역시,전체,합계,"90,707 ","629,367,004 ","77,943,109,604 ",123.8,2017,01
201701,부산광역시,전체,"가구내고용,미분류자가소비생산",75 ,"99,859 ","14,186,125 ",142.1 ,2017,01
201701,부산광역시,전체,건설업 ,"2,058 ","17,445,360 ","2,397,922,148 ",137.5 ,2017,01
201701,부산광역시,전체,"공공행정, 국방 및 사회보장 행정","1,474 ","18,157,508 ","2,442,330,274 ",134.5 ,2017,01
201701,부산광역시,전체,광업 ,164 ,"2,276,894 ","357,512,887 ",157 ,2017,01
201701,부산광역시,전체,교육 서비스업,"4,260 ","46,037,561 ","4,990,893,417 ",108.4 ,2017,01
201701,부산광역시,전체,국제 및 외국기관,9 ,"1,139,950 ","142,234,496 ",124.8 ,2017,01
201701,부산광역시,전체,금융 및 보험업 ,"1,032 ","10,210,861 ","1,465,674,925 ",143.5 ,2017,01
201701,부산광역시,전체,"농업, 임업 및 어업 ","10,365 ","11,741,899 ","630,481,278 ",53.7 ,2017,01
201701,부산광역시,전체,도매 및 소매업,"43,468 ","109,399,288 ","14,825,535,989 ",135.5 ,2017,01
201701,부산광역시,전체,보건업 및 사회복지 서비스업,"4,290 ","39,801,346 ","4,903,407,211 ",123.2 ,2017,01
201701,부산광역시,전체,부동산업 및 임대업 ,"55,884 ","156,604,861 ","22,083,256,435 ",141 ,2017,01
201701,부산광역시,전체,"사업시설관리,사업지원서비스업","2,750 ","4,415,146 ","651,259,169 ",147.5 ,2017,01
201701,부산광역시,전체,숙박 및 음식점업 ,"34,670 ","94,893,075 ","12,299,353,350 ",129.6 ,2017,01
201701,부산광역시,전체,"예술,스포츠및여가관련서비스업","3,986 ","18,537,300 ","2,515,570,709 ",135.7 ,2017,01
201701,부산광역시,전체,운수업,"3,277 ","57,634,048 ","6,927,951,880 ",120.2 ,2017,01
201701,부산광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,722 ","30,156,867 ","4,283,403,638 ",142 ,2017,01
201701,부산광역시,전체,"전문, 과학 및 기술 서비스업 ","1,977 ","7,945,336 ","1,110,544,815 ",139.8 ,2017,01
201701,부산광역시,전체,제조업 ,"20,913 ","625,343,711 ","78,730,615,326 ",125.9 ,2017,01
201701,부산광역시,전체,"출판영상,방송통신정보서비스업","10,272 ","25,127,325 ","3,074,409,687 ",122.4 ,2017,01
201701,부산광역시,전체,하수폐기처리원료재생환경복원,"3,572 ","30,963,920 ","3,936,824,671 ",127.1 ,2017,01
201701,부산광역시,전체,"협회단체,수리기타개인서비스업","13,440 ","39,103,657 ","5,209,545,374 ",133.2 ,2017,01
201701,부산광역시,전체,합계,"219,658 ","1,347,035,772 ","172,992,913,804 ",128.4,2017,01
201701,서울특별시,전체,"가구내고용,미분류자가소비생산",17 ,"19,853 ","2,596,983 ",130.8 ,2017,01
201701,서울특별시,전체,건설업 ,"4,933 ","47,736,765 ","6,040,311,642 ",126.5 ,2017,01
201701,서울특별시,전체,"공공행정, 국방 및 사회보장 행정","2,863 ","59,198,230 ","7,885,080,373 ",133.2 ,2017,01
201701,서울특별시,전체,광업 ,238 ,"457,495 ","63,137,489 ",138 ,2017,01
201701,서울특별시,전체,교육 서비스업,"10,258 ","173,070,943 ","17,389,510,259 ",100.5 ,2017,01
201701,서울특별시,전체,국제 및 외국기관,130 ,"9,529,807 ","1,088,861,555 ",114.3 ,2017,01
201701,서울특별시,전체,금융 및 보험업 ,"1,781 ","44,838,941 ","5,772,339,286 ",128.7 ,2017,01
201701,서울특별시,전체,"농업, 임업 및 어업 ","2,172 ","1,419,966 ","85,363,752 ",60.1 ,2017,01
201701,서울특별시,전체,도매 및 소매업,"135,308 ","370,146,315 ","49,040,583,186 ",132.5 ,2017,01
201701,서울특별시,전체,보건업 및 사회복지 서비스업,"9,442 ","101,580,167 ","12,399,868,077 ",122.1 ,2017,01
201701,서울특별시,전체,부동산업 및 임대업 ,"208,122 ","1,023,078,720 ","140,711,418,437 ",137.5 ,2017,01
201701,서울특별시,전체,"사업시설관리,사업지원서비스업","14,397 ","30,773,255 ","4,270,963,045 ",138.8 ,2017,01
201701,서울특별시,전체,숙박 및 음식점업 ,"65,916 ","210,720,422 ","27,383,167,735 ",130 ,2017,01
201701,서울특별시,전체,"예술,스포츠및여가관련서비스업","12,164 ","59,932,581 ","7,860,108,064 ",131.1 ,2017,01
201701,서울특별시,전체,운수업,"3,561 ","181,263,488 ","22,621,527,555 ",124.8 ,2017,01
201701,서울특별시,전체,"전기, 가스, 증기 및 수도사업 ","4,020 ","92,720,357 ","11,165,313,098 ",120.4 ,2017,01
201701,서울특별시,전체,"전문, 과학 및 기술 서비스업 ","7,319 ","23,318,083 ","3,172,387,080 ",136 ,2017,01
201701,서울특별시,전체,제조업 ,"45,138 ","179,564,928 ","22,456,780,053 ",125.1 ,2017,01
201701,서울특별시,전체,"출판영상,방송통신정보서비스업","24,958 ","141,989,056 ","16,689,600,484 ",117.5 ,2017,01
201701,서울특별시,전체,하수폐기처리원료재생환경복원,"2,389 ","31,602,266 ","4,030,634,235 ",127.5 ,2017,01
201701,서울특별시,전체,"협회단체,수리기타개인서비스업","31,359 ","99,665,474 ","14,012,571,144 ",140.6 ,2017,01
201701,서울특별시,전체,합계,"586,485 ","2,882,627,112 ","374,142,123,532 ",129.8,2017,01
201701,세종특별자치시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2017,01
201701,세종특별자치시,전체,건설업 ,590 ,"7,328,087 ","1,012,064,584 ",138.1 ,2017,01
201701,세종특별자치시,전체,"공공행정, 국방 및 사회보장 행정",127 ,"10,808,032 ","1,390,462,256 ",128.7 ,2017,01
201701,세종특별자치시,전체,광업 ,26 ,"1,629,828 ","252,731,697 ",155.1 ,2017,01
201701,세종특별자치시,전체,교육 서비스업,242 ,"7,313,646 ","722,110,373 ",98.7 ,2017,01
201701,세종특별자치시,전체,금융 및 보험업 ,74 ,"532,294 ","73,525,086 ",138.1 ,2017,01
201701,세종특별자치시,전체,"농업, 임업 및 어업 ","8,260 ","6,028,787 ","297,926,739 ",49.4 ,2017,01
201701,세종특별자치시,전체,도매 및 소매업,"2,240 ","6,337,119 ","850,756,964 ",134.2 ,2017,01
201701,세종특별자치시,전체,보건업 및 사회복지 서비스업,229 ,"1,354,825 ","146,729,790 ",108.3 ,2017,01
201701,세종특별자치시,전체,부동산업 및 임대업 ,"3,655 ","10,848,055 ","1,613,881,991 ",148.8 ,2017,01
201701,세종특별자치시,전체,"사업시설관리,사업지원서비스업",122 ,"227,968 ","32,160,379 ",141.1 ,2017,01
201701,세종특별자치시,전체,숙박 및 음식점업 ,"1,653 ","3,605,631 ","476,074,546 ",132 ,2017,01
201701,세종특별자치시,전체,"예술,스포츠및여가관련서비스업",204 ,"1,255,164 ","171,161,841 ",136.4 ,2017,01
201701,세종특별자치시,전체,운수업,511 ,"6,349,139 ","880,204,600 ",138.6 ,2017,01
201701,세종특별자치시,전체,"전기, 가스, 증기 및 수도사업 ",529 ,"8,434,916 ","1,003,164,988 ",118.9 ,2017,01
201701,세종특별자치시,전체,"전문, 과학 및 기술 서비스업 ",67 ,"1,725,009 ","225,092,285 ",130.5 ,2017,01
201701,세종특별자치시,전체,제조업 ,909 ,"125,274,131 ","14,537,775,887 ",116 ,2017,01
201701,세종특별자치시,전체,"출판영상,방송통신정보서비스업","1,111 ","2,108,537 ","251,921,563 ",119.5 ,2017,01
201701,세종특별자치시,전체,하수폐기처리원료재생환경복원,140 ,"5,003,837 ","636,093,597 ",127.1 ,2017,01
201701,세종특별자치시,전체,"협회단체,수리기타개인서비스업",638 ,"1,754,489 ","239,098,404 ",136.3 ,2017,01
201701,세종특별자치시,전체,합계,"21,327 ","207,919,494 ","24,812,937,570 ",119.3,2017,01
201701,울산광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2017,01
201701,울산광역시,전체,건설업 ,"1,205 ","7,566,841 ","1,080,149,693 ",142.7 ,2017,01
201701,울산광역시,전체,"공공행정, 국방 및 사회보장 행정",504 ,"6,399,457 ","869,587,717 ",135.9 ,2017,01
201701,울산광역시,전체,광업 ,53 ,"1,770,676 ","263,468,832 ",148.8 ,2017,01
201701,울산광역시,전체,교육 서비스업,"1,928 ","18,292,136 ","1,887,400,772 ",103.2 ,2017,01
201701,울산광역시,전체,금융 및 보험업 ,376 ,"2,683,211 ","393,535,286 ",146.7 ,2017,01
201701,울산광역시,전체,"농업, 임업 및 어업 ","12,564 ","7,692,837 ","390,298,355 ",50.7 ,2017,01
201701,울산광역시,전체,도매 및 소매업,"11,111 ","34,058,043 ","4,600,757,255 ",135.1 ,2017,01
201701,울산광역시,전체,보건업 및 사회복지 서비스업,"1,449 ","9,506,317 ","1,198,494,020 ",126.1 ,2017,01
201701,울산광역시,전체,부동산업 및 임대업 ,"27,566 ","53,106,635 ","7,541,757,583 ",142 ,2017,01
201701,울산광역시,전체,"사업시설관리,사업지원서비스업","1,065 ","1,654,156 ","237,473,160 ",143.6 ,2017,01
201701,울산광역시,전체,숙박 및 음식점업 ,"12,765 ","32,589,794 ","4,262,399,491 ",130.8 ,2017,01
201701,울산광역시,전체,"예술,스포츠및여가관련서비스업","2,419 ","8,856,207 ","1,260,741,779 ",142.4 ,2017,01
201701,울산광역시,전체,운수업,"1,143 ","15,116,735 ","2,035,429,908 ",134.6 ,2017,01
201701,울산광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,443 ","113,855,844 ","12,946,748,598 ",113.7 ,2017,01
201701,울산광역시,전체,"전문, 과학 및 기술 서비스업 ",545 ,"2,159,497 ","298,031,058 ",138 ,2017,01
201701,울산광역시,전체,제조업 ,"4,348 ","2,169,841,182 ","229,143,030,556 ",105.6 ,2017,01
201701,울산광역시,전체,"출판영상,방송통신정보서비스업","4,100 ","6,285,886 ","762,586,549 ",121.3 ,2017,01
201701,울산광역시,전체,하수폐기처리원료재생환경복원,975 ,"15,579,840 ","1,869,663,448 ",120 ,2017,01
201701,울산광역시,전체,"협회단체,수리기타개인서비스업","4,481 ","14,238,831 ","1,907,107,923 ",133.9 ,2017,01
201701,울산광역시,전체,합계,"90,040 ","2,521,254,125 ","272,948,661,983 ",108.3,2017,01
201701,인천광역시,전체,"가구내고용,미분류자가소비생산",23 ,"26,043 ","3,243,472 ",124.5 ,2017,01
201701,인천광역시,전체,건설업 ,"3,267 ","18,379,813 ","2,537,270,822 ",138 ,2017,01
201701,인천광역시,전체,"공공행정, 국방 및 사회보장 행정","1,374 ","22,665,044 ","2,900,118,619 ",128 ,2017,01
201701,인천광역시,전체,광업 ,164 ,"7,273,356 ","965,248,655 ",132.7 ,2017,01
201701,인천광역시,전체,교육 서비스업,"3,178 ","36,760,024 ","3,484,470,361 ",94.8 ,2017,01
201701,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,01
201701,인천광역시,전체,금융 및 보험업 ,597 ,"7,701,975 ","1,064,024,202 ",138.1 ,2017,01
