년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202011,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","2,353,162 ","1,579,021,680 ","72,731,320,799 ",46.1 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"597,667 ","1,438,949,722 ","182,608,987,654 ",126.9 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,506 ","483,384,531 ","58,071,199,129 ",120.1 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),부동산업,"1,104,268 ","2,602,356,827 ","361,916,936,310 ",139.1 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","78,615 ","110,186,738 ","15,687,442,498 ",142.4 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","96,677 ","1,019,985,334 ","117,550,131,175 ",115.2 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"502,649 ","1,089,206,900 ","138,009,915,872 ",126.7 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","69,203 ","314,805,097 ","44,109,674,931 ",140.1 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"171,294 ","910,334,520 ","106,820,161,920 ",117.3 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","53,487 ","656,957,637 ","86,370,774,714 ",131.5 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,089 ","255,955,426 ","33,047,344,792 ",129.1 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),정보통신업,"223,544 ","726,592,818 ","79,420,905,540 ",109.3 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),제조업,"357,543 ","20,689,054,913 ","2,331,216,288,603 ",112.7 ,2020,11
202011,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","217,918 ","373,955,538 ","56,539,604,698 ",151.2 ,2020,11
202012,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,441 ,"399,327 ","63,760,395 ",159.7 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),건설업,"81,027 ","354,837,002 ","50,092,051,414 ",141.2 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","44,262 ","530,842,253 ","71,617,574,029 ",134.9 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),광업,"3,866 ","167,899,412 ","22,369,177,972 ",133.2 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,558 ","932,157,501 ","96,878,609,191 ",103.9 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,252 ,"67,256,201 ","7,247,093,029 ",107.8 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,838 ","139,966,381 ","19,722,659,522 ",140.9 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,873,957 ","1,528,208,862 ","75,915,824,676 ",49.7 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"596,317 ","1,590,362,295 ","216,103,243,350 ",135.9 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,492 ","594,216,033 ","71,981,203,721 ",121.1 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),부동산업,"1,111,410 ","3,072,771,046 ","441,752,586,801 ",143.8 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","78,526 ","132,640,081 ","19,125,111,825 ",144.2 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","96,512 ","1,048,110,989 ","125,589,709,019 ",119.8 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"502,034 ","1,198,113,418 ","163,435,177,279 ",136.4 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","69,007 ","348,891,710 ","50,089,434,980 ",143.6 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"171,949 ","1,022,243,010 ","119,749,066,465 ",117.1 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","54,626 ","736,534,340 ","97,265,904,014 ",132.1 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,092 ","289,419,724 ","37,483,893,565 ",129.5 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),정보통신업,"225,163 ","742,182,217 ","87,585,484,952 ",118.0 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),제조업,"358,299 ","22,046,334,162 ","2,508,030,908,452 ",113.8 ,2020,12
202012,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","217,656 ","476,909,234 ","69,342,844,774 ",145.4 ,2020,12
202101,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,438 ,"460,615 ","68,187,442 ",148.0 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),건설업,"80,717 ","430,332,304 ","55,842,956,835 ",129.8 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","44,682 ","635,014,970 ","79,505,397,742 ",125.2 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),광업,"3,846 ","151,939,620 ","20,168,292,147 ",132.7 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,775 ","1,061,896,461 ","103,101,592,172 ",97.1 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,251 ,"72,415,493 ","7,680,731,668 ",106.1 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,835 ","164,744,525 ","21,672,909,935 ",131.6 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,798,622 ","1,890,678,207 ","86,260,706,792 ",45.6 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"594,727 ","1,804,031,011 ","230,837,242,269 ",128.0 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,512 ","707,002,935 ","79,435,478,352 ",112.4 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),부동산업,"1,120,206 ","3,639,865,773 ","487,514,149,601 ",133.9 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","78,597 ","158,337,516 ","21,108,369,926 ",133.3 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","96,372 ","1,096,808,136 ","125,632,436,649 ",114.5 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"501,204 ","1,368,767,462 ","175,267,992,643 ",128.0 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","68,806 ","369,744,589 ","50,370,816,859 ",136.2 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"172,386 ","1,030,060,419 ","122,408,937,220 ",118.8 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","55,595 ","747,430,069 ","90,274,042,500 ",120.8 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,152 ","315,020,743 ","38,920,108,752 ",123.5 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),정보통신업,"225,969 ","766,236,008 ","86,831,538,511 ",113.3 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),제조업,"359,060 ","22,512,202,618 ","2,479,914,075,175 ",110.2 ,2021,01
202101,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","217,595 ","581,084,380 ","77,276,077,569 ",133.0 ,2021,01
202102,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,437 ,"450,096 ","67,470,018 ",149.9 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),건설업,"79,955 ","402,240,496 ","53,201,741,737 ",132.3 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","44,873 ","590,843,468 ","75,721,296,241 ",128.2 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),광업,"3,833 ","140,648,888 ","19,224,422,599 ",136.7 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,899 ","893,964,865 ","91,302,429,932 ",102.1 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,249 ,"70,703,321 ","7,662,906,048 ",108.4 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,834 ","151,437,835 ","20,350,599,227 ",134.4 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,799,431 ","1,802,850,513 ","83,142,703,358 ",46.1 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"593,283 ","1,698,158,548 ","220,564,040,554 ",129.9 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,532 ","643,754,948 ","73,671,309,494 ",114.4 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),부동산업,"1,125,960 ","3,421,861,766 ","466,985,553,468 ",136.5 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","78,479 ","147,936,316 ","20,097,077,301 ",135.8 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","96,199 ","1,018,973,931 ","117,933,004,333 ",115.7 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"500,393 ","1,289,041,600 ","167,749,209,768 ",130.1 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","68,649 ","358,475,954 ","49,260,272,124 ",137.4 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"172,657 ","965,812,617 ","113,498,224,421 ",117.5 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","56,132 ","686,141,231 ","87,165,761,941 ",127.0 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,132 ","275,993,784 ","35,077,661,775 ",127.1 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),정보통신업,"226,250 ","727,683,834 ","83,088,508,210 ",114.2 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),제조업,"359,759 ","20,479,382,769 ","2,284,078,361,543 ",111.5 ,2021,02
202102,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","217,417 ","559,968,411 ","75,243,997,131 ",134.4 ,2021,02
202103,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,434 ,"382,689 ","56,747,621 ",148.3 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),건설업,"79,971 ","325,638,988 ","41,253,162,437 ",126.7 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","45,054 ","480,668,950 ","57,796,136,918 ",120.2 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),광업,"3,827 ","153,371,186 ","17,393,599,613 ",113.4 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,789 ","796,953,920 ","79,163,017,136 ",99.3 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,245 ,"60,011,732 ","6,535,172,913 ",108.9 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,805 ","127,841,663 ","15,964,081,825 ",124.9 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","2,354,814 ","1,483,406,819 ","69,827,357,700 ",47.1 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"591,561 ","1,446,205,377 ","174,572,990,490 ",120.7 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,455 ","546,742,440 ","57,835,174,410 ",105.8 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),부동산업,"1,128,163 ","2,838,944,040 ","367,616,405,937 ",129.5 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","78,111 ","121,565,089 ","15,790,126,298 ",129.9 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","95,984 ","1,013,704,967 ","101,246,799,329 ",99.9 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"499,739 ","1,089,694,210 ","135,380,576,533 ",124.2 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","68,438 ","317,033,110 ","40,676,728,366 ",128.3 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"172,721 ","898,947,495 ","92,534,386,577 ",102.9 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","56,686 ","679,881,498 ","73,748,524,257 ",108.5 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,135 ","266,358,291 ","29,117,823,259 ",109.3 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),정보통신업,"225,121 ","724,265,925 ","70,711,230,322 ",97.6 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),제조업,"359,949 ","21,810,001,869 ","1,996,669,327,003 ",91.5 ,2021,03
202103,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","216,897 ","444,573,558 ","59,051,962,252 ",132.8 ,2021,03
202104,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,433 ,"347,966 ","48,683,816 ",139.9 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),건설업,"81,831 ","294,495,757 ","36,182,118,996 ",122.9 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","45,287 ","430,366,425 ","50,202,477,262 ",116.7 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),광업,"3,823 ","160,434,632 ","17,637,175,701 ",109.9 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,720 ","676,977,067 ","62,333,460,627 ",92.1 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,244 ,"57,831,934 ","6,313,474,244 ",109.2 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,796 ","116,938,164 ","14,061,067,162 ",120.2 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,892,715 ","1,356,908,520 ","64,551,058,985 ",47.6 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"590,195 ","1,428,142,559 ","156,918,058,467 ",109.9 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,394 ","495,512,386 ","50,784,213,770 ",102.5 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),부동산업,"1,133,464 ","2,658,201,245 ","324,484,678,905 ",122.1 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","77,792 ","110,629,408 ","13,779,901,391 ",124.6 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","95,983 ","1,026,979,178 ","98,270,291,970 ",95.7 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"499,509 ","1,061,376,008 ","119,099,155,618 ",112.2 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","68,300 ","298,409,292 ","36,520,012,976 ",122.4 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"173,076 ","883,722,200 ","88,057,116,635 ",99.6 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","57,888 ","663,207,649 ","71,951,640,098 ",108.5 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,318 ","251,097,259 ","27,043,282,225 ",107.7 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),정보통신업,"225,757 ","759,150,218 ","68,227,890,067 ",89.9 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),제조업,"360,484 ","21,445,277,616 ","1,947,864,590,095 ",90.8 ,2021,04
202104,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","216,520 ","401,658,060 ","50,287,845,435 ",125.2 ,2021,04
202105,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,432 ,"310,086 ","46,151,648 ",148.8 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),건설업,"82,840 ","267,077,734 ","34,105,531,429 ",127.7 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","45,504 ","391,781,108 ","48,127,506,004 ",122.8 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),광업,"3,820 ","152,418,191 ","16,807,924,855 ",110.3 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,614 ","550,271,096 ","52,234,126,598 ",94.9 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,243 ,"44,522,299 ","5,073,676,115 ",114.0 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,771 ","108,977,995 ","13,397,369,285 ",122.9 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,828,566 ","1,227,397,892 ","58,301,170,012 ",47.5 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"588,547 ","1,415,103,238 ","154,919,401,927 ",109.5 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,315 ","451,064,796 ","47,904,922,970 ",106.2 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),부동산업,"1,137,886 ","2,535,960,708 ","315,030,477,694 ",124.2 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","77,450 ","103,314,673 ","13,303,171,689 ",128.8 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","95,992 ","1,026,221,771 ","97,181,217,318 ",94.7 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"499,294 ","1,013,765,412 ","115,926,096,771 ",114.4 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","68,108 ","293,339,354 ","36,270,323,664 ",123.6 ,2021,05
202105,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"173,455 ","864,691,136 ","85,320,345,630 ",98.7 ,2021,05
