년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
201910,충청북도,전체,숙박 및 음식점업,"22,382 ","42,192,499 ","4,845,257,499 ",114.8 ,2019,10
201910,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,208 ","15,332,729 ","1,903,421,723 ",124.1 ,2019,10
201910,충청북도,전체,운수 및 창고업,"8,251 ","42,954,290 ","4,581,921,184 ",106.7 ,2019,10
201910,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,589 ","4,307,887 ","447,787,227 ",103.9 ,2019,10
201910,충청북도,전체,"전문, 과학 및 기술 서비스업","1,249 ","6,497,179 ","755,225,850 ",116.2 ,2019,10
201910,충청북도,전체,정보통신업,"8,732 ","17,165,351 ","1,604,939,306 ",93.5 ,2019,10
201910,충청북도,전체,제조업,"12,403 ","1,421,320,422 ","127,843,053,220 ",89.9 ,2019,10
201910,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,051 ","12,544,734 ","1,799,648,770 ",143.5 ,2019,10
201910,충청북도,전체,합계,"277,932 ","1,859,779,202 ","174,284,445,732 ",93.7,2019,10
201911,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,643 ","285,381 ",78.3 ,2019,11
201911,충청북도,전체,건설업,"3,893 ","10,609,654 ","1,607,001,478 ",151.5 ,2019,11
201911,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,042 ","22,893,499 ","3,012,047,691 ",131.6 ,2019,11
201911,충청북도,전체,광업,138 ,"11,244,660 ","1,587,012,032 ",141.1 ,2019,11
201911,충청북도,전체,교육 서비스업,"2,974 ","27,645,825 ","3,027,471,157 ",109.5 ,2019,11
201911,충청북도,전체,금융 및 보험업,791 ,"3,126,111 ","455,443,504 ",145.7 ,2019,11
201911,충청북도,전체,"농업, 임업 및 어업","165,554 ","80,747,349 ","3,759,633,590 ",46.6 ,2019,11
201911,충청북도,전체,도매 및 소매업,"20,625 ","45,027,580 ","5,642,996,807 ",125.3 ,2019,11
201911,충청북도,전체,보건업 및 사회복지 서비스업,"3,362 ","16,918,146 ","1,925,974,301 ",113.8 ,2019,11
201911,충청북도,전체,부동산업,"37,333 ","60,416,535 ","8,567,126,525 ",141.8 ,2019,11
201911,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,578 ","3,219,635 ","478,521,283 ",148.6 ,2019,11
201911,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,621 ","46,933,089 ","5,431,863,470 ",115.7 ,2019,11
201911,충청북도,전체,숙박 및 음식점업,"22,436 ","43,009,814 ","5,401,178,457 ",125.6 ,2019,11
201911,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,203 ","16,094,284 ","2,261,332,492 ",140.5 ,2019,11
201911,충청북도,전체,운수 및 창고업,"8,343 ","42,297,615 ","5,163,869,455 ",122.1 ,2019,11
201911,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,668 ","3,758,979 ","451,688,089 ",120.2 ,2019,11
201911,충청북도,전체,"전문, 과학 및 기술 서비스업","1,255 ","6,183,162 ","866,116,910 ",140.1 ,2019,11
201911,충청북도,전체,정보통신업,"8,836 ","17,117,264 ","1,817,807,515 ",106.2 ,2019,11
201911,충청북도,전체,제조업,"12,438 ","1,397,971,493 ","158,559,290,642 ",113.4 ,2019,11
201911,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,059 ","14,884,179 ","2,133,587,205 ",143.3 ,2019,11
201911,충청북도,전체,합계,"313,155 ","1,870,102,516 ","212,150,247,984 ",113.4,2019,11
201912,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"4,220 ","382,450 ",90.6 ,2019,12
201912,충청북도,전체,건설업,"3,870 ","13,834,223 ","2,028,595,251 ",146.6 ,2019,12
201912,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,074 ","28,501,438 ","3,763,397,900 ",132 ,2019,12
201912,충청북도,전체,광업,134 ,"11,238,106 ","1,628,777,623 ",144.9 ,2019,12
201912,충청북도,전체,교육 서비스업,"2,983 ","46,369,190 ","4,617,640,722 ",99.6 ,2019,12
201912,충청북도,전체,금융 및 보험업,797 ,"4,059,413 ","592,864,431 ",146 ,2019,12
201912,충청북도,전체,"농업, 임업 및 어업","130,546 ","68,370,764 ","3,582,327,436 ",52.4 ,2019,12
201912,충청북도,전체,도매 및 소매업,"20,651 ","49,249,844 ","6,656,187,169 ",135.2 ,2019,12
201912,충청북도,전체,보건업 및 사회복지 서비스업,"3,380 ","23,010,044 ","2,610,352,323 ",113.4 ,2019,12
201912,충청북도,전체,부동산업,"37,493 ","74,517,441 ","10,775,557,434 ",144.6 ,2019,12
201912,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,584 ","3,968,538 ","584,596,894 ",147.3 ,2019,12
201912,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,663 ","48,109,458 ","5,796,894,905 ",120.5 ,2019,12
201912,충청북도,전체,숙박 및 음식점업,"22,496 ","49,569,991 ","6,662,472,187 ",134.4 ,2019,12
201912,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,209 ","16,992,025 ","2,450,370,673 ",144.2 ,2019,12
201912,충청북도,전체,운수 및 창고업,"8,402 ","46,142,562 ","5,737,724,453 ",124.3 ,2019,12
201912,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,751 ","4,548,673 ","549,254,112 ",120.8 ,2019,12
201912,충청북도,전체,"전문, 과학 및 기술 서비스업","1,256 ","7,478,127 ","1,021,466,034 ",136.6 ,2019,12
201912,충청북도,전체,정보통신업,"8,952 ","17,285,081 ","2,096,447,018 ",121.3 ,2019,12
201912,충청북도,전체,제조업,"12,478 ","1,456,028,750 ","164,156,939,985 ",112.7 ,2019,12
201912,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,066 ","19,515,658 ","2,782,761,121 ",142.6 ,2019,12
201912,충청북도,전체,합계,"278,791 ","1,988,793,546 ","228,095,010,121 ",114.7,2019,12
202001,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"4,955 ","431,996 ",87.2 ,2020,01
202001,충청북도,전체,건설업,"3,811 ","15,640,827 ","2,179,901,963 ",139.4 ,2020,01
202001,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,094 ","32,006,584 ","4,067,016,788 ",127.1 ,2020,01
202001,충청북도,전체,광업,136 ,"10,194,137 ","1,498,713,030 ",147 ,2020,01
202001,충청북도,전체,교육 서비스업,"2,990 ","47,770,468 ","4,668,763,561 ",97.7 ,2020,01
202001,충청북도,전체,금융 및 보험업,801 ,"4,728,255 ","653,990,615 ",138.3 ,2020,01
202001,충청북도,전체,"농업, 임업 및 어업","130,283 ","76,942,735 ","3,937,493,108 ",51.2 ,2020,01
202001,충청북도,전체,도매 및 소매업,"20,664 ","54,536,718 ","7,143,977,001 ",131 ,2020,01
202001,충청북도,전체,보건업 및 사회복지 서비스업,"3,389 ","26,582,698 ","2,875,997,359 ",108.2 ,2020,01
202001,충청북도,전체,부동산업,"37,714 ","84,853,900 ","11,716,379,232 ",138.1 ,2020,01
202001,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,586 ","4,639,352 ","645,432,090 ",139.1 ,2020,01
202001,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,677 ","49,512,232 ","5,845,152,858 ",118.1 ,2020,01
202001,충청북도,전체,숙박 및 음식점업,"22,552 ","55,885,548 ","7,245,110,610 ",129.6 ,2020,01
202001,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,211 ","18,751,383 ","2,512,070,131 ",134 ,2020,01
202001,충청북도,전체,운수 및 창고업,"8,428 ","50,684,606 ","6,360,217,519 ",125.5 ,2020,01
202001,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,823 ","4,854,035 ","579,645,337 ",119.4 ,2020,01
202001,충청북도,전체,"전문, 과학 및 기술 서비스업","1,266 ","7,934,571 ","1,052,623,198 ",132.7 ,2020,01
202001,충청북도,전체,정보통신업,"9,044 ","17,941,391 ","2,143,349,738 ",119.5 ,2020,01
202001,충청북도,전체,제조업,"12,510 ","1,402,329,182 ","157,310,996,914 ",112.2 ,2020,01
202001,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,088 ","23,111,968 ","3,110,465,164 ",134.6 ,2020,01
202001,충청북도,전체,합계,"279,073 ","1,988,905,545 ","225,547,728,212 ",113.4,2020,01
202002,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"4,150 ","357,688 ",86.2 ,2020,02
202002,충청북도,전체,건설업,"3,737 ","14,265,390 ","2,052,802,085 ",143.9 ,2020,02
202002,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,114 ","30,202,499 ","3,902,041,498 ",129.2 ,2020,02
202002,충청북도,전체,광업,135 ,"10,076,051 ","1,498,133,941 ",148.7 ,2020,02
202002,충청북도,전체,교육 서비스업,"2,981 ","37,636,009 ","3,898,402,472 ",103.6 ,2020,02
202002,충청북도,전체,금융 및 보험업,798 ,"4,543,822 ","633,330,015 ",139.4 ,2020,02
202002,충청북도,전체,"농업, 임업 및 어업","130,176 ","73,509,975 ","3,791,165,642 ",51.6 ,2020,02
202002,충청북도,전체,도매 및 소매업,"20,644 ","52,214,236 ","6,937,839,677 ",132.9 ,2020,02
202002,충청북도,전체,보건업 및 사회복지 서비스업,"3,388 ","25,590,805 ","2,768,747,405 ",108.2 ,2020,02
202002,충청북도,전체,부동산업,"37,785 ","80,546,884 ","11,263,195,375 ",139.8 ,2020,02
202002,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,595 ","4,393,188 ","620,830,297 ",141.3 ,2020,02
202002,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,669 ","47,448,037 ","5,711,505,416 ",120.4 ,2020,02
202002,충청북도,전체,숙박 및 음식점업,"22,608 ","52,607,446 ","6,940,344,806 ",131.9 ,2020,02
202002,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,211 ","17,704,820 ","2,501,590,890 ",141.3 ,2020,02
202002,충청북도,전체,운수 및 창고업,"8,444 ","39,061,791 ","4,927,959,445 ",126.2 ,2020,02
202002,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,865 ","4,764,507 ","562,267,256 ",118 ,2020,02
202002,충청북도,전체,"전문, 과학 및 기술 서비스업","1,271 ","7,404,915 ","1,018,579,826 ",137.6 ,2020,02
202002,충청북도,전체,정보통신업,"9,129 ","17,836,401 ","2,138,009,445 ",119.9 ,2020,02
202002,충청북도,전체,제조업,"12,549 ","1,358,084,682 ","156,193,568,914 ",115 ,2020,02
202002,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,119 ","22,047,129 ","2,998,563,894 ",136 ,2020,02
202002,충청북도,전체,합계,"279,224 ","1,899,942,737 ","220,359,235,987 ",116,2020,02
202003,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,810 ","290,663 ",76.3 ,2020,03
202003,충청북도,전체,건설업,"3,734 ","12,990,300 ","1,790,495,380 ",137.8 ,2020,03
202003,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,115 ","27,004,585 ","3,241,311,120 ",120 ,2020,03
202003,충청북도,전체,광업,133 ,"11,058,093 ","1,373,196,196 ",124.2 ,2020,03
202003,충청북도,전체,교육 서비스업,"2,973 ","31,100,221 ","3,219,533,738 ",103.5 ,2020,03
202003,충청북도,전체,금융 및 보험업,798 ,"3,904,328 ","524,388,594 ",134.3 ,2020,03
202003,충청북도,전체,"농업, 임업 및 어업","165,023 ","66,795,339 ","3,472,536,929 ",52 ,2020,03
202003,충청북도,전체,도매 및 소매업,"20,591 ","46,241,315 ","5,742,425,585 ",124.2 ,2020,03
202003,충청북도,전체,보건업 및 사회복지 서비스업,"3,393 ","21,771,749 ","2,280,068,730 ",104.7 ,2020,03
202003,충청북도,전체,부동산업,"37,827 ","68,663,636 ","9,328,181,140 ",135.9 ,2020,03
202003,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,590 ","3,827,670 ","517,600,532 ",135.2 ,2020,03
202003,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,667 ","46,650,735 ","4,875,717,813 ",104.5 ,2020,03
202003,충청북도,전체,숙박 및 음식점업,"22,628 ","44,119,459 ","5,659,257,544 ",128.3 ,2020,03
202003,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,205 ","15,364,707 ","2,069,656,534 ",134.7 ,2020,03
202003,충청북도,전체,운수 및 창고업,"8,420 ","44,366,192 ","4,711,094,984 ",106.2 ,2020,03
202003,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,905 ","4,061,371 ","462,862,883 ",114 ,2020,03
202003,충청북도,전체,"전문, 과학 및 기술 서비스업","1,282 ","6,959,289 ","855,902,303 ",123 ,2020,03
202003,충청북도,전체,정보통신업,"9,134 ","16,898,965 ","1,845,453,293 ",109.2 ,2020,03
202003,충청북도,전체,제조업,"12,571 ","1,444,163,745 ","134,915,508,806 ",93.4 ,2020,03
202003,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,120 ","17,648,134 ","2,417,500,785 ",137 ,2020,03
202003,충청북도,전체,합계,"314,115 ","1,933,593,643 ","189,302,983,552 ",97.9,2020,03
202004,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,783 ","203,235 ",73 ,2020,04
202004,충청북도,전체,건설업,"3,786 ","11,186,902 ","1,476,496,710 ",132 ,2020,04
202004,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,110 ","23,826,730 ","2,709,317,308 ",113.7 ,2020,04
202004,충청북도,전체,광업,134 ,"10,907,681 ","1,317,258,296 ",120.8 ,2020,04
202004,충청북도,전체,교육 서비스업,"2,958 ","22,990,897 ","2,243,959,284 ",97.6 ,2020,04
202004,충청북도,전체,금융 및 보험업,801 ,"3,303,673 ","421,035,329 ",127.4 ,2020,04
202004,충청북도,전체,"농업, 임업 및 어업","131,328 ","61,491,411 ","3,246,351,285 ",52.8 ,2020,04
202004,충청북도,전체,도매 및 소매업,"20,543 ","44,504,355 ","4,989,043,054 ",112.1 ,2020,04
202004,충청북도,전체,보건업 및 사회복지 서비스업,"3,398 ","18,388,355 ","1,808,729,152 ",98.4 ,2020,04
202004,충청북도,전체,부동산업,"37,891 ","60,960,826 ","7,788,122,963 ",127.8 ,2020,04
202004,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,576 ","3,353,885 ","432,202,812 ",128.9 ,2020,04
202004,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,659 ","46,213,976 ","4,573,384,862 ",99 ,2020,04
202004,충청북도,전체,숙박 및 음식점업,"22,603 ","41,126,967 ","4,782,285,038 ",116.3 ,2020,04
202004,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,210 ","13,387,055 ","1,773,333,601 ",132.5 ,2020,04
202004,충청북도,전체,운수 및 창고업,"8,433 ","38,918,977 ","4,169,780,348 ",107.1 ,2020,04
202004,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,942 ","4,039,830 ","415,839,983 ",102.9 ,2020,04
202004,충청북도,전체,"전문, 과학 및 기술 서비스업","1,275 ","6,413,865 ","768,637,296 ",119.8 ,2020,04
202004,충청북도,전체,정보통신업,"9,179 ","17,443,079 ","1,634,906,144 ",93.7 ,2020,04
202004,충청북도,전체,제조업,"12,598 ","1,382,094,829 ","125,073,113,130 ",90.5 ,2020,04
202004,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,109 ","15,149,039 ","1,977,650,037 ",130.5 ,2020,04
202004,충청북도,전체,합계,"280,539 ","1,825,705,115 ","171,601,649,867 ",94,2020,04
202005,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,438 ","183,265 ",75.2 ,2020,05
202005,충청북도,전체,건설업,"3,795 ","9,288,656 ","1,326,779,033 ",142.8 ,2020,05
202005,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,118 ","22,448,183 ","2,605,896,494 ",116.1 ,2020,05
202005,충청북도,전체,광업,131 ,"9,999,020 ","1,243,623,666 ",124.4 ,2020,05
202005,충청북도,전체,교육 서비스업,"2,963 ","16,829,256 ","1,867,055,774 ",110.9 ,2020,05
202005,충청북도,전체,금융 및 보험업,803 ,"2,840,899 ","386,097,019 ",135.9 ,2020,05
202005,충청북도,전체,"농업, 임업 및 어업","132,120 ","58,101,950 ","3,065,073,441 ",52.8 ,2020,05
202005,충청북도,전체,도매 및 소매업,"20,500 ","44,349,940 ","4,983,280,400 ",112.4 ,2020,05
202005,충청북도,전체,보건업 및 사회복지 서비스업,"3,395 ","14,856,239 ","1,591,431,606 ",107.1 ,2020,05
202005,충청북도,전체,부동산업,"37,958 ","55,954,629 ","7,430,923,463 ",132.8 ,2020,05
202005,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,568 ","3,003,502 ","410,806,878 ",136.8 ,2020,05
202005,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,661 ","46,074,364 ","4,588,947,139 ",99.6 ,2020,05
202005,충청북도,전체,숙박 및 음식점업,"22,621 ","39,674,539 ","4,670,602,593 ",117.7 ,2020,05
202005,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,198 ","13,221,338 ","1,766,303,042 ",133.6 ,2020,05
202005,충청북도,전체,운수 및 창고업,"8,475 ","54,232,708 ","4,426,841,664 ",81.6 ,2020,05
202005,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,971 ","4,693,541 ","462,767,554 ",98.6 ,2020,05
202005,충청북도,전체,"전문, 과학 및 기술 서비스업","1,272 ","6,793,999 ","795,309,923 ",117.1 ,2020,05
202005,충청북도,전체,정보통신업,"9,177 ","17,135,893 ","1,610,951,198 ",94 ,2020,05
202005,충청북도,전체,제조업,"12,639 ","1,361,306,304 ","123,378,923,376 ",90.6 ,2020,05
202005,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,099 ","13,080,219 ","1,830,233,223 ",139.9 ,2020,05
202005,충청북도,전체,합계,"281,470 ","1,793,887,617 ","168,442,030,751 ",93.9,2020,05
202006,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,606 ","200,907 ",77.1 ,2020,06
202006,충청북도,전체,건설업,"3,827 ","9,104,458 ","1,474,147,993 ",161.9 ,2020,06
202006,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,121 ","24,733,593 ","3,306,992,211 ",133.7 ,2020,06
202006,충청북도,전체,광업,133 ,"10,563,919 ","1,611,678,360 ",152.6 ,2020,06
202006,충청북도,전체,교육 서비스업,"2,965 ","18,249,762 ","2,379,053,868 ",130.4 ,2020,06
202006,충청북도,전체,금융 및 보험업,808 ,"3,220,491 ","477,877,707 ",148.4 ,2020,06
202006,충청북도,전체,"농업, 임업 및 어업","132,982 ","63,088,395 ","3,250,910,758 ",51.5 ,2020,06
202006,충청북도,전체,도매 및 소매업,"20,487 ","50,735,685 ","6,453,871,495 ",127.2 ,2020,06
202006,충청북도,전체,보건업 및 사회복지 서비스업,"3,405 ","14,501,714 ","1,820,827,700 ",125.6 ,2020,06
202006,충청북도,전체,부동산업,"38,016 ","62,979,124 ","9,129,665,109 ",145 ,2020,06
202006,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,545 ","3,122,088 ","478,583,507 ",153.3 ,2020,06
202006,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,663 ","47,534,306 ","5,579,049,650 ",117.4 ,2020,06
202006,충청북도,전체,숙박 및 음식점업,"22,659 ","44,132,816 ","5,730,745,199 ",129.9 ,2020,06
202006,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,208 ","15,219,377 ","2,233,074,924 ",146.7 ,2020,06
202006,충청북도,전체,운수 및 창고업,"8,494 ","42,649,822 ","5,472,980,743 ",128.3 ,2020,06
202006,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,005 ","4,934,616 ","554,355,211 ",112.3 ,2020,06
202006,충청북도,전체,"전문, 과학 및 기술 서비스업","1,278 ","7,808,025 ","1,065,222,949 ",136.4 ,2020,06
202006,충청북도,전체,정보통신업,"9,211 ","18,214,686 ","1,994,395,883 ",109.5 ,2020,06
202006,충청북도,전체,제조업,"12,700 ","1,404,690,592 ","162,315,698,474 ",115.6 ,2020,06
202006,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,100 ","12,505,911 ","1,990,680,345 ",159.2 ,2020,06
202006,충청북도,전체,합계,"282,613 ","1,857,991,986 ","217,320,012,993 ",117,2020,06
202007,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,548 ","206,157 ",80.9 ,2020,07
202007,충청북도,전체,건설업,"3,855 ","9,477,660 ","1,661,687,365 ",175.3 ,2020,07
202007,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,141 ","27,899,976 ","3,956,715,280 ",141.8 ,2020,07
202007,충청북도,전체,광업,128 ,"10,282,598 ","1,655,260,676 ",161 ,2020,07
202007,충청북도,전체,교육 서비스업,"2,972 ","22,761,996 ","2,941,026,814 ",129.2 ,2020,07
202007,충청북도,전체,금융 및 보험업,806 ,"3,555,640 ","578,712,981 ",162.8 ,2020,07
202007,충청북도,전체,"농업, 임업 및 어업","133,570 ","62,284,581 ","3,346,205,686 ",53.7 ,2020,07
202007,충청북도,전체,도매 및 소매업,"20,485 ","53,413,730 ","7,674,423,413 ",143.7 ,2020,07
202007,충청북도,전체,보건업 및 사회복지 서비스업,"3,407 ","16,089,735 ","2,221,495,148 ",138.1 ,2020,07
202007,충청북도,전체,부동산업,"38,037 ","68,211,812 ","10,947,874,487 ",160.5 ,2020,07
202007,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,536 ","3,378,468 ","563,286,212 ",166.7 ,2020,07
202007,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,661 ","47,907,505 ","6,008,224,999 ",125.4 ,2020,07
202007,충청북도,전체,숙박 및 음식점업,"22,706 ","49,183,705 ","7,261,416,473 ",147.6 ,2020,07
202007,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,194 ","15,880,291 ","2,499,656,003 ",157.4 ,2020,07
202007,충청북도,전체,운수 및 창고업,"8,563 ","44,722,603 ","5,854,190,024 ",130.9 ,2020,07
202007,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,037 ","5,015,503 ","666,822,298 ",133 ,2020,07
202007,충청북도,전체,"전문, 과학 및 기술 서비스업","1,273 ","8,611,465 ","1,205,239,878 ",140 ,2020,07
202007,충청북도,전체,정보통신업,"9,273 ","18,608,682 ","2,425,909,160 ",130.4 ,2020,07
202007,충청북도,전체,제조업,"12,730 ","1,484,547,788 ","174,459,090,502 ",117.5 ,2020,07
202007,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,100 ","12,473,481 ","2,246,166,951 ",180.1 ,2020,07
202007,충청북도,전체,합계,"283,480 ","1,964,309,767 ","238,173,610,507 ",121.3,2020,07
202008,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,773 ","219,762 ",79.3 ,2020,08
202008,충청북도,전체,건설업,"3,838 ","9,733,814 ","1,598,425,437 ",164.2 ,2020,08
202008,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,142 ","30,520,077 ","4,168,409,136 ",136.6 ,2020,08
202008,충청북도,전체,광업,127 ,"9,526,625 ","1,529,566,439 ",160.6 ,2020,08
202008,충청북도,전체,교육 서비스업,"2,965 ","22,387,621 ","2,768,899,765 ",123.7 ,2020,08
202008,충청북도,전체,금융 및 보험업,802 ,"3,749,690 ","595,897,481 ",158.9 ,2020,08
202008,충청북도,전체,"농업, 임업 및 어업","134,183 ","77,023,015 ","3,974,798,027 ",51.6 ,2020,08
202008,충청북도,전체,도매 및 소매업,"20,472 ","57,153,558 ","8,004,414,269 ",140.1 ,2020,08
202008,충청북도,전체,보건업 및 사회복지 서비스업,"3,416 ","18,011,846 ","2,345,901,193 ",130.2 ,2020,08
202008,충청북도,전체,부동산업,"38,110 ","73,698,947 ","11,466,750,182 ",155.6 ,2020,08
202008,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,529 ","3,600,803 ","585,443,924 ",162.6 ,2020,08
202008,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,713 ","49,445,396 ","6,064,861,813 ",122.7 ,2020,08
202008,충청북도,전체,숙박 및 음식점업,"22,752 ","54,745,096 ","7,847,085,371 ",143.3 ,2020,08
202008,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,188 ","17,629,602 ","2,591,696,722 ",147 ,2020,08
202008,충청북도,전체,운수 및 창고업,"8,630 ","44,356,552 ","5,581,384,582 ",125.8 ,2020,08
202008,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,029 ","5,681,742 ","695,573,516 ",122.4 ,2020,08
202008,충청북도,전체,"전문, 과학 및 기술 서비스업","1,285 ","9,892,995 ","1,347,160,438 ",136.2 ,2020,08
202008,충청북도,전체,정보통신업,"9,296 ","19,065,377 ","2,459,064,908 ",129 ,2020,08
202008,충청북도,전체,제조업,"12,776 ","1,455,714,052 ","168,368,514,179 ",115.7 ,2020,08
202008,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,090 ","13,164,118 ","2,299,708,091 ",174.7 ,2020,08
202008,충청북도,전체,합계,"284,349 ","1,975,103,699 ","234,293,775,235 ",118.6,2020,08
202009,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,876 ","216,829 ",75.4 ,2020,09
202009,충청북도,전체,건설업,"3,849 ","9,584,698 ","1,378,709,207 ",143.8 ,2020,09
202009,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,094 ","28,296,280 ","3,541,251,494 ",125.1 ,2020,09
202009,충청북도,전체,광업,126 ,"10,757,150 ","1,385,272,461 ",128.8 ,2020,09
202009,충청북도,전체,교육 서비스업,"2,957 ","22,887,532 ","2,632,857,465 ",115 ,2020,09
202009,충청북도,전체,금융 및 보험업,800 ,"3,827,518 ","543,078,626 ",141.9 ,2020,09
202009,충청북도,전체,"농업, 임업 및 어업","134,773 ","86,201,601 ","4,306,443,584 ",50 ,2020,09
202009,충청북도,전체,도매 및 소매업,"20,482 ","57,048,809 ","7,018,735,509 ",123 ,2020,09
202009,충청북도,전체,보건업 및 사회복지 서비스업,"3,415 ","18,300,657 ","2,221,639,796 ",121.4 ,2020,09
202009,충청북도,전체,부동산업,"38,198 ","73,400,556 ","10,295,704,860 ",140.3 ,2020,09
202009,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,505 ","3,577,221 ","516,645,951 ",144.4 ,2020,09
202009,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,868 ","48,974,947 ","5,227,461,687 ",106.7 ,2020,09
202009,충청북도,전체,숙박 및 음식점업,"22,798 ","54,042,528 ","6,987,690,774 ",129.3 ,2020,09
202009,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,178 ","15,471,342 ","2,097,965,507 ",135.6 ,2020,09
202009,충청북도,전체,운수 및 창고업,"8,687 ","44,713,204 ","4,656,101,494 ",104.1 ,2020,09
202009,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,056 ","4,946,525 ","591,120,717 ",119.5 ,2020,09
