년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
201701,충청남도,전체,"가구내고용,미분류자가소비생산",6 ,"6,985 ","845,815 ",121.1 ,2017,01
201701,충청남도,전체,건설업 ,"5,524 ","35,330,512 ","4,574,174,250 ",129.5 ,2017,01
201701,충청남도,전체,"공공행정, 국방 및 사회보장 행정","1,850 ","25,351,196 ","3,331,946,122 ",131.4 ,2017,01
201701,충청남도,전체,광업 ,380 ,"25,711,720 ","3,336,207,394 ",129.8 ,2017,01
201701,충청남도,전체,교육 서비스업,"3,360 ","54,329,864 ","5,546,541,093 ",102.1 ,2017,01
201701,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,01
201701,충청남도,전체,금융 및 보험업 ,937 ,"6,272,661 ","839,819,869 ",133.9 ,2017,01
201701,충청남도,전체,"농업, 임업 및 어업 ","171,655 ","179,699,156 ","8,727,201,728 ",48.6 ,2017,01
201701,충청남도,전체,도매 및 소매업,"35,416 ","78,443,322 ","10,375,220,329 ",132.3 ,2017,01
201701,충청남도,전체,보건업 및 사회복지 서비스업,"4,109 ","29,053,405 ","3,272,650,254 ",112.6 ,2017,01
201701,충청남도,전체,부동산업 및 임대업 ,"35,191 ","81,187,741 ","11,295,547,467 ",139.1 ,2017,01
201701,충청남도,전체,"사업시설관리,사업지원서비스업","4,976 ","8,266,617 ","1,169,944,650 ",141.5 ,2017,01
201701,충청남도,전체,숙박 및 음식점업 ,"32,104 ","83,107,269 ","10,815,936,925 ",130.1 ,2017,01
201701,충청남도,전체,"예술,스포츠및여가관련서비스업","3,950 ","18,437,612 ","2,539,316,225 ",137.7 ,2017,01
201701,충청남도,전체,운수업,"10,249 ","27,727,782 ","3,101,771,846 ",111.9 ,2017,01
201701,충청남도,전체,"전기, 가스, 증기 및 수도사업 ","5,259 ","70,651,100 ","9,926,246,083 ",140.5 ,2017,01
201701,충청남도,전체,"전문, 과학 및 기술 서비스업 ","2,043 ","10,422,016 ","1,319,248,420 ",126.6 ,2017,01
201701,충청남도,전체,제조업 ,"14,203 ","3,048,401,309 ","333,882,120,985 ",109.5 ,2017,01
201701,충청남도,전체,"출판영상,방송통신정보서비스업","10,032 ","19,881,662 ","2,382,779,393 ",119.8 ,2017,01
201701,충청남도,전체,하수폐기처리원료재생환경복원,"2,112 ","44,139,771 ","5,091,053,180 ",115.3 ,2017,01
201701,충청남도,전체,"협회단체,수리기타개인서비스업","12,942 ","32,098,494 ","4,403,376,153 ",137.2 ,2017,01
201701,충청남도,전체,합계,"356,298 ","3,878,520,194 ","425,931,948,181 ",109.8,2017,01
201702,충청남도,전체,"가구내고용,미분류자가소비생산",6 ,"6,821 ","831,702 ",121.9 ,2017,02
201702,충청남도,전체,건설업 ,"5,461 ","45,011,162 ","5,495,802,652 ",122.1 ,2017,02
201702,충청남도,전체,"공공행정, 국방 및 사회보장 행정","1,853 ","25,726,586 ","3,371,106,593 ",131 ,2017,02
201702,충청남도,전체,광업 ,383 ,"24,817,853 ","3,244,666,747 ",130.7 ,2017,02
201702,충청남도,전체,교육 서비스업,"3,355 ","53,038,528 ","5,382,442,699 ",101.5 ,2017,02
201702,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,02
201702,충청남도,전체,금융 및 보험업 ,938 ,"6,604,412 ","869,804,991 ",131.7 ,2017,02
201702,충청남도,전체,"농업, 임업 및 어업 ","171,804 ","194,610,965 ","9,323,333,890 ",47.9 ,2017,02
201702,충청남도,전체,도매 및 소매업,"35,374 ","80,153,795 ","10,534,855,951 ",131.4 ,2017,02
201702,충청남도,전체,보건업 및 사회복지 서비스업,"4,110 ","31,196,585 ","3,423,534,890 ",109.7 ,2017,02
201702,충청남도,전체,부동산업 및 임대업 ,"35,386 ","85,868,641 ","11,711,852,958 ",136.4 ,2017,02
201702,충청남도,전체,"사업시설관리,사업지원서비스업","4,926 ","8,687,190 ","1,215,391,114 ",139.9 ,2017,02
201702,충청남도,전체,숙박 및 음식점업 ,"32,080 ","84,215,889 ","10,910,120,592 ",129.5 ,2017,02
201702,충청남도,전체,"예술,스포츠및여가관련서비스업","3,944 ","19,472,409 ","2,646,418,356 ",135.9 ,2017,02
201702,충청남도,전체,운수업,"10,289 ","26,467,129 ","2,985,412,128 ",112.8 ,2017,02
201702,충청남도,전체,"전기, 가스, 증기 및 수도사업 ","5,267 ","60,760,212 ","9,160,843,635 ",150.8 ,2017,02
201702,충청남도,전체,"전문, 과학 및 기술 서비스업 ","2,045 ","10,504,818 ","1,340,348,765 ",127.6 ,2017,02
201702,충청남도,전체,제조업 ,"14,235 ","2,861,942,432 ","324,922,359,947 ",113.5 ,2017,02
201702,충청남도,전체,"출판영상,방송통신정보서비스업","10,036 ","19,656,687 ","2,374,849,854 ",120.8 ,2017,02
201702,충청남도,전체,하수폐기처리원료재생환경복원,"2,116 ","42,256,100 ","4,964,489,723 ",117.5 ,2017,02
201702,충청남도,전체,"협회단체,수리기타개인서비스업","12,954 ","33,592,451 ","4,516,959,050 ",134.5 ,2017,02
201702,충청남도,전체,합계,"356,562 ","3,714,590,665 ","418,395,426,237 ",112.6,2017,02
201703,충청남도,전체,"가구내고용,미분류자가소비생산",6 ,"6,179 ","684,032 ",110.7 ,2017,03
201703,충청남도,전체,건설업 ,"5,395 ","31,345,173 ","3,605,934,694 ",115 ,2017,03
201703,충청남도,전체,"공공행정, 국방 및 사회보장 행정","1,858 ","22,663,563 ","2,708,539,271 ",119.5 ,2017,03
201703,충청남도,전체,광업 ,378 ,"27,549,389 ","2,905,997,129 ",105.5 ,2017,03
201703,충청남도,전체,교육 서비스업,"3,356 ","51,902,238 ","4,985,030,878 ",96 ,2017,03
201703,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,03
201703,충청남도,전체,금융 및 보험업 ,931 ,"5,407,042 ","683,671,274 ",126.4 ,2017,03
201703,충청남도,전체,"농업, 임업 및 어업 ","277,228 ","177,186,567 ","8,475,249,246 ",47.8 ,2017,03
201703,충청남도,전체,도매 및 소매업,"35,313 ","67,470,080 ","8,377,998,674 ",124.2 ,2017,03
201703,충청남도,전체,보건업 및 사회복지 서비스업,"4,119 ","25,472,227 ","2,648,141,032 ",104 ,2017,03
201703,충청남도,전체,부동산업 및 임대업 ,"35,772 ","72,101,783 ","9,479,935,579 ",131.5 ,2017,03
201703,충청남도,전체,"사업시설관리,사업지원서비스업","4,912 ","7,459,070 ","985,050,624 ",132.1 ,2017,03
201703,충청남도,전체,숙박 및 음식점업 ,"32,001 ","71,807,990 ","8,846,304,396 ",123.2 ,2017,03
201703,충청남도,전체,"예술,스포츠및여가관련서비스업","3,941 ","16,661,175 ","2,126,514,314 ",127.6 ,2017,03
201703,충청남도,전체,운수업,"10,315 ","24,581,611 ","2,511,892,491 ",102.2 ,2017,03
201703,충청남도,전체,"전기, 가스, 증기 및 수도사업 ","5,286 ","53,408,318 ","7,362,561,700 ",137.9 ,2017,03
201703,충청남도,전체,"전문, 과학 및 기술 서비스업 ","2,039 ","10,220,711 ","1,122,939,589 ",109.9 ,2017,03
201703,충청남도,전체,제조업 ,"14,270 ","3,101,759,578 ","277,397,317,184 ",89.4 ,2017,03
201703,충청남도,전체,"출판영상,방송통신정보서비스업","9,899 ","18,605,106 ","1,990,524,016 ",107 ,2017,03
201703,충청남도,전체,하수폐기처리원료재생환경복원,"2,118 ","42,679,195 ","4,208,494,288 ",98.6 ,2017,03
201703,충청남도,전체,"협회단체,수리기타개인서비스업","12,926 ","27,914,724 ","3,645,553,797 ",130.6 ,2017,03
201703,충청남도,전체,합계,"462,063 ","3,856,201,719 ","354,068,334,208 ",91.8,2017,03
201704,충청남도,전체,"가구내고용,미분류자가소비생산",6 ,"7,041 ","660,855 ",93.9 ,2017,04
201704,충청남도,전체,건설업 ,"5,523 ","17,734,527 ","2,491,910,747 ",140.5 ,2017,04
201704,충청남도,전체,"공공행정, 국방 및 사회보장 행정","1,854 ","19,798,693 ","2,276,414,372 ",115 ,2017,04
201704,충청남도,전체,광업 ,381 ,"26,760,976 ","2,818,373,343 ",105.3 ,2017,04
201704,충청남도,전체,교육 서비스업,"3,357 ","41,967,339 ","3,926,076,442 ",93.6 ,2017,04
