년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
201905,제주특별자치도,전체,"농업, 임업 및 어업","46,510 ","125,161,808 ","5,850,100,273 ",46.7 ,2019,05
201905,제주특별자치도,전체,도매 및 소매업,"15,976 ","20,848,920 ","2,010,982,989 ",96.5 ,2019,05
201905,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,221 ","5,697,847 ","622,591,665 ",109.3 ,2019,05
201905,제주특별자치도,전체,부동산업,"32,077 ","41,363,304 ","5,508,434,498 ",133.2 ,2019,05
201905,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",402 ,"735,140 ","99,120,117 ",134.8 ,2019,05
201905,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,587 ","21,985,792 ","2,135,472,969 ",97.1 ,2019,05
201905,제주특별자치도,전체,숙박 및 음식점업,"11,586 ","47,191,242 ","5,352,750,917 ",113.4 ,2019,05
201905,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,127 ","9,757,067 ","1,115,405,481 ",114.3 ,2019,05
201905,제주특별자치도,전체,운수 및 창고업,"1,564 ","6,693,760 ","597,646,667 ",89.3 ,2019,05
201905,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,744 ","3,546,390 ","435,517,454 ",122.8 ,2019,05
201905,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",716 ,"1,449,740 ","189,285,561 ",130.6 ,2019,05
201905,제주특별자치도,전체,정보통신업,"2,994 ","5,848,260 ","559,456,054 ",95.7 ,2019,05
201905,제주특별자치도,전체,제조업,"1,743 ","20,788,676 ","2,333,992,688 ",112.3 ,2019,05
201905,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,400 ","7,076,105 ","825,988,824 ",116.7 ,2019,05
201905,제주특별자치도,전체,합계,"124,481 ","337,736,430 ","29,841,163,861 ",88.4,2019,05
201906,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2019,06
201906,제주특별자치도,전체,건설업,"1,058 ","1,373,143 ","219,663,445 ",160 ,2019,06
201906,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",718 ,"9,715,287 ","1,250,032,355 ",128.7 ,2019,06
201906,제주특별자치도,전체,광업,14 ,"362,748 ","74,812,044 ",206.2 ,2019,06
201906,제주특별자치도,전체,교육 서비스업,769 ,"7,775,283 ","930,110,739 ",119.6 ,2019,06
201906,제주특별자치도,전체,국제 및 외국기관,8 ,"6,339 ","950,672 ",150 ,2019,06
201906,제주특별자치도,전체,금융 및 보험업,271 ,"1,124,227 ","159,280,546 ",141.7 ,2019,06
201906,제주특별자치도,전체,"농업, 임업 및 어업","46,430 ","110,161,444 ","5,266,980,896 ",47.8 ,2019,06
201906,제주특별자치도,전체,도매 및 소매업,"16,167 ","22,559,308 ","2,526,182,522 ",112 ,2019,06
201906,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,217 ","5,660,724 ","746,570,205 ",131.9 ,2019,06
201906,제주특별자치도,전체,부동산업,"32,281 ","44,304,581 ","6,535,845,091 ",147.5 ,2019,06
201906,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",398 ,"847,805 ","128,409,976 ",151.5 ,2019,06
201906,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,591 ","22,529,113 ","2,449,067,513 ",108.7 ,2019,06
201906,제주특별자치도,전체,숙박 및 음식점업,"11,598 ","49,184,846 ","6,421,251,776 ",130.6 ,2019,06
201906,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,160 ","9,444,744 ","1,299,894,943 ",137.6 ,2019,06
201906,제주특별자치도,전체,운수 및 창고업,"1,568 ","7,572,956 ","754,977,024 ",99.7 ,2019,06
201906,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,831 ","2,710,829 ","398,216,181 ",146.9 ,2019,06
201906,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",660 ,"1,529,689 ","223,739,983 ",146.3 ,2019,06
201906,제주특별자치도,전체,정보통신업,"3,028 ","6,205,794 ","695,888,049 ",112.1 ,2019,06
201906,제주특별자치도,전체,제조업,"1,746 ","20,873,280 ","2,726,272,024 ",130.6 ,2019,06
201906,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,396 ","6,744,152 ","908,907,147 ",134.8 ,2019,06
201906,제주특별자치도,전체,합계,"124,909 ","330,686,292 ","33,717,053,131 ",102,2019,06
201907,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2019,07
201907,제주특별자치도,전체,건설업,"1,054 ","1,378,980 ","237,730,219 ",172.4 ,2019,07
201907,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",718 ,"10,569,875 ","1,491,957,542 ",141.2 ,2019,07
201907,제주특별자치도,전체,광업,14 ,"354,153 ","79,548,586 ",224.6 ,2019,07
201907,제주특별자치도,전체,교육 서비스업,771 ,"8,897,025 ","1,096,868,537 ",123.3 ,2019,07
201907,제주특별자치도,전체,국제 및 외국기관,8 ,"7,354 ","1,179,339 ",160.4 ,2019,07
201907,제주특별자치도,전체,금융 및 보험업,271 ,"1,227,829 ","195,124,578 ",158.9 ,2019,07
201907,제주특별자치도,전체,"농업, 임업 및 어업","46,306 ","102,497,795 ","5,003,867,464 ",48.8 ,2019,07
201907,제주특별자치도,전체,도매 및 소매업,"16,287 ","24,100,292 ","3,129,162,670 ",129.8 ,2019,07
201907,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,215 ","6,573,670 ","905,002,217 ",137.7 ,2019,07
201907,제주특별자치도,전체,부동산업,"32,605 ","47,754,026 ","7,822,913,488 ",163.8 ,2019,07
201907,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",395 ,"873,336 ","140,409,060 ",160.8 ,2019,07
201907,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,603 ","22,246,552 ","2,733,803,346 ",122.9 ,2019,07
201907,제주특별자치도,전체,숙박 및 음식점업,"11,611 ","55,879,927 ","7,777,528,045 ",139.2 ,2019,07
201907,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,159 ","10,194,580 ","1,485,541,868 ",145.7 ,2019,07
201907,제주특별자치도,전체,운수 및 창고업,"1,569 ","8,504,776 ","909,087,266 ",106.9 ,2019,07
201907,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,979 ","3,910,586 ","616,474,852 ",157.6 ,2019,07
201907,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",612 ,"1,642,522 ","255,237,756 ",155.4 ,2019,07
201907,제주특별자치도,전체,정보통신업,"3,053 ","6,481,657 ","844,872,264 ",130.3 ,2019,07
201907,제주특별자치도,전체,제조업,"1,752 ","22,818,699 ","3,152,267,651 ",138.1 ,2019,07
201907,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,391 ","6,618,101 ","1,031,963,716 ",155.9 ,2019,07
201907,제주특별자치도,전체,합계,"125,373 ","342,531,735 ","38,910,540,464 ",113.6,2019,07
201908,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2019,08
201908,제주특별자치도,전체,건설업,"1,043 ","1,604,866 ","267,686,269 ",166.8 ,2019,08
201908,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",720 ,"12,574,858 ","1,705,974,204 ",135.7 ,2019,08
201908,제주특별자치도,전체,광업,14 ,"326,808 ","74,409,161 ",227.7 ,2019,08
201908,제주특별자치도,전체,교육 서비스업,775 ,"9,771,413 ","1,206,835,413 ",123.5 ,2019,08
201908,제주특별자치도,전체,국제 및 외국기관,8 ,"11,002 ","1,569,747 ",142.7 ,2019,08
201908,제주특별자치도,전체,금융 및 보험업,272 ,"1,564,827 ","234,235,344 ",149.7 ,2019,08
201908,제주특별자치도,전체,"농업, 임업 및 어업","46,316 ","108,532,480 ","5,258,237,810 ",48.4 ,2019,08
201908,제주특별자치도,전체,도매 및 소매업,"16,340 ","29,699,563 ","3,718,768,474 ",125.2 ,2019,08
201908,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,214 ","7,902,392 ","1,021,526,376 ",129.3 ,2019,08
201908,제주특별자치도,전체,부동산업,"32,857 ","63,151,908 ","9,553,020,736 ",151.3 ,2019,08
201908,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",396 ,"1,171,876 ","173,942,319 ",148.4 ,2019,08
201908,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,606 ","22,895,343 ","2,781,198,534 ",121.5 ,2019,08
201908,제주특별자치도,전체,숙박 및 음식점업,"11,628 ","71,489,297 ","9,399,368,640 ",131.5 ,2019,08
201908,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,156 ","13,404,598 ","1,790,865,086 ",133.6 ,2019,08
201908,제주특별자치도,전체,운수 및 창고업,"1,572 ","9,480,657 ","991,943,889 ",104.6 ,2019,08
201908,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,327 ","3,797,519 ","528,163,602 ",139.1 ,2019,08
201908,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",568 ,"1,944,298 ","286,247,978 ",147.2 ,2019,08
201908,제주특별자치도,전체,정보통신업,"3,075 ","7,273,602 ","931,976,126 ",128.1 ,2019,08
201908,제주특별자치도,전체,제조업,"1,752 ","24,201,632 ","3,243,724,603 ",134 ,2019,08
201908,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,397 ","7,393,820 ","1,120,843,511 ",151.6 ,2019,08
201908,제주특별자치도,전체,합계,"126,036 ","398,192,759 ","44,290,537,822 ",111.2,2019,08
201909,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2019,09
201909,제주특별자치도,전체,건설업,"1,033 ","1,713,756 ","245,600,147 ",143.3 ,2019,09
201909,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",720 ,"11,761,463 ","1,395,855,213 ",118.7 ,2019,09
201909,제주특별자치도,전체,광업,14 ,"229,095 ","53,442,292 ",233.3 ,2019,09
201909,제주특별자치도,전체,교육 서비스업,777 ,"10,339,225 ","1,114,837,571 ",107.8 ,2019,09
201909,제주특별자치도,전체,국제 및 외국기관,8 ,"9,898 ","1,319,110 ",133.3 ,2019,09
201909,제주특별자치도,전체,금융 및 보험업,271 ,"1,402,033 ","190,596,743 ",135.9 ,2019,09
201909,제주특별자치도,전체,"농업, 임업 및 어업","46,372 ","104,160,740 ","4,976,241,091 ",47.8 ,2019,09
201909,제주특별자치도,전체,도매 및 소매업,"16,326 ","27,138,520 ","2,951,093,284 ",108.7 ,2019,09
201909,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,215 ","6,861,965 ","759,236,423 ",110.6 ,2019,09
201909,제주특별자치도,전체,부동산업,"33,067 ","56,501,182 ","7,821,831,247 ",138.4 ,2019,09
201909,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",391 ,"887,152 ","117,841,328 ",132.8 ,2019,09
201909,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,607 ","21,991,937 ","2,319,224,134 ",105.5 ,2019,09
201909,제주특별자치도,전체,숙박 및 음식점업,"11,619 ","60,111,314 ","6,999,447,605 ",116.4 ,2019,09
201909,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,154 ","10,774,568 ","1,268,320,972 ",117.7 ,2019,09
201909,제주특별자치도,전체,운수 및 창고업,"1,576 ","8,764,991 ","774,284,415 ",88.3 ,2019,09
201909,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,592 ","4,593,639 ","522,608,052 ",113.8 ,2019,09
201909,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",539 ,"1,696,246 ","214,137,933 ",126.2 ,2019,09
201909,제주특별자치도,전체,정보통신업,"3,130 ","7,178,141 ","786,592,549 ",109.6 ,2019,09
201909,제주특별자치도,전체,제조업,"1,754 ","21,798,075 ","2,575,595,665 ",118.2 ,2019,09
201909,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,396 ","7,093,233 ","964,974,791 ",136 ,2019,09
201909,제주특별자치도,전체,합계,"126,561 ","365,007,173 ","36,053,080,565 ",98.8,2019,09
201910,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2019,10
201910,제주특별자치도,전체,건설업,"1,046 ","2,029,718 ","252,245,548 ",124.3 ,2019,10
201910,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",722 ,"10,407,567 ","1,126,155,777 ",108.2 ,2019,10
201910,제주특별자치도,전체,광업,14 ,"360,013 ","61,406,248 ",170.6 ,2019,10
201910,제주특별자치도,전체,교육 서비스업,775 ,"8,558,791 ","845,751,009 ",98.8 ,2019,10
201910,제주특별자치도,전체,국제 및 외국기관,8 ,"7,416 ","932,786 ",125.8 ,2019,10
201910,제주특별자치도,전체,금융 및 보험업,272 ,"1,133,138 ","141,893,622 ",125.2 ,2019,10
201910,제주특별자치도,전체,"농업, 임업 및 어업","46,449 ","94,348,933 ","4,486,172,093 ",47.5 ,2019,10
201910,제주특별자치도,전체,도매 및 소매업,"16,295 ","22,880,521 ","2,142,254,537 ",93.6 ,2019,10
201910,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,215 ","5,732,512 ","627,699,132 ",109.5 ,2019,10
201910,제주특별자치도,전체,부동산업,"33,240 ","46,267,663 ","5,979,811,591 ",129.2 ,2019,10
201910,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",400 ,"784,127 ","101,686,234 ",129.7 ,2019,10
201910,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,612 ","21,707,296 ","2,107,065,874 ",97.1 ,2019,10
201910,제주특별자치도,전체,숙박 및 음식점업,"11,608 ","49,713,673 ","5,501,732,427 ",110.7 ,2019,10
201910,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,149 ","9,979,155 ","1,117,947,950 ",112 ,2019,10
201910,제주특별자치도,전체,운수 및 창고업,"1,578 ","7,755,329 ","663,747,151 ",85.6 ,2019,10
201910,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,770 ","4,116,354 ","470,155,537 ",114.2 ,2019,10
201910,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",514 ,"1,588,613 ","189,685,367 ",119.4 ,2019,10
201910,제주특별자치도,전체,정보통신업,"3,237 ","6,948,294 ","644,551,450 ",92.8 ,2019,10
201910,제주특별자치도,전체,제조업,"1,754 ","22,397,424 ","2,445,106,466 ",109.2 ,2019,10
201910,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,394 ","6,670,858 ","806,812,789 ",120.9 ,2019,10
201910,제주특별자치도,전체,합계,"127,052 ","323,387,395 ","29,712,813,588 ",91.9,2019,10
201911,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2019,11
201911,제주특별자치도,전체,건설업,"1,084 ","2,920,707 ","394,190,078 ",135 ,2019,11
201911,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",726 ,"9,910,306 ","1,281,838,005 ",129.3 ,2019,11
201911,제주특별자치도,전체,광업,15 ,"396,119 ","74,682,876 ",188.5 ,2019,11
201911,제주특별자치도,전체,교육 서비스업,770 ,"8,381,807 ","904,383,511 ",107.9 ,2019,11
201911,제주특별자치도,전체,국제 및 외국기관,8 ,"9,525 ","1,150,548 ",120.8 ,2019,11
201911,제주특별자치도,전체,금융 및 보험업,270 ,"1,032,120 ","147,695,591 ",143.1 ,2019,11
201911,제주특별자치도,전체,"농업, 임업 및 어업","46,611 ","102,402,635 ","4,924,376,236 ",48.1 ,2019,11
201911,제주특별자치도,전체,도매 및 소매업,"16,256 ","21,410,035 ","2,318,737,911 ",108.3 ,2019,11
201911,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,217 ","5,665,874 ","715,688,546 ",126.3 ,2019,11
201911,제주특별자치도,전체,부동산업,"33,457 ","44,441,007 ","6,470,076,981 ",145.6 ,2019,11
201911,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",395 ,"772,066 ","116,263,357 ",150.6 ,2019,11
201911,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,609 ","20,922,063 ","2,315,967,949 ",110.7 ,2019,11
201911,제주특별자치도,전체,숙박 및 음식점업,"11,590 ","46,320,067 ","6,078,196,946 ",131.2 ,2019,11
201911,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,142 ","9,802,830 ","1,302,329,567 ",132.9 ,2019,11
201911,제주특별자치도,전체,운수 및 창고업,"1,575 ","7,357,859 ","743,823,238 ",101.1 ,2019,11
201911,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,036 ","3,685,959 ","496,670,817 ",134.7 ,2019,11
201911,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",491 ,"1,460,968 ","204,674,015 ",140.1 ,2019,11
201911,제주특별자치도,전체,정보통신업,"3,321 ","6,960,795 ","746,995,440 ",107.3 ,2019,11
201911,제주특별자치도,전체,제조업,"1,758 ","23,169,174 ","2,923,375,506 ",126.2 ,2019,11
201911,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,389 ","7,305,644 ","949,034,844 ",129.9 ,2019,11
201911,제주특별자치도,전체,합계,"127,720 ","324,327,560 ","33,110,151,962 ",102.1,2019,11
201912,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2019,12
