년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202206,전라북도,전체,교육 서비스업,"4,232 ","27,152,673 ","3,344,415,694 ",123.2 ,2022,06
202206,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,06
202206,전라북도,전체,금융 및 보험업 ,910 ,"5,450,750 ","850,871,879 ",156.1 ,2022,06
202206,전라북도,전체,"농업, 임업 및 어업 ","148,373 ","133,351,950 ","7,129,392,892 ",53.5 ,2022,06
202206,전라북도,전체,도매 및 소매업,"23,347 ","59,260,201 ","7,705,704,600 ",130 ,2022,06
202206,전라북도,전체,보건업 및 사회복지 서비스업,"4,525 ","21,868,122 ","2,919,149,795 ",133.5 ,2022,06
202206,전라북도,전체,부동산업 및 임대업 ,"46,823 ","66,279,031 ","9,753,336,329 ",147.2 ,2022,06
202206,전라북도,전체,"사업시설관리,사업지원서비스업","3,668 ","5,033,997 ","788,545,247 ",156.6 ,2022,06
202206,전라북도,전체,숙박 및 음식점업 ,"23,786 ","51,242,103 ","6,966,053,114 ",135.9 ,2022,06
202206,전라북도,전체,"예술,스포츠및여가관련서비스업","3,187 ","13,704,039 ","2,074,687,918 ",151.4 ,2022,06
202206,전라북도,전체,운수업,"23,617 ","35,325,953 ","3,773,010,684 ",106.8 ,2022,06
202206,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,834 ","22,116,029 ","3,084,508,689 ",139.5 ,2022,06
202206,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,391 ","9,166,510 ","1,348,138,989 ",147.1 ,2022,06
202206,전라북도,전체,제조업 ,"11,217 ","923,310,232 ","110,893,674,414 ",120.1 ,2022,06
202206,전라북도,전체,"출판영상,방송통신정보서비스업","11,546 ","20,266,562 ","2,264,381,097 ",111.7 ,2022,06
202206,전라북도,전체,하수폐기처리원료재생환경복원,"2,867 ","36,402,711 ","4,301,741,467 ",118.2 ,2022,06
202206,전라북도,전체,"협회단체,수리기타개인서비스업","11,269 ","16,190,153 ","2,646,985,041 ",163.5 ,2022,06
202206,전라북도,전체,합계,"335,220 ","1,477,588,975 ","174,908,022,451 ",118.4,2022,06
202207,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"6,592 ","1,236,186 ",187.5 ,2022,07
202207,전라북도,전체,건설업 ,"3,246 ","7,135,226 ","1,285,821,336 ",180.2 ,2022,07
202207,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,236 ","23,296,560 ","3,828,767,980 ",164.3 ,2022,07
202207,전라북도,전체,광업 ,162 ,"5,118,471 ","1,036,725,632 ",202.5 ,2022,07
202207,전라북도,전체,교육 서비스업,"4,225 ","33,751,384 ","4,566,720,837 ",135.3 ,2022,07
202207,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,07
202207,전라북도,전체,금융 및 보험업 ,908 ,"6,611,373 ","1,100,148,047 ",166.4 ,2022,07
202207,전라북도,전체,"농업, 임업 및 어업 ","149,341 ","137,166,279 ","8,224,865,622 ",60 ,2022,07
202207,전라북도,전체,도매 및 소매업,"23,293 ","69,398,446 ","10,283,494,411 ",148.2 ,2022,07
202207,전라북도,전체,보건업 및 사회복지 서비스업,"4,532 ","27,783,622 ","4,017,226,939 ",144.6 ,2022,07
202207,전라북도,전체,부동산업 및 임대업 ,"46,972 ","81,014,722 ","13,280,875,657 ",163.9 ,2022,07
202207,전라북도,전체,"사업시설관리,사업지원서비스업","3,668 ","6,231,269 ","1,047,687,412 ",168.1 ,2022,07
202207,전라북도,전체,숙박 및 음식점업 ,"23,806 ","63,955,415 ","9,907,646,285 ",154.9 ,2022,07
202207,전라북도,전체,"예술,스포츠및여가관련서비스업","3,185 ","16,606,432 ","2,709,012,959 ",163.1 ,2022,07
202207,전라북도,전체,운수업,"23,775 ","41,646,019 ","4,553,449,188 ",109.3 ,2022,07
202207,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,992 ","25,144,247 ","3,762,599,145 ",149.6 ,2022,07
202207,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,381 ","11,255,910 ","1,703,771,444 ",151.4 ,2022,07
202207,전라북도,전체,제조업 ,"11,225 ","972,700,890 ","124,022,694,149 ",127.5 ,2022,07
202207,전라북도,전체,"출판영상,방송통신정보서비스업","11,569 ","20,883,509 ","2,884,749,170 ",138.1 ,2022,07
202207,전라북도,전체,하수폐기처리원료재생환경복원,"2,875 ","37,077,726 ","4,754,247,281 ",128.2 ,2022,07
202207,전라북도,전체,"협회단체,수리기타개인서비스업","11,270 ","18,329,400 ","3,335,536,893 ",182 ,2022,07
202207,전라북도,전체,합계,"336,675 ","1,605,113,492 ","206,307,276,573 ",128.5,2022,07
202208,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"7,058 ","1,290,460 ",182.8 ,2022,08
202208,전라북도,전체,건설업 ,"3,252 ","7,387,925 ","1,319,979,546 ",178.7 ,2022,08
202208,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,241 ","24,940,313 ","4,039,392,518 ",162 ,2022,08
202208,전라북도,전체,광업 ,159 ,"5,208,648 ","1,045,024,864 ",200.6 ,2022,08
202208,전라북도,전체,교육 서비스업,"4,231 ","30,095,118 ","4,262,928,686 ",141.6 ,2022,08
202208,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,08
202208,전라북도,전체,금융 및 보험업 ,906 ,"7,001,970 ","1,143,818,507 ",163.4 ,2022,08
202208,전라북도,전체,"농업, 임업 및 어업 ","150,219 ","162,624,694 ","9,708,633,108 ",59.7 ,2022,08
202208,전라북도,전체,도매 및 소매업,"23,261 ","74,195,645 ","10,881,835,580 ",146.7 ,2022,08
202208,전라북도,전체,보건업 및 사회복지 서비스업,"4,532 ","29,988,998 ","4,261,594,452 ",142.1 ,2022,08
202208,전라북도,전체,부동산업 및 임대업 ,"47,119 ","88,784,027 ","14,249,936,076 ",160.5 ,2022,08
202208,전라북도,전체,"사업시설관리,사업지원서비스업","3,651 ","6,640,429 ","1,098,543,294 ",165.4 ,2022,08
202208,전라북도,전체,숙박 및 음식점업 ,"23,874 ","71,868,389 ","10,909,128,056 ",151.8 ,2022,08
202208,전라북도,전체,"예술,스포츠및여가관련서비스업","3,182 ","18,157,809 ","2,897,661,099 ",159.6 ,2022,08
202208,전라북도,전체,운수업,"23,906 ","44,469,774 ","4,691,395,131 ",105.5 ,2022,08
202208,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","8,162 ","24,458,287 ","3,706,337,257 ",151.5 ,2022,08
202208,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,381 ","11,693,662 ","1,756,837,886 ",150.2 ,2022,08
202208,전라북도,전체,제조업 ,"11,243 ","917,152,868 ","118,164,919,608 ",128.8 ,2022,08
202208,전라북도,전체,"출판영상,방송통신정보서비스업","11,656 ","21,849,101 ","2,996,510,436 ",137.1 ,2022,08
202208,전라북도,전체,하수폐기처리원료재생환경복원,"2,897 ","37,346,998 ","4,801,618,654 ",128.6 ,2022,08
202208,전라북도,전체,"협회단체,수리기타개인서비스업","11,264 ","19,857,490 ","3,516,370,170 ",177.1 ,2022,08
202208,전라북도,전체,합계,"338,150 ","1,603,729,203 ","205,453,755,388 ",128.1,2022,08
202209,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"5,807 ","1,057,265 ",182.1 ,2022,09
202209,전라북도,전체,건설업 ,"3,260 ","6,537,429 ","1,111,033,239 ",169.9 ,2022,09
202209,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,247 ","21,339,256 ","3,138,101,036 ",147.1 ,2022,09
202209,전라북도,전체,광업 ,162 ,"4,967,922 ","882,148,991 ",177.6 ,2022,09
202209,전라북도,전체,교육 서비스업,"4,221 ","29,988,111 ","3,820,466,361 ",127.4 ,2022,09
202209,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,09
202209,전라북도,전체,금융 및 보험업 ,908 ,"6,016,415 ","875,552,495 ",145.5 ,2022,09
202209,전라북도,전체,"농업, 임업 및 어업 ","150,792 ","149,998,030 ","9,041,114,273 ",60.3 ,2022,09
202209,전라북도,전체,도매 및 소매업,"23,230 ","66,609,028 ","8,747,872,437 ",131.3 ,2022,09
202209,전라북도,전체,보건업 및 사회복지 서비스업,"4,541 ","25,522,945 ","3,344,023,331 ",131 ,2022,09
202209,전라북도,전체,부동산업 및 임대업 ,"47,321 ","77,098,742 ","11,497,726,570 ",149.1 ,2022,09
202209,전라북도,전체,"사업시설관리,사업지원서비스업","3,641 ","5,690,758 ","880,323,005 ",154.7 ,2022,09
202209,전라북도,전체,숙박 및 음식점업 ,"23,900 ","61,528,512 ","8,648,265,996 ",140.6 ,2022,09
202209,전라북도,전체,"예술,스포츠및여가관련서비스업","3,172 ","15,746,897 ","2,335,671,863 ",148.3 ,2022,09
202209,전라북도,전체,운수업,"23,994 ","45,034,437 ","4,293,716,994 ",95.3 ,2022,09
202209,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","8,395 ","23,180,820 ","3,187,788,447 ",137.5 ,2022,09
202209,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,379 ","9,694,489 ","1,289,689,256 ",133 ,2022,09
202209,전라북도,전체,제조업 ,"11,244 ","878,154,014 ","93,700,216,997 ",106.7 ,2022,09
202209,전라북도,전체,"출판영상,방송통신정보서비스업","11,700 ","21,108,791 ","2,590,328,104 ",122.7 ,2022,09
202209,전라북도,전체,하수폐기처리원료재생환경복원,"2,914 ","35,867,620 ","3,942,912,666 ",109.9 ,2022,09
202209,전라북도,전체,"협회단체,수리기타개인서비스업","11,258 ","17,791,778 ","3,046,958,692 ",171.3 ,2022,09
202209,전라북도,전체,합계,"339,293 ","1,501,881,801 ","166,374,968,018 ",110.8,2022,09
202210,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"5,099 ","867,023 ",170 ,2022,10
202210,전라북도,전체,건설업 ,"3,293 ","5,707,673 ","945,049,050 ",165.6 ,2022,10
202210,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,312 ","17,865,213 ","2,686,456,076 ",150.4 ,2022,10
202210,전라북도,전체,광업 ,162 ,"5,207,401 ","870,139,413 ",167.1 ,2022,10
202210,전라북도,전체,교육 서비스업,"4,202 ","26,182,220 ","3,062,530,863 ",117 ,2022,10
202210,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,10
202210,전라북도,전체,금융 및 보험업 ,909 ,"4,930,418 ","723,082,650 ",146.7 ,2022,10
202210,전라북도,전체,"농업, 임업 및 어업 ","151,006 ","122,755,662 ","8,067,062,608 ",65.7 ,2022,10
202210,전라북도,전체,도매 및 소매업,"23,186 ","56,995,169 ","7,006,529,253 ",122.9 ,2022,10
202210,전라북도,전체,보건업 및 사회복지 서비스업,"4,545 ","21,253,166 ","2,723,918,554 ",128.2 ,2022,10
202210,전라북도,전체,부동산업 및 임대업 ,"47,315 ","62,488,193 ","8,905,243,414 ",142.5 ,2022,10
202210,전라북도,전체,"사업시설관리,사업지원서비스업","3,631 ","4,691,623 ","710,734,728 ",151.5 ,2022,10
202210,전라북도,전체,숙박 및 음식점업 ,"23,900 ","50,070,251 ","6,491,483,435 ",129.6 ,2022,10
202210,전라북도,전체,"예술,스포츠및여가관련서비스업","3,165 ","13,167,016 ","1,938,408,076 ",147.2 ,2022,10
202210,전라북도,전체,운수업,"24,091 ","37,259,774 ","3,865,097,900 ",103.7 ,2022,10
202210,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","8,676 ","22,254,225 ","3,047,972,407 ",137 ,2022,10
202210,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,383 ","8,507,226 ","1,196,005,795 ",140.6 ,2022,10
202210,전라북도,전체,제조업 ,"11,256 ","923,040,724 ","106,721,370,401 ",115.6 ,2022,10
202210,전라북도,전체,"출판영상,방송통신정보서비스업","11,773 ","19,338,887 ","2,063,942,127 ",106.7 ,2022,10
202210,전라북도,전체,하수폐기처리원료재생환경복원,"2,919 ","35,831,314 ","4,107,140,256 ",114.6 ,2022,10
202210,전라북도,전체,"협회단체,수리기타개인서비스업","11,244 ","16,019,923 ","2,554,602,334 ",159.5 ,2022,10
202210,전라북도,전체,합계,"339,982 ","1,453,571,177 ","167,687,636,363 ",115.4,2022,10
202211,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"5,654 ","996,014 ",176.2 ,2022,11
202211,전라북도,전체,건설업 ,"3,350 ","6,654,332 ","1,136,532,307 ",170.8 ,2022,11
202211,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,303 ","18,541,315 ","3,109,029,328 ",167.7 ,2022,11
202211,전라북도,전체,광업 ,163 ,"5,829,772 ","1,062,162,911 ",182.2 ,2022,11
202211,전라북도,전체,교육 서비스업,"4,198 ","29,536,183 ","3,792,314,629 ",128.4 ,2022,11
202211,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,11
202211,전라북도,전체,금융 및 보험업 ,911 ,"4,945,612 ","830,430,274 ",167.9 ,2022,11
202211,전라북도,전체,"농업, 임업 및 어업 ","217,052 ","168,502,264 ","10,682,671,328 ",63.4 ,2022,11
202211,전라북도,전체,도매 및 소매업,"23,158 ","53,479,943 ","7,685,939,420 ",143.7 ,2022,11
202211,전라북도,전체,보건업 및 사회복지 서비스업,"4,551 ","24,244,686 ","3,345,582,986 ",138 ,2022,11
202211,전라북도,전체,부동산업 및 임대업 ,"47,379 ","60,637,471 ","9,791,302,450 ",161.5 ,2022,11
202211,전라북도,전체,"사업시설관리,사업지원서비스업","3,629 ","4,741,494 ","799,625,519 ",168.6 ,2022,11
202211,전라북도,전체,숙박 및 음식점업 ,"23,945 ","48,631,470 ","7,138,303,464 ",146.8 ,2022,11
202211,전라북도,전체,"예술,스포츠및여가관련서비스업","3,172 ","12,958,966 ","2,197,609,026 ",169.6 ,2022,11
202211,전라북도,전체,운수업,"24,215 ","36,083,218 ","4,402,377,451 ",122 ,2022,11
202211,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","8,989 ","22,818,733 ","3,549,132,293 ",155.5 ,2022,11
202211,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,372 ","8,655,623 ","1,411,584,564 ",163.1 ,2022,11
202211,전라북도,전체,제조업 ,"11,261 ","888,638,999 ","124,996,900,524 ",140.7 ,2022,11
202211,전라북도,전체,"출판영상,방송통신정보서비스업","11,689 ","19,094,924 ","2,337,500,934 ",122.4 ,2022,11
202211,전라북도,전체,하수폐기처리원료재생환경복원,"2,927 ","28,379,304 ","3,955,078,313 ",139.4 ,2022,11
202211,전라북도,전체,"협회단체,수리기타개인서비스업","11,251 ","18,299,754 ","3,045,092,850 ",166.4 ,2022,11
202211,전라북도,전체,합계,"406,529 ","1,460,679,717 ","195,270,166,585 ",133.7,2022,11
202212,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"6,501 ","1,186,134 ",182.5 ,2022,12
202212,전라북도,전체,건설업 ,"3,364 ","8,432,697 ","1,441,427,496 ",170.9 ,2022,12
202212,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,333 ","24,328,503 ","3,976,508,089 ",163.5 ,2022,12
202212,전라북도,전체,광업 ,162 ,"5,899,543 ","1,115,949,911 ",189.2 ,2022,12
202212,전라북도,전체,교육 서비스업,"4,191 ","43,860,786 ","5,417,822,374 ",123.5 ,2022,12
202212,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,12
202212,전라북도,전체,금융 및 보험업 ,911 ,"6,397,142 ","1,060,018,971 ",165.7 ,2022,12
202212,전라북도,전체,"농업, 임업 및 어업 ","195,304 ","173,752,059 ","11,144,072,486 ",64.1 ,2022,12
202212,전라북도,전체,도매 및 소매업,"23,155 ","58,215,060 ","8,936,700,052 ",153.5 ,2022,12
202212,전라북도,전체,보건업 및 사회복지 서비스업,"4,558 ","30,923,683 ","4,298,018,177 ",139 ,2022,12
202212,전라북도,전체,부동산업 및 임대업 ,"47,511 ","73,162,422 ","12,170,215,273 ",166.3 ,2022,12
202212,전라북도,전체,"사업시설관리,사업지원서비스업","3,623 ","5,892,033 ","995,745,566 ",169 ,2022,12
202212,전라북도,전체,숙박 및 음식점업 ,"24,037 ","56,233,312 ","8,744,899,286 ",155.5 ,2022,12
202212,전라북도,전체,"예술,스포츠및여가관련서비스업","3,168 ","19,435,433 ","3,091,390,619 ",159.1 ,2022,12
202212,전라북도,전체,운수업,"24,338 ","36,295,279 ","4,666,513,019 ",128.6 ,2022,12
202212,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","9,190 ","25,515,027 ","4,097,852,204 ",160.6 ,2022,12
202212,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,374 ","11,146,767 ","1,755,390,572 ",157.5 ,2022,12
202212,전라북도,전체,제조업 ,"11,270 ","911,166,824 ","128,812,610,905 ",141.4 ,2022,12
202212,전라북도,전체,"출판영상,방송통신정보서비스업","11,686 ","19,120,872 ","2,643,335,058 ",138.2 ,2022,12
202212,전라북도,전체,하수폐기처리원료재생환경복원,"2,928 ","29,475,193 ","4,210,704,614 ",142.9 ,2022,12
202212,전라북도,전체,"협회단체,수리기타개인서비스업","11,244 ","23,156,595 ","3,891,825,885 ",168.1 ,2022,12
202212,전라북도,전체,합계,"385,361 ","1,562,415,731 ","212,472,186,691 ",136,2022,12
